Episode,Reward,Epsilon,Duration
126,8,0.3134346851163574,0.03033447265625
127,1,0.3109999131828102,0.07489275932312012
128,4,0.30859179228331957,0.012491941452026367
129,9,0.3062100306954426,0.010984420776367188
130,1,0.3038543398899327,0.0310819149017334
131,15,0.3015244344957869,0.07440304756164551
132,7,0.2992200322656756,0.011876583099365234
133,5,0.29694085404175097,0.013818979263305664
134,14,0.29468662372182897,0.031062602996826172
135,22,0.29245706822594275,0.07462406158447266
136,15,0.29025191746326096,0.011760473251342773
137,18,0.28807090429936866,0.011684179306030273
138,19,0.2859137645239067,0.03140592575073242
139,14,0.28378023681856435,0.07796788215637207
140,17,0.28167006272542383,0.01178121566772461
141,14,0.2795829866156495,0.011706829071044922
142,18,0.277518755658521,0.035062313079833984
143,19,0.2754771197908059,0.07509589195251465
144,16,0.27345783168646487,0.012301921844482422
145,15,0.2714606467266927,0.01306605339050293
146,7,0.26948532297028255,0.03172039985656738
147,6,0.2675316211243191,0.07483100891113281
148,20,0.26559930451518843,0.010828495025634766
149,19,0.2636881390599086,0.010952472686767578
150,15,0.26179789323777153,0.03184628486633301
151,14,0.2599283380622972,0.07483100891113281
152,18,0.25807924705349294,0.011284112930297852
153,16,0.25625039621041856,0.01372075080871582
154,19,0.25444156398404966,0.03082108497619629
155,18,0.2526525312504396,0.0760045051574707
156,20,0.25088308128417397,0.01140284538269043
157,16,0.24913299973211706,0.01237344741821289
158,17,0.2474020745874438,0.030186891555786133
159,15,0.245690096163958,0.07642149925231934
160,18,0.24399685707069024,0.01127767562866211
161,20,0.24232215218677441,0.011965513229370117
162,20,0.2406657786365991,0.03146004676818848
163,19,0.239027535765231,0.07412219047546387
164,18,0.23740722511410753,0.011896848678588867
165,18,0.23580465039699502,0.01196908950805664
166,17,0.23421961747621076,0.023478269577026367
167,22,0.23265193433910455,0.07571244239807129
168,20,0.23110141107479842,0.012048959732055664
169,22,0.22956785985118042,0.012049198150634766
170,23,0.22805109489215045,0.031759023666381836
171,20,0.22655093245511526,0.07668566703796387
172,18,0.2250671908087294,0.011590957641601562
173,18,0.2235996902108804,0.011570453643798828
174,19,0.2221482528869144,0.030950546264648438
175,19,0.22071270300810047,0.07580065727233887
176,21,0.21929286667033038,0.012887954711914062
177,21,0.2178885718730516,0.01157522201538086
178,21,0.2164996484984315,0.02977585792541504
179,19,0.21512592829074811,0.07480263710021973
180,21,0.21376724483600862,0.011678457260131836
181,22,0.21242343354178855,0.011253595352172852
182,18,0.21109433161729413,0.030901432037353516
183,19,0.20977977805364037,0.07759594917297363
184,20,0.20847961360434744,0.012331485748291016
185,16,0.20719368076604835,0.011784076690673828
186,20,0.2059218237594097,0.031087636947631836
187,21,0.20466388851025957,0.07602930068969727
188,19,0.20341972263092364,0.011098384857177734
189,20,0.20218917540176393,0.011972665786743164
190,19,0.20097209775292135,0.03161478042602539
191,21,0.19976834224625628,0.07463836669921875
192,19,0.1985777630574886,0.01215505599975586
193,21,0.19740021595853163,0.01179647445678711
194,17,0.19623555830002093,0.031469106674194336
195,19,0.19508364899403285,0.07507514953613281
196,17,0.19394434849699355,0.01091766357421875
197,21,0.19281751879277426,0.011716127395629883
198,15,0.1917030233759719,0.03144431114196777
199,17,0.1906007272353727,0.07559800148010254
200,21,0.18951049683759674,0.010869503021240234
201,21,0.18843220011092165,0.011687040328979492
202,19,0.18736570642928327,0.03204488754272461
203,20,0.18631088659645131,0.07589936256408691
204,21,0.1852676128303786,0.01447916030883789
205,24,0.18423575874772136,0.01075887680053711
206,19,0.1832151993485288,0.03128862380981445
207,22,0.18220581100110086,0.07564926147460938
208,20,0.18120747142701094,0.01185464859008789
209,19,0.18022005968629323,0.017238855361938477
210,19,0.1792434561627917,0.023644208908081055
211,22,0.17827754254966982,0.07538962364196777
212,19,0.17732220183507874,0.011512517929077148
213,20,0.1763773182879822,0.011501789093017578
214,20,0.1754427774441369,0.03075432777404785
215,18,0.1745184660922261,0.07439160346984863
216,18,0.17360427226014505,0.011640787124633789
217,19,0.17270008520143665,0.011496782302856445
218,22,0.1718057953818754,0.031800031661987305
219,22,0.17092129446619836,0.07416796684265137
220,23,0.1700464753049814,0.011588335037231445
221,19,0.16918123192165868,0.011615514755249023
222,19,0.16832545949968497,0.023945331573486328
223,22,0.16747905436983757,0.07437944412231445
224,21,0.1666419139976582,0.011328458786010742
225,21,0.1658139369710315,0.012242555618286133
226,19,0.16499502298790003,0.032621145248413086
227,20,0.16418507284411343,0.07597684860229492
228,23,0.16338398842141091,0.012424230575561523
229,19,0.16259167267553493,0.011717557907104492
230,20,0.16180802962447524,0.024600744247436523
231,19,0.1610329643368414,0.07681632041931152
232,21,0.16026638292036288,0.011999368667602539
233,16,0.15950819251051465,0.012556076049804688
234,22,0.15875830125926763,0.03156709671020508
235,22,0.1580166183239619,0.0742034912109375
236,20,0.15728305385630226,0.011522531509399414
237,19,0.15655751899147352,0.011627674102783203
238,24,0.15583992583737558,0.023833751678466797
239,19,0.15513018746397605,0.07536649703979492
240,23,0.15442821789277933,0.01181936264038086
241,23,0.15373393208641117,0.011530160903930664
242,22,0.1530472459383172,0.030159473419189453
243,18,0.152368076262574,0.0749809741973877
244,21,0.15169634078381208,0.011940479278564453
245,19,0.15103195812724873,0.01321864128112793
246,23,0.15037484780883031,0.0306854248046875
247,21,0.14972493022548242,0.07456493377685547
248,21,0.14908212664546644,0.011722803115844727
249,21,0.1484463591988421,0.012247085571289062
250,22,0.14781755086803416,0.031768083572387695
251,18,0.14719562547850235,0.07566070556640625
252,24,0.14658050768951358,0.011245965957641602
253,17,0.14597212298501508,0.011412858963012695
254,16,0.1453703976646074,0.03035259246826172
255,16,0.14477525883461634,0.07473373413085938
256,21,0.14418663439926233,0.012138843536376953
257,22,0.14360445305192698,0.012860298156738281
258,15,0.14302864426651463,0.03042459487915039
259,16,0.14245913828890888,0.07545948028564453
260,15,0.14189586612852248,0.011845827102661133
261,19,0.14133875954993974,0.011927366256713867
262,17,0.1407877510646504,0.03067755699157715
263,15,0.14024277392287404,0.07453179359436035
264,19,0.13970376210547378,0.011830329895019531
265,18,0.13917065031595888,0.011426925659179688
266,15,0.13864337397257448,0.0390629768371582
267,19,0.1381218692004782,0.0751035213470459
268,22,0.13760607282400217,0.011495590209960938
269,20,0.13709592235899992,0.011833667755126953
270,18,0.136591356005277,0.030935049057006836
271,18,0.13609231263910443,0.0760653018951416
272,21,0.135598731805814,0.011538028717041016
273,19,0.13511055371247488,0.011439323425292969
274,16,0.1346277192206501,0.03040027618408203
275,17,0.13415016983923259,0.07516789436340332
276,21,0.13367784771735938,0.012396097183227539
277,21,0.13321069563740354,0.01180577278137207
278,19,0.13274865700804278,0.03134942054748535
279,22,0.13229167585740392,0.07530951499938965
280,20,0.1318396968262823,0.011810064315795898
281,21,0.13139266516143563,0.0121002197265625
282,22,0.13095052670895108,0.03011298179626465
283,21,0.13051322790768502,0.07458329200744629
284,17,0.13008071578277447,0.012162208557128906
285,15,0.1296529379392198,0.01162576675415039
286,18,0.12922984255553752,0.03194165229797363
287,3,0.12881137837748247,0.07467293739318848
288,17,0.12839749471183892,0.01176762580871582
289,13,0.1279881414202795,0.01261138916015625
290,21,0.12758326891329141,0.030790328979492188
291,20,0.127182828144169,0.07560920715332031
292,19,0.1267867706030724,0.011713027954101562
293,17,0.12639504831115075,0.01144552230834961
294,18,0.1260076138147301,0.03387880325317383
295,16,0.12562442017956493,0.07387113571166992
296,21,0.1252454209851522,0.011871337890625
297,18,0.1248705703191082,0.011616230010986328
298,20,0.12449982277160651,0.030559539794921875
299,20,0.12413313342987707,0.0817108154296875
300,14,0.12377045787276537,0.012128114700317383
301,21,0.12341175216535126,0.014135360717773438
302,21,0.12305697285362656,0.030279159545898438
303,16,0.12270607695923101,0.0751333236694336
304,21,0.12235902197424592,0.014824151992797852
305,17,0.12201576585604455,0.011651754379272461
306,21,0.12167626702219918,0.033232927322387695
307,18,0.12134048434544362,0.0749504566192627
308,13,0.12100837714869114,0.01241445541381836
309,18,0.12067990520010673,0.011536836624145508
310,19,0.12035502870823335,0.03116631507873535
311,19,0.12003370831717164,0.07482790946960449
312,19,0.1197159051018122,0.016305208206176758
313,17,0.1194015805631202,0.011899709701538086
314,22,0.11909069662347163,0.0314481258392334
315,20,0.11878321562204039,0.07460594177246094
316,23,0.11847910031023619,0.013645410537719727
317,17,0.11817831384719202,0.012256622314453125
318,21,0.1178808197953014,0.03027963638305664
319,21,0.11758658211580415,0.07450485229492188
320,18,0.11729556516442066,0.011602163314819336
321,15,0.11700773368703395,0.013968467712402344
322,18,0.11672305281541882,0.03014063835144043
323,20,0.11644148806301804,0.07604551315307617
324,23,0.11616300532076448,0.01139378547668457
325,17,0.11588757085294914,0.011757612228393555
326,23,0.1156151512931344,0.03245258331298828
327,19,0.11534571364011194,0.07481789588928223
328,22,0.11507922525390495,0.012150764465332031
329,17,0.11481565385181403,0.01125788688659668
330,19,0.11455496750450656,0.030883312225341797
331,22,0.1142971346321486,0.07473278045654297
332,20,0.11404212400057938,0.013042688369750977
333,22,0.11378990471752748,0.014679670333862305
334,21,0.11354044622886855,0.03870391845703125
335,22,0.11329371831492396,0.07451558113098145
336,26,0.11304969108679995,0.011978626251220703
337,18,0.1128083349827668,0.011423826217651367
338,23,0.11256962076467775,0.029859542846679688
339,21,0.11233351951442705,0.07369112968444824
340,16,0.11210000263044675,0.01124882698059082
341,22,0.11186904182424197,0.012493133544921875
342,20,0.11164060911696384,0.028153181076049805
343,23,0.11141467683602028,0.07592391967773438
344,22,0.1111912176117236,0.012088537216186523
345,18,0.11097020437397495,0.012060880661010742
346,17,0.11075161034898501,0.03108978271484375
347,22,0.11053540905603057,0.07569074630737305
348,22,0.11032157430424668,0.012189865112304688
349,12,0.11011008018945374,0.011258125305175781
350,17,0.10990090109101963,0.031183958053588867
351,22,0.10969401166875577,0.07488441467285156
352,25,0.10948938685984758,0.012019634246826172
353,22,0.10928700187581819,0.012461423873901367
354,23,0.1090868321995257,0.030446290969848633
355,19,0.10888885358219294,0.07471823692321777
356,23,0.10869304204047014,0.011500835418701172
357,24,0.10849937385352947,0.011391878128051758
358,17,0.10830782556019142,0.03191685676574707
359,16,0.10811837395608283,0.07353830337524414
360,21,0.10793099609082574,0.012115240097045898
361,23,0.10774566926525726,0.013402223587036133
362,18,0.1075623710286797,0.030263423919677734
363,22,0.10738107917614093,0.07580423355102539
364,20,0.10720177174574437,0.011685609817504883
365,24,0.10702442701598858,0.011586666107177734
366,15,0.10684902350313583,0.032007694244384766
367,17,0.10667553995860958,0.07579898834228516
368,18,0.1065039553664204,0.010689973831176758
369,19,0.10633424894062003,0.012308597564697266
370,18,0.10616640012278339,0.03017735481262207
371,22,0.10600038857951807,0.07896780967712402
372,21,0.1058361942000012,0.011793851852416992
373,20,0.10567379709354309,0.01184844970703125
374,21,0.10551317758717772,0.03026866912841797
375,23,0.10535431622327954,0.07494974136352539
376,21,0.10519719375720632,0.012412548065185547
377,23,0.10504179115496785,0.013015270233154297
378,13,0.10488808959092014,0.024324417114257812
379,23,0.10473607044548482,0.07492899894714355
380,21,0.10458571530289365,0.01164555549621582
381,22,0.10443700594895748,0.011548995971679688
382,25,0.10428992436885987,0.029839754104614258
383,26,0.10414445274497469,0.07512950897216797
384,15,0.10400057345470771,0.010783195495605469
385,20,0.10385826906836175,0.012157201766967773
386,22,0.10371752234702525,0.03114914894104004
387,19,0.1035783162404839,0.0758371353149414
388,16,0.10344063388515524,0.011342525482177734
389,22,0.10330445860204565,0.012259960174560547
390,20,0.10316977389472996,0.03309178352355957
391,26,0.103036563447353,0.07461190223693848
392,23,0.10290481112265308,0.012048959732055664
393,24,0.10277450096000712,0.011513233184814453
394,22,0.10264561717349714,0.03112006187438965
395,19,0.10251814414999799,0.07479310035705566
396,21,0.10239206644728586,0.016921043395996094
397,22,0.1022673687921677,0.011662721633911133
398,24,0.10214403607863094,0.030039310455322266
399,22,0.10202205336601355,0.07523226737976074
400,21,0.10190140587719412,0.011588335037231445
401,20,0.10178207899680174,0.011381387710571289
402,20,0.10166405826944544,0.0237424373626709
403,22,0.10154732939796311,0.07441878318786621
404,23,0.10143187824168952,0.011790752410888672
405,22,0.10131769081474322,0.0123748779296875
406,21,0.10120475328433239,0.031346797943115234
407,19,0.10109305196907901,0.07488751411437988
408,21,0.10098257333736162,0.012426376342773438
409,22,0.10087330400567592,0.011712312698364258
410,22,0.10076523073701359,0.03159141540527344
411,25,0.10065834043925874,0.07541394233703613
412,25,0.10055262016360188,0.012050390243530273
413,25,0.10044805710297125,0.019873857498168945
414,22,0.10034463859048147,0.03137397766113281
415,19,0.10024235209789897,0.0751199722290039
416,22,0.10014118523412431,0.01105499267578125
417,18,0.10004112574369116,0.011788129806518555
418,24,0.1,0.031044721603393555
419,19,0.1,0.07523512840270996
420,20,0.1,0.011242866516113281
421,22,0.1,0.01168370246887207
422,24,0.1,0.030429363250732422
423,19,0.1,0.07453727722167969
424,18,0.1,0.01486968994140625
425,23,0.1,0.013595819473266602
426,22,0.1,0.03249526023864746
427,20,0.1,0.07416534423828125
428,20,0.1,0.010969161987304688
429,21,0.1,0.012327194213867188
430,21,0.1,0.03058600425720215
431,24,0.1,0.07463455200195312
432,22,0.1,0.011579275131225586
433,24,0.1,0.011797666549682617
434,22,0.1,0.031286001205444336
435,17,0.1,0.07440042495727539
436,22,0.1,0.011696815490722656
437,22,0.1,0.01221013069152832
438,21,0.1,0.03628349304199219
439,22,0.1,0.07530093193054199
440,24,0.1,0.012322187423706055
441,19,0.1,0.011841058731079102
442,21,0.1,0.03004765510559082
443,26,0.1,0.07470965385437012
444,20,0.1,0.012001514434814453
445,18,0.1,0.01134800910949707
446,23,0.1,0.030375003814697266
447,21,0.1,0.07481908798217773
448,18,0.1,0.012943744659423828
449,21,0.1,0.011826515197753906
450,22,0.1,0.0308988094329834
451,22,0.1,0.07448935508728027
452,15,0.1,0.011509895324707031
453,21,0.1,0.013021230697631836
454,23,0.1,0.03161311149597168
455,23,0.1,0.07510566711425781
456,23,0.1,0.011963129043579102
457,25,0.1,0.012100458145141602
458,23,0.1,0.030436038970947266
459,24,0.1,0.0753777027130127
460,19,0.1,0.011214256286621094
461,22,0.1,0.012244701385498047
462,10,0.1,0.0326533317565918
463,13,0.1,0.07432389259338379
464,20,0.1,0.011741161346435547
465,19,0.1,0.01170802116394043
466,20,0.1,0.03268074989318848
467,23,0.1,0.07374954223632812
468,22,0.1,0.011994361877441406
469,19,0.1,0.010670900344848633
470,24,0.1,0.03168630599975586
471,20,0.1,0.07429313659667969
472,20,0.1,0.011566162109375
473,20,0.1,0.011742115020751953
474,23,0.1,0.031049013137817383
475,18,0.1,0.07530879974365234
476,22,0.1,0.011580228805541992
477,22,0.1,0.011739015579223633
478,23,0.1,0.03224945068359375
479,23,0.1,0.07437443733215332
480,18,0.1,0.012542486190795898
481,23,0.1,0.01153254508972168
482,19,0.1,0.0311434268951416
483,25,0.1,0.07431745529174805
484,21,0.1,0.011942148208618164
485,22,0.1,0.01137089729309082
486,23,0.1,0.03125762939453125
487,23,0.1,0.07496261596679688
488,23,0.1,0.011837005615234375
489,20,0.1,0.012415409088134766
490,24,0.1,0.033042192459106445
491,24,0.1,0.07544612884521484
492,20,0.1,0.01268458366394043
493,20,0.1,0.011921882629394531
494,22,0.1,0.03325390815734863
495,22,0.1,0.07548117637634277
496,23,0.1,0.012163162231445312
497,24,0.1,0.013911724090576172
498,23,0.1,0.02818155288696289
499,16,0.1,0.07584142684936523
500,20,0.1,0.012259721755981445
501,22,0.1,0.012826204299926758
502,23,0.1,0.030853748321533203
503,23,0.1,0.07469296455383301
504,19,0.1,0.01190805435180664
505,19,0.1,0.013849973678588867
506,22,0.1,0.03074479103088379
507,19,0.1,0.07414698600769043
508,20,0.1,0.011515140533447266
509,19,0.1,0.011797666549682617
510,18,0.1,0.03045487403869629
511,20,0.1,0.07451510429382324
512,23,0.1,0.012107372283935547
513,21,0.1,0.01131892204284668
514,21,0.1,0.03027820587158203
515,24,0.1,0.07525634765625
516,21,0.1,0.012060165405273438
517,27,0.1,0.011499404907226562
518,23,0.1,0.03104090690612793
519,23,0.1,0.07483339309692383
520,25,0.1,0.014175891876220703
521,23,0.1,0.011095046997070312
522,21,0.1,0.030167818069458008
523,25,0.1,0.07467269897460938
524,26,0.1,0.011700630187988281
525,23,0.1,0.011101484298706055
526,17,0.1,0.030606746673583984
527,22,0.1,0.07530450820922852
528,22,0.1,0.010689973831176758
529,18,0.1,0.012028932571411133
530,25,0.1,0.030922889709472656
531,21,0.1,0.07583975791931152
532,23,0.1,0.012430429458618164
533,20,0.1,0.011437416076660156
534,21,0.1,0.030629396438598633
535,27,0.1,0.07393264770507812
536,23,0.1,0.020223617553710938
537,23,0.1,0.014156341552734375
538,23,0.1,0.03075122833251953
539,22,0.1,0.07467126846313477
540,20,0.1,0.01201176643371582
541,20,0.1,0.010774374008178711
542,21,0.1,0.03227972984313965
543,24,0.1,0.07427716255187988
544,23,0.1,0.011707782745361328
545,19,0.1,0.011808633804321289
546,20,0.1,0.03067922592163086
547,24,0.1,0.07425308227539062
548,20,0.1,0.012285947799682617
549,25,0.1,0.014696121215820312
550,23,0.1,0.03106212615966797
551,22,0.1,0.07520604133605957
552,23,0.1,0.011971235275268555
553,21,0.1,0.012001514434814453
554,24,0.1,0.030817031860351562
555,22,0.1,0.07872128486633301
556,17,0.1,0.01203298568725586
557,21,0.1,0.011768341064453125
558,21,0.1,0.03066277503967285
559,25,0.1,0.07521438598632812
560,23,0.1,0.01118016242980957
561,23,0.1,0.012240886688232422
562,27,0.1,0.03156399726867676
563,23,0.1,0.07511329650878906
564,23,0.1,0.011790275573730469
565,21,0.1,0.011980295181274414
566,23,0.1,0.03287243843078613
567,26,0.1,0.07771968841552734
568,24,0.1,0.011441469192504883
569,25,0.1,0.011744260787963867
570,22,0.1,0.03045368194580078
571,15,0.1,0.07631969451904297
572,21,0.1,0.01228022575378418
573,25,0.1,0.011247873306274414
574,26,0.1,0.03101634979248047
575,23,0.1,0.07529449462890625
576,23,0.1,0.012709856033325195
577,17,0.1,0.012426614761352539
578,20,0.1,0.03084087371826172
579,22,0.1,0.07533788681030273
580,18,0.1,0.01173710823059082
581,20,0.1,0.011941671371459961
582,19,0.1,0.0312654972076416
583,22,0.1,0.07535314559936523
584,20,0.1,0.012156963348388672
585,24,0.1,0.011862754821777344
586,23,0.1,0.03059864044189453
587,24,0.1,0.07462453842163086
588,22,0.1,0.012561559677124023
589,18,0.1,0.013028860092163086
590,23,0.1,0.030750036239624023
591,21,0.1,0.07507729530334473
592,24,0.1,0.01158761978149414
593,18,0.1,0.011488914489746094
594,19,0.1,0.035218000411987305
595,21,0.1,0.07664346694946289
596,22,0.1,0.012049198150634766
597,22,0.1,0.011407852172851562
598,23,0.1,0.031781911849975586
599,17,0.1,0.07406044006347656
600,23,0.1,0.018619060516357422
601,26,0.1,0.011412382125854492
602,24,0.1,0.033891916275024414
603,21,0.1,0.07814693450927734
604,21,0.1,0.012205839157104492
605,24,0.1,0.011571884155273438
606,23,0.1,0.03159928321838379
607,25,0.1,0.07539010047912598
608,18,0.1,0.011989831924438477
609,18,0.1,0.012535810470581055
610,20,0.1,0.031064510345458984
611,22,0.1,0.07569289207458496
612,21,0.1,0.01257181167602539
613,19,0.1,0.012972831726074219
614,19,0.1,0.03112936019897461
615,20,0.1,0.07541751861572266
616,22,0.1,0.012674570083618164
617,21,0.1,0.012689828872680664
618,23,0.1,0.0311734676361084
619,20,0.1,0.07511115074157715
620,19,0.1,0.012654304504394531
621,24,0.1,0.024578571319580078
622,24,0.1,0.031070470809936523
623,25,0.1,0.07512354850769043
624,24,0.1,0.013126373291015625
625,19,0.1,0.011127948760986328
626,24,0.1,0.030727386474609375
627,25,0.1,0.07439494132995605
628,20,0.1,0.015130281448364258
629,23,0.1,0.011518478393554688
630,20,0.1,0.030430316925048828
631,21,0.1,0.07494497299194336
632,24,0.1,0.011465787887573242
633,20,0.1,0.011248588562011719
634,22,0.1,0.02948617935180664
635,18,0.1,0.07563376426696777
636,19,0.1,0.011250734329223633
637,20,0.1,0.011621236801147461
638,24,0.1,0.030200481414794922
639,22,0.1,0.07443022727966309
640,21,0.1,0.01234889030456543
641,19,0.1,0.012330293655395508
642,22,0.1,0.030815839767456055
643,19,0.1,0.07991504669189453
644,27,0.1,0.01239776611328125
645,23,0.1,0.012183189392089844
646,22,0.1,0.0401606559753418
647,22,0.1,0.07456660270690918
648,19,0.1,0.012301445007324219
649,20,0.1,0.011046171188354492
650,23,0.1,0.030420541763305664
651,21,0.1,0.07541036605834961
652,19,0.1,0.011049270629882812
653,26,0.1,0.014948368072509766
654,24,0.1,0.031534671783447266
655,21,0.1,0.07503318786621094
656,16,0.1,0.011759519577026367
657,24,0.1,0.011308670043945312
658,19,0.1,0.030642271041870117
659,21,0.1,0.07550621032714844
660,24,0.1,0.011994600296020508
661,21,0.1,0.011637687683105469
662,23,0.1,0.030296802520751953
663,24,0.1,0.07393741607666016
664,21,0.1,0.015462636947631836
665,22,0.1,0.011623620986938477
666,27,0.1,0.030236482620239258
667,23,0.1,0.07494783401489258
668,23,0.1,0.011465311050415039
669,24,0.1,0.013900518417358398
670,21,0.1,0.031070232391357422
671,23,0.1,0.07819819450378418
672,18,0.1,0.011445760726928711
673,17,0.1,0.011916875839233398
674,18,0.1,0.031322479248046875
675,23,0.1,0.07567119598388672
676,24,0.1,0.011738061904907227
677,22,0.1,0.012569904327392578
678,21,0.1,0.029866456985473633
679,20,0.1,0.07384538650512695
680,20,0.1,0.011719942092895508
681,19,0.1,0.011757135391235352
682,26,0.1,0.03051924705505371
683,21,0.1,0.0747840404510498
684,22,0.1,0.011313199996948242
685,22,0.1,0.011194705963134766
686,17,0.1,0.030036211013793945
687,22,0.1,0.07587265968322754
688,22,0.1,0.011673688888549805
689,19,0.1,0.011805057525634766
690,17,0.1,0.03153705596923828
691,17,0.1,0.07391571998596191
692,22,0.1,0.011583566665649414
693,16,0.1,0.011743783950805664
694,18,0.1,0.030653715133666992
695,13,0.1,0.07720422744750977
696,13,0.1,0.011632204055786133
697,23,0.1,0.011374473571777344
698,24,0.1,0.03190922737121582
