Episode,Reward,Epsilon,Duration
215,15,0.16180802962447524,0.07236814498901367
216,19,0.1610329643368414,0.011606454849243164
217,17,0.16026638292036288,0.007297992706298828
218,15,0.15950819251051465,0.008030176162719727
219,18,0.15875830125926763,0.07417130470275879
220,21,0.1580166183239619,0.0069768428802490234
221,20,0.15728305385630226,0.00597071647644043
222,13,0.15655751899147352,0.007956266403198242
223,16,0.15583992583737558,0.07302236557006836
224,18,0.15442821789277933,0.0077631473541259766
225,23,0.15373393208641117,0.007253885269165039
226,19,0.1530472459383172,0.008075475692749023
227,19,0.152368076262574,0.07374405860900879
228,16,0.15169634078381208,0.006804227828979492
229,21,0.15103195812724873,0.007088422775268555
230,14,0.15037484780883031,0.008010387420654297
231,17,0.14972493022548242,0.07273602485656738
232,17,0.14908212664546644,0.007028818130493164
233,18,0.1484463591988421,0.0077533721923828125
234,18,0.14781755086803416,0.008002758026123047
235,18,0.14719562547850235,0.07390308380126953
236,19,0.14658050768951358,0.007107734680175781
237,13,0.14597212298501508,0.0068433284759521484
238,16,0.14477525883461634,0.007936239242553711
239,20,0.14418663439926233,0.07358193397521973
240,17,0.14360445305192698,0.007493019104003906
241,19,0.14302864426651463,0.007482051849365234
242,18,0.14245913828890888,0.008012533187866211
243,18,0.14189586612852248,0.07365942001342773
244,19,0.14133875954993974,0.006871938705444336
245,20,0.1407877510646504,0.007639408111572266
246,19,0.14024277392287404,0.008157730102539062
247,18,0.13970376210547378,0.07359981536865234
248,23,0.13917065031595888,0.006860494613647461
249,18,0.13864337397257448,0.007002353668212891
250,17,0.1381218692004782,0.008242130279541016
251,17,0.13760607282400217,0.07381463050842285
252,19,0.136591356005277,0.0069849491119384766
253,18,0.13609231263910443,0.007047176361083984
254,21,0.135598731805814,0.008028507232666016
255,21,0.13511055371247488,0.07332706451416016
256,19,0.1346277192206501,0.007708549499511719
257,25,0.13415016983923259,0.006916999816894531
258,22,0.13367784771735938,0.008184194564819336
259,18,0.13321069563740354,0.07446455955505371
260,18,0.13274865700804278,0.00684666633605957
261,21,0.13229167585740392,0.0061223506927490234
262,20,0.1318396968262823,0.008324384689331055
263,18,0.13139266516143563,0.07394695281982422
264,15,0.13095052670895108,0.007246971130371094
265,17,0.13051322790768502,0.0070340633392333984
266,19,0.1296529379392198,0.008539438247680664
267,15,0.12922984255553752,0.07411599159240723
268,19,0.12881137837748247,0.007455587387084961
269,19,0.12839749471183892,0.007039785385131836
270,22,0.1279881414202795,0.010721206665039062
271,23,0.12758326891329141,0.07900881767272949
272,17,0.127182828144169,0.007384777069091797
273,17,0.1267867706030724,0.006932735443115234
274,19,0.12639504831115075,0.008329153060913086
275,17,0.1260076138147301,0.07340025901794434
276,21,0.12562442017956493,0.00712895393371582
277,22,0.1252454209851522,0.007241010665893555
278,18,0.1248705703191082,0.00823664665222168
279,16,0.12449982277160651,0.07391095161437988
280,19,0.12377045787276537,0.0059680938720703125
281,19,0.12341175216535126,0.00693511962890625
282,20,0.12305697285362656,0.008392572402954102
283,14,0.12270607695923101,0.07371711730957031
284,19,0.12235902197424592,0.007437705993652344
285,22,0.12201576585604455,0.007205486297607422
286,18,0.12167626702219918,0.00836801528930664
287,20,0.12134048434544362,0.07512545585632324
288,20,0.12100837714869114,0.0071942806243896484
289,19,0.12067990520010673,0.0066869258880615234
290,21,0.12035502870823335,0.008461236953735352
291,16,0.12003370831717164,0.07529067993164062
292,14,0.1197159051018122,0.007402896881103516
293,19,0.1194015805631202,0.0071980953216552734
294,21,0.11878321562204039,0.00773167610168457
295,20,0.11847910031023619,0.07327699661254883
296,21,0.11817831384719202,0.006509304046630859
297,16,0.1178808197953014,0.007639884948730469
298,19,0.11758658211580415,0.007979154586791992
299,18,0.11729556516442066,0.07396817207336426
300,20,0.11700773368703395,0.007615804672241211
301,20,0.11672305281541882,0.007193326950073242
302,21,0.11644148806301804,0.009589910507202148
303,19,0.11616300532076448,0.07333874702453613
304,13,0.11588757085294914,0.006439924240112305
305,18,0.1156151512931344,0.006180763244628906
306,17,0.11534571364011194,0.007911443710327148
307,20,0.11507922525390495,0.07377886772155762
308,15,0.11455496750450656,0.007199525833129883
309,19,0.1142971346321486,0.008825063705444336
310,20,0.11404212400057938,0.00803065299987793
311,17,0.11378990471752748,0.07353425025939941
312,17,0.11354044622886855,0.007067441940307617
313,16,0.11329371831492396,0.007415056228637695
314,16,0.11304969108679995,0.007903337478637695
315,14,0.1128083349827668,0.07609367370605469
316,15,0.11256962076467775,0.00706791877746582
317,14,0.11233351951442705,0.007592916488647461
318,24,0.11210000263044675,0.008153915405273438
319,21,0.11186904182424197,0.07300591468811035
320,18,0.11164060911696384,0.007004261016845703
321,16,0.11141467683602028,0.007499217987060547
322,17,0.11097020437397495,0.008407354354858398
323,21,0.11075161034898501,0.07337737083435059
324,18,0.11053540905603057,0.006903409957885742
325,19,0.11032157430424668,0.009061336517333984
326,18,0.11011008018945374,0.00818943977355957
327,20,0.10990090109101963,0.07352852821350098
328,16,0.10969401166875577,0.007401227951049805
329,20,0.10948938685984758,0.010271549224853516
330,14,0.10928700187581819,0.009591102600097656
331,18,0.1090868321995257,0.0738673210144043
332,19,0.10888885358219294,0.0069539546966552734
333,16,0.10869304204047014,0.007187604904174805
334,15,0.10849937385352947,0.008102893829345703
335,17,0.10830782556019142,0.07285380363464355
336,16,0.10793099609082574,0.00766754150390625
337,10,0.10774566926525726,0.008670568466186523
338,20,0.1075623710286797,0.007966756820678711
339,16,0.10738107917614093,0.07316923141479492
340,21,0.10720177174574437,0.006707668304443359
341,18,0.10702442701598858,0.006814479827880859
342,16,0.10684902350313583,0.008301734924316406
343,15,0.10667553995860958,0.07343888282775879
344,17,0.1065039553664204,0.007058620452880859
345,21,0.10633424894062003,0.007151126861572266
346,17,0.10616640012278339,0.008430719375610352
347,21,0.10600038857951807,0.07358312606811523
348,21,0.1058361942000012,0.006056547164916992
349,20,0.10567379709354309,0.00736236572265625
350,20,0.10535431622327954,0.00858759880065918
351,16,0.10519719375720632,0.07385611534118652
352,16,0.10504179115496785,0.006812572479248047
353,16,0.10488808959092014,0.006977558135986328
354,17,0.10473607044548482,0.00762176513671875
355,16,0.10458571530289365,0.07391810417175293
356,13,0.10443700594895748,0.006958961486816406
357,18,0.10428992436885987,0.006841897964477539
358,20,0.10414445274497469,0.008449554443359375
359,18,0.10400057345470771,0.0726766586303711
360,18,0.10385826906836175,0.00670623779296875
361,16,0.10371752234702525,0.009865283966064453
362,18,0.1035783162404839,0.007972955703735352
363,19,0.10344063388515524,0.07455563545227051
364,23,0.10316977389472996,0.006980419158935547
365,20,0.103036563447353,0.006910085678100586
366,18,0.10290481112265308,0.008068084716796875
367,22,0.10277450096000712,0.07382321357727051
368,18,0.10264561717349714,0.006786823272705078
369,21,0.10251814414999799,0.0063953399658203125
370,22,0.10239206644728586,0.008220434188842773
371,19,0.1022673687921677,0.07309222221374512
372,17,0.10214403607863094,0.006159305572509766
373,21,0.10202205336601355,0.007250070571899414
374,21,0.10190140587719412,0.007101535797119141
375,18,0.10178207899680174,0.07444190979003906
376,21,0.10166405826944544,0.005930423736572266
377,18,0.10154732939796311,0.007491350173950195
378,22,0.10131769081474322,0.00811910629272461
379,20,0.10120475328433239,0.07295680046081543
380,21,0.10109305196907901,0.00794672966003418
381,20,0.10098257333736162,0.0077631473541259766
382,19,0.10087330400567592,0.008244991302490234
383,18,0.10076523073701359,0.07315754890441895
384,20,0.10065834043925874,0.007100343704223633
385,19,0.10055262016360188,0.00693202018737793
386,19,0.10044805710297125,0.009043693542480469
387,19,0.10034463859048147,0.07402467727661133
388,21,0.10024235209789897,0.00734257698059082
389,19,0.10014118523412431,0.007120609283447266
390,18,0.10004112574369116,0.007972240447998047
391,18,0.1,0.07397580146789551
392,18,0.1,0.0071909427642822266
393,21,0.1,0.008009195327758789
394,16,0.1,0.008242130279541016
395,19,0.1,0.07458639144897461
396,15,0.1,0.007397651672363281
397,19,0.1,0.00687861442565918
398,17,0.1,0.008104085922241211
399,18,0.1,0.07393169403076172
400,14,0.1,0.006841897964477539
401,17,0.1,0.006647825241088867
402,13,0.1,0.008594274520874023
403,12,0.1,0.07342982292175293
404,19,0.1,0.00741267204284668
405,20,0.1,0.006154060363769531
406,14,0.1,0.007929801940917969
407,20,0.1,0.07323741912841797
408,19,0.1,0.009040117263793945
409,18,0.1,0.0074236392974853516
410,18,0.1,0.007128238677978516
411,14,0.1,0.07367062568664551
412,20,0.1,0.0063664913177490234
413,19,0.1,0.0070629119873046875
414,21,0.1,0.008128643035888672
415,21,0.1,0.07325553894042969
416,19,0.1,0.006880521774291992
417,22,0.1,0.007105827331542969
418,18,0.1,0.008174896240234375
419,19,0.1,0.07336974143981934
420,16,0.1,0.0076236724853515625
421,23,0.1,0.006983041763305664
422,17,0.1,0.008275985717773438
423,17,0.1,0.07326126098632812
424,15,0.1,0.006806850433349609
425,17,0.1,0.007290840148925781
426,19,0.1,0.008625507354736328
427,16,0.1,0.07354164123535156
428,20,0.1,0.006758928298950195
429,16,0.1,0.0075681209564208984
430,17,0.1,0.008301496505737305
431,18,0.1,0.07351994514465332
432,19,0.1,0.007085561752319336
433,17,0.1,0.006999969482421875
434,19,0.1,0.008115291595458984
435,13,0.1,0.07418584823608398
436,19,0.1,0.0070264339447021484
437,16,0.1,0.006847381591796875
438,18,0.1,0.00823068618774414
439,18,0.1,0.07504868507385254
440,19,0.1,0.006991386413574219
441,21,0.1,0.007738828659057617
442,20,0.1,0.008005619049072266
443,18,0.1,0.07314229011535645
444,20,0.1,0.0059986114501953125
445,22,0.1,0.007493495941162109
446,17,0.1,0.007895469665527344
447,17,0.1,0.07384204864501953
448,21,0.1,0.008866071701049805
449,21,0.1,0.007746458053588867
450,21,0.1,0.012122392654418945
451,17,0.1,0.07477498054504395
452,17,0.1,0.007846355438232422
453,17,0.1,0.007455348968505859
454,19,0.1,0.008512735366821289
455,15,0.1,0.07325029373168945
456,19,0.1,0.008013248443603516
457,18,0.1,0.007097005844116211
458,20,0.1,0.007865667343139648
459,16,0.1,0.07435393333435059
460,16,0.1,0.006968259811401367
461,15,0.1,0.00619053840637207
462,17,0.1,0.007326602935791016
463,12,0.1,0.0740213394165039
464,20,0.1,0.006846904754638672
465,21,0.1,0.007164716720581055
466,20,0.1,0.008881330490112305
467,20,0.1,0.07402777671813965
468,19,0.1,0.0071566104888916016
469,21,0.1,0.007493257522583008
470,18,0.1,0.0069653987884521484
471,17,0.1,0.07385921478271484
472,17,0.1,0.008737564086914062
473,21,0.1,0.0074350833892822266
474,19,0.1,0.009388208389282227
475,18,0.1,0.07596325874328613
476,18,0.1,0.00739288330078125
477,22,0.1,0.007057666778564453
478,15,0.1,0.0082244873046875
479,18,0.1,0.0737762451171875
480,21,0.1,0.007265567779541016
481,17,0.1,0.007085084915161133
482,18,0.1,0.009017467498779297
483,19,0.1,0.07357907295227051
484,19,0.1,0.006689548492431641
485,17,0.1,0.006010293960571289
486,20,0.1,0.007825136184692383
487,18,0.1,0.07329392433166504
488,16,0.1,0.007152080535888672
489,16,0.1,0.007508993148803711
490,20,0.1,0.007189035415649414
491,18,0.1,0.0737614631652832
492,19,0.1,0.006568193435668945
493,22,0.1,0.007003307342529297
494,18,0.1,0.007982254028320312
495,16,0.1,0.0740516185760498
496,17,0.1,0.0070993900299072266
497,18,0.1,0.007005929946899414
498,16,0.1,0.007937192916870117
499,18,0.1,0.07437992095947266
500,16,0.1,0.0073664188385009766
501,18,0.1,0.006947517395019531
502,14,0.1,0.006905317306518555
503,20,0.1,0.07365131378173828
504,19,0.1,0.006261348724365234
505,18,0.1,0.007004737854003906
506,21,0.1,0.008460283279418945
507,22,0.1,0.07368850708007812
508,17,0.1,0.0076711177825927734
509,18,0.1,0.00702357292175293
510,15,0.1,0.008216619491577148
511,19,0.1,0.07230591773986816
512,21,0.1,0.00687098503112793
513,20,0.1,0.00744938850402832
514,18,0.1,0.00785064697265625
515,21,0.1,0.07405591011047363
516,22,0.1,0.0067403316497802734
517,19,0.1,0.006900787353515625
518,18,0.1,0.013416528701782227
519,18,0.1,0.0729360580444336
520,18,0.1,0.007408618927001953
521,19,0.1,0.00790262222290039
522,18,0.1,0.008077859878540039
523,13,0.1,0.07358789443969727
524,18,0.1,0.006894111633300781
525,21,0.1,0.006520509719848633
526,19,0.1,0.008178234100341797
527,12,0.1,0.0739741325378418
528,18,0.1,0.007376194000244141
529,19,0.1,0.007176876068115234
530,18,0.1,0.014904022216796875
531,19,0.1,0.0730276107788086
532,24,0.1,0.0067861080169677734
533,20,0.1,0.006964921951293945
534,20,0.1,0.008241415023803711
535,19,0.1,0.07429695129394531
536,20,0.1,0.0068323612213134766
537,18,0.1,0.0069386959075927734
538,13,0.1,0.008463859558105469
539,14,0.1,0.0728917121887207
540,16,0.1,0.0076446533203125
541,21,0.1,0.007070779800415039
542,15,0.1,0.00806736946105957
543,18,0.1,0.07433390617370605
544,16,0.1,0.007030010223388672
545,19,0.1,0.0070269107818603516
546,16,0.1,0.00841379165649414
547,21,0.1,0.07375383377075195
548,18,0.1,0.007044792175292969
549,23,0.1,0.00747370719909668
550,21,0.1,0.008311748504638672
551,22,0.1,0.07267975807189941
552,22,0.1,0.007005214691162109
553,20,0.1,0.006986141204833984
554,17,0.1,0.008239269256591797
555,20,0.1,0.07466459274291992
556,17,0.1,0.006775379180908203
557,22,0.1,0.006804704666137695
558,19,0.1,0.00817418098449707
559,19,0.1,0.07268834114074707
560,20,0.1,0.007097482681274414
561,19,0.1,0.006003141403198242
562,19,0.1,0.007946491241455078
563,16,0.1,0.07353806495666504
564,21,0.1,0.006954669952392578
565,20,0.1,0.006381034851074219
566,19,0.1,0.008189678192138672
567,15,0.1,0.07387113571166992
568,24,0.1,0.007874250411987305
569,20,0.1,0.0071964263916015625
570,21,0.1,0.008372306823730469
571,12,0.1,0.0734567642211914
572,18,0.1,0.006002902984619141
573,18,0.1,0.006973981857299805
574,17,0.1,0.008154630661010742
575,21,0.1,0.07288861274719238
576,20,0.1,0.007004976272583008
577,19,0.1,0.006723165512084961
578,19,0.1,0.008300304412841797
579,16,0.1,0.0730290412902832
580,19,0.1,0.006967067718505859
581,15,0.1,0.008616924285888672
582,22,0.1,0.008151531219482422
583,20,0.1,0.08157491683959961
584,14,0.1,0.006770610809326172
585,17,0.1,0.0069637298583984375
586,20,0.1,0.00807952880859375
587,19,0.1,0.07301187515258789
588,20,0.1,0.007050991058349609
589,17,0.1,0.00705718994140625
590,17,0.1,0.007818937301635742
591,19,0.1,0.07355666160583496
592,21,0.1,0.007357120513916016
593,17,0.1,0.007012128829956055
594,19,0.1,0.0077517032623291016
595,18,0.1,0.0731816291809082
596,18,0.1,0.006418943405151367
597,18,0.1,0.007091522216796875
598,19,0.1,0.008174419403076172
599,15,0.1,0.07509183883666992
600,22,0.1,0.006943464279174805
601,14,0.1,0.007090568542480469
602,22,0.1,0.007886886596679688
603,18,0.1,0.07395315170288086
604,18,0.1,0.007238864898681641
605,23,0.1,0.0069005489349365234
606,18,0.1,0.007950544357299805
607,19,0.1,0.07405376434326172
608,17,0.1,0.007665157318115234
609,19,0.1,0.006117343902587891
610,13,0.1,0.008175849914550781
611,18,0.1,0.07338476181030273
612,23,0.1,0.00707554817199707
613,19,0.1,0.0072824954986572266
614,19,0.1,0.008329629898071289
615,15,0.1,0.07375001907348633
616,18,0.1,0.006005048751831055
617,17,0.1,0.007105112075805664
618,19,0.1,0.008837461471557617
619,19,0.1,0.07419943809509277
620,20,0.1,0.007340669631958008
621,20,0.1,0.00615692138671875
622,20,0.1,0.00817561149597168
623,17,0.1,0.07495737075805664
624,14,0.1,0.0072095394134521484
625,15,0.1,0.00750732421875
626,16,0.1,0.008162260055541992
627,17,0.1,0.07362771034240723
628,21,0.1,0.0070056915283203125
629,19,0.1,0.0071315765380859375
630,17,0.1,0.00812840461730957
631,18,0.1,0.07327127456665039
632,16,0.1,0.006941556930541992
633,16,0.1,0.006857156753540039
634,12,0.1,0.008215188980102539
635,16,0.1,0.07367515563964844
636,18,0.1,0.007486820220947266
637,17,0.1,0.007182121276855469
638,16,0.1,0.008562803268432617
639,17,0.1,0.07235193252563477
640,19,0.1,0.00661468505859375
641,17,0.1,0.006880521774291992
642,19,0.1,0.014623641967773438
643,17,0.1,0.07402324676513672
644,16,0.1,0.007612943649291992
645,19,0.1,0.007166147232055664
646,17,0.1,0.008221626281738281
647,18,0.1,0.07337427139282227
648,16,0.1,0.00696253776550293
649,15,0.1,0.0071375370025634766
650,13,0.1,0.008108139038085938
651,18,0.1,0.07393360137939453
652,17,0.1,0.00677037239074707
653,18,0.1,0.00691676139831543
654,19,0.1,0.007956266403198242
655,17,0.1,0.07445645332336426
656,20,0.1,0.00675654411315918
657,19,0.1,0.006881237030029297
658,21,0.1,0.008291482925415039
659,20,0.1,0.07265734672546387
660,19,0.1,0.006145954132080078
661,18,0.1,0.006700277328491211
662,17,0.1,0.008266448974609375
663,14,0.1,0.07398009300231934
664,22,0.1,0.005996227264404297
665,19,0.1,0.0071604251861572266
666,23,0.1,0.008128643035888672
667,14,0.1,0.07389402389526367
668,14,0.1,0.006707668304443359
669,15,0.1,0.006947755813598633
670,17,0.1,0.008234977722167969
671,21,0.1,0.0752720832824707
672,19,0.1,0.007144451141357422
673,17,0.1,0.007540464401245117
674,13,0.1,0.008005142211914062
675,17,0.1,0.07331609725952148
676,19,0.1,0.005743980407714844
677,17,0.1,0.006438016891479492
678,14,0.1,0.008151769638061523
679,17,0.1,0.07411956787109375
680,22,0.1,0.007788419723510742
681,15,0.1,0.007439851760864258
682,17,0.1,0.008369922637939453
683,16,0.1,0.07419967651367188
684,14,0.1,0.007071971893310547
685,16,0.1,0.007704019546508789
686,21,0.1,0.008021354675292969
687,18,0.1,0.07396769523620605
688,18,0.1,0.006979942321777344
689,21,0.1,0.00787353515625
690,18,0.1,0.011653900146484375
691,17,0.1,0.0725095272064209
692,24,0.1,0.007758617401123047
693,20,0.1,0.007104635238647461
694,18,0.1,0.008067131042480469
695,19,0.1,0.07321548461914062
696,17,0.1,0.006986856460571289
697,20,0.1,0.006947517395019531
698,13,0.1,0.008581161499023438
699,19,0.1,0.07359528541564941
700,18,0.1,0.006946086883544922
701,21,0.1,0.00730133056640625
702,16,0.1,0.0084991455078125
