Episode,Reward,Epsilon,Duration
73,9,0.46826151933930726,0.006262779235839844
74,7,0.46413201157654915,0.007993698120117188
75,11,0.46004770544048346,0.07327413558959961
76,10,0.45600810615372456,0.009242773056030273
77,9,0.45201272435472406,0.006686210632324219
78,12,0.4480610760384892,0.007361412048339844
79,9,0.4441526824979499,0.0744161605834961
80,14,0.4402870702659677,0.005917787551879883
81,12,0.4364637710579794,0.0059244632720947266
82,11,0.43268232171526855,0.008440732955932617
83,10,0.42894226414885805,0.07262134552001953
84,14,0.42158451700537214,0.0070226192474365234
85,10,0.4179659361026281,0.00580906867980957
86,12,0.41438696421687116,0.008425474166870117
87,9,0.4108471677874681,0.07320666313171387
88,12,0.40734611799954445,0.007357120513916016
89,10,0.40388339073203683,0.0059356689453125
90,14,0.4004585665063145,0.008315563201904297
91,14,0.3970712304353632,0.07282590866088867
92,11,0.39372097217352586,0.0071218013763427734
93,13,0.390407385866792,0.006811857223510742
94,11,0.38713007010363276,0.0074803829193115234
95,11,0.38388862786637323,0.07456707954406738
96,10,0.38068266648309734,0.008085250854492188
97,14,0.3775117975800789,0.0066149234771728516
98,14,0.3712738049290878,0.007257938385009766
99,13,0.36820592550375086,0.07240915298461914
100,11,0.3651716271123985,0.006844282150268555
101,10,0.36217054217675093,0.0061855316162109375
102,7,0.3592023071420424,0.006236076354980469
103,14,0.35626656243298127,0.07398533821105957
104,14,0.35336295241018945,0.006501197814941406
105,10,0.35049112532712146,0.00623774528503418
106,17,0.3476507332874511,0.006590127944946289
107,14,0.34484143220292973,0.07259726524353027
108,16,0.34206288175170024,0.006484270095825195
109,13,0.3393147453370726,0.006480693817138672
110,14,0.336596690046746,0.008259296417236328
111,14,0.3339083866124814,0.0739755630493164
112,13,0.32861973622059226,0.00882101058959961
113,12,0.3260187485899798,0.006407260894775391
114,16,0.3234462313918419,0.008534669876098633
115,13,0.32090187298858475,0.0712130069732666
116,15,0.31838536515380295,0.0065767765045166016
117,14,0.3158964030349398,0.006595611572265625
118,14,0.3134346851163574,0.01738429069519043
119,14,0.3109999131828102,0.07170271873474121
120,13,0.30859179228331957,0.0054700374603271484
121,12,0.3062100306954426,0.005508899688720703
122,17,0.3038543398899327,0.0071790218353271484
123,18,0.3015244344957869,0.07319831848144531
124,12,0.2992200322656756,0.006619930267333984
125,10,0.29694085404175097,0.006262779235839844
126,18,0.29245706822594275,0.006299495697021484
127,14,0.29025191746326096,0.0725095272064209
128,18,0.28807090429936866,0.0066721439361572266
129,14,0.2859137645239067,0.006800413131713867
130,21,0.28378023681856435,0.007033109664916992
131,14,0.28167006272542383,0.07253503799438477
132,15,0.2795829866156495,0.006627798080444336
133,14,0.277518755658521,0.006960868835449219
134,13,0.2754771197908059,0.008065223693847656
135,16,0.27345783168646487,0.07304191589355469
136,18,0.2714606467266927,0.006472349166870117
137,15,0.26948532297028255,0.006557464599609375
138,16,0.2675316211243191,0.007149934768676758
139,18,0.26559930451518843,0.07343935966491699
140,16,0.26179789323777153,0.006860494613647461
141,14,0.2599283380622972,0.006810665130615234
142,16,0.25807924705349294,0.013265371322631836
143,16,0.25625039621041856,0.07234430313110352
144,14,0.25444156398404966,0.006539344787597656
145,14,0.2526525312504396,0.005605220794677734
146,14,0.25088308128417397,0.006756782531738281
147,16,0.24913299973211706,0.07388186454772949
148,21,0.2474020745874438,0.006499767303466797
149,15,0.245690096163958,0.007302284240722656
150,16,0.24399685707069024,0.006899118423461914
151,14,0.24232215218677441,0.07177138328552246
152,15,0.2406657786365991,0.005645751953125
153,14,0.239027535765231,0.006309986114501953
154,15,0.23580465039699502,0.006958961486816406
155,17,0.23421961747621076,0.07248783111572266
156,17,0.23265193433910455,0.005956411361694336
157,19,0.23110141107479842,0.006334781646728516
158,14,0.22956785985118042,0.006525754928588867
159,16,0.22805109489215045,0.07375288009643555
160,15,0.22655093245511526,0.006390810012817383
161,15,0.2250671908087294,0.0063741207122802734
162,16,0.2235996902108804,0.006621837615966797
163,15,0.2221482528869144,0.0729222297668457
164,16,0.22071270300810047,0.0060007572174072266
165,10,0.21929286667033038,0.0065915584564208984
166,13,0.2178885718730516,0.007288694381713867
167,11,0.2164996484984315,0.07192420959472656
168,10,0.21376724483600862,0.007599592208862305
169,8,0.21242343354178855,0.006443977355957031
170,12,0.21109433161729413,0.008135795593261719
171,11,0.20977977805364037,0.07225751876831055
172,7,0.20847961360434744,0.006548643112182617
173,11,0.20719368076604835,0.0066564083099365234
174,7,0.2059218237594097,0.0074503421783447266
175,12,0.20466388851025957,0.07270193099975586
176,12,0.20341972263092364,0.0062601566314697266
177,9,0.20218917540176393,0.0066967010498046875
178,11,0.20097209775292135,0.007708549499511719
179,9,0.19976834224625628,0.07314920425415039
180,10,0.1985777630574886,0.006463050842285156
181,16,0.19740021595853163,0.006589412689208984
182,12,0.19508364899403285,0.00709080696105957
183,9,0.19394434849699355,0.07245111465454102
184,16,0.19281751879277426,0.006819486618041992
185,14,0.1917030233759719,0.006559133529663086
186,10,0.1906007272353727,0.007500171661376953
187,11,0.18951049683759674,0.0731658935546875
188,12,0.18843220011092165,0.0066814422607421875
189,12,0.18736570642928327,0.00584721565246582
190,6,0.18631088659645131,0.007502555847167969
191,5,0.1852676128303786,0.07278895378112793
192,5,0.18423575874772136,0.0068056583404541016
193,6,0.1832151993485288,0.007284402847290039
194,10,0.18220581100110086,0.0077648162841796875
195,6,0.18120747142701094,0.07343101501464844
196,6,0.1792434561627917,0.006608486175537109
197,5,0.17827754254966982,0.006494998931884766
198,9,0.17732220183507874,0.006692647933959961
199,15,0.1763773182879822,0.0766153335571289
200,20,0.1754427774441369,0.0063934326171875
201,13,0.1745184660922261,0.006591081619262695
202,14,0.17360427226014505,0.0077855587005615234
203,14,0.17270008520143665,0.07414126396179199
204,12,0.1718057953818754,0.00657200813293457
205,12,0.17092129446619836,0.006140708923339844
206,10,0.1700464753049814,0.0076754093170166016
207,14,0.16918123192165868,0.07267260551452637
208,19,0.16832545949968497,0.0063021183013916016
209,18,0.16747905436983757,0.006624460220336914
210,17,0.1658139369710315,0.008141279220581055
211,21,0.16499502298790003,0.07511425018310547
212,20,0.16418507284411343,0.006471395492553711
213,19,0.16338398842141091,0.0065343379974365234
214,17,0.16259167267553493,0.006804466247558594
215,22,0.16180802962447524,0.07178592681884766
216,12,0.1610329643368414,0.005968809127807617
217,17,0.16026638292036288,0.006346225738525391
218,19,0.15950819251051465,0.009179115295410156
219,15,0.15875830125926763,0.07232189178466797
220,12,0.1580166183239619,0.006940126419067383
221,15,0.15728305385630226,0.005842447280883789
222,12,0.15655751899147352,0.008077621459960938
223,12,0.15583992583737558,0.0733175277709961
224,11,0.15442821789277933,0.007003068923950195
225,16,0.15373393208641117,0.006614208221435547
226,20,0.1530472459383172,0.009356021881103516
227,15,0.152368076262574,0.07248902320861816
228,14,0.15169634078381208,0.006423473358154297
229,19,0.15103195812724873,0.006226539611816406
230,16,0.15037484780883031,0.007597208023071289
231,18,0.14972493022548242,0.0727386474609375
232,20,0.14908212664546644,0.006693601608276367
233,14,0.1484463591988421,0.006708621978759766
234,20,0.14781755086803416,0.008385181427001953
235,21,0.14719562547850235,0.07371163368225098
236,19,0.14658050768951358,0.007111787796020508
237,18,0.14597212298501508,0.0065915584564208984
238,20,0.14477525883461634,0.007931709289550781
239,17,0.14418663439926233,0.07267951965332031
240,19,0.14360445305192698,0.00713348388671875
241,19,0.14302864426651463,0.006658792495727539
242,19,0.14245913828890888,0.00986027717590332
243,20,0.14189586612852248,0.07266807556152344
244,19,0.14133875954993974,0.006737232208251953
245,20,0.1407877510646504,0.006882429122924805
246,21,0.14024277392287404,0.007874011993408203
247,20,0.13970376210547378,0.07255196571350098
248,20,0.13917065031595888,0.006745338439941406
249,22,0.13864337397257448,0.007871866226196289
250,21,0.1381218692004782,0.008152484893798828
251,19,0.13760607282400217,0.0733034610748291
252,17,0.136591356005277,0.0069544315338134766
253,19,0.13609231263910443,0.0067212581634521484
254,20,0.135598731805814,0.007913589477539062
255,20,0.13511055371247488,0.07276439666748047
256,20,0.1346277192206501,0.007146596908569336
257,17,0.13415016983923259,0.006964206695556641
258,20,0.13367784771735938,0.008397102355957031
259,18,0.13321069563740354,0.07283544540405273
260,19,0.13274865700804278,0.010460376739501953
261,17,0.13229167585740392,0.005953788757324219
262,7,0.1318396968262823,0.008226871490478516
263,13,0.13139266516143563,0.07338452339172363
264,15,0.13095052670895108,0.006412029266357422
265,14,0.13051322790768502,0.006329774856567383
266,14,0.1296529379392198,0.008041858673095703
267,11,0.12922984255553752,0.07351160049438477
268,15,0.12881137837748247,0.0065691471099853516
269,16,0.12839749471183892,0.007253170013427734
270,13,0.1279881414202795,0.0077517032623291016
271,19,0.12758326891329141,0.0727083683013916
272,15,0.127182828144169,0.006943702697753906
273,12,0.1267867706030724,0.006838321685791016
274,9,0.12639504831115075,0.008255958557128906
275,10,0.1260076138147301,0.07343029975891113
276,18,0.12562442017956493,0.00679779052734375
277,20,0.1252454209851522,0.006912708282470703
278,20,0.1248705703191082,0.008425712585449219
279,16,0.12449982277160651,0.0728294849395752
280,19,0.12377045787276537,0.005846500396728516
281,18,0.12341175216535126,0.006852388381958008
282,20,0.12305697285362656,0.008042335510253906
283,17,0.12270607695923101,0.07298755645751953
284,20,0.12235902197424592,0.0068280696868896484
285,21,0.12201576585604455,0.0069882869720458984
286,24,0.12167626702219918,0.007768392562866211
287,20,0.12134048434544362,0.07292938232421875
288,20,0.12100837714869114,0.007021665573120117
289,16,0.12067990520010673,0.006970643997192383
290,21,0.12035502870823335,0.008414983749389648
291,22,0.12003370831717164,0.07369875907897949
292,19,0.1197159051018122,0.006782054901123047
293,16,0.1194015805631202,0.0065765380859375
294,16,0.11878321562204039,0.007762908935546875
295,18,0.11847910031023619,0.07382345199584961
296,19,0.11817831384719202,0.00654149055480957
297,22,0.1178808197953014,0.0066394805908203125
298,24,0.11758658211580415,0.00708317756652832
299,20,0.11729556516442066,0.07241439819335938
300,20,0.11700773368703395,0.006684303283691406
301,22,0.11672305281541882,0.0070307254791259766
302,19,0.11644148806301804,0.007930755615234375
303,20,0.11616300532076448,0.0732414722442627
304,19,0.11588757085294914,0.005739927291870117
305,19,0.1156151512931344,0.006253480911254883
306,18,0.11534571364011194,0.008133888244628906
307,17,0.11507922525390495,0.07448959350585938
308,12,0.11455496750450656,0.006834983825683594
309,19,0.1142971346321486,0.006661653518676758
310,20,0.11404212400057938,0.007859945297241211
311,18,0.11378990471752748,0.07241940498352051
312,20,0.11354044622886855,0.0069005489349365234
313,18,0.11329371831492396,0.00738835334777832
314,15,0.11304969108679995,0.008690834045410156
315,19,0.1128083349827668,0.07323026657104492
316,22,0.11256962076467775,0.006949424743652344
317,19,0.11233351951442705,0.006613016128540039
318,21,0.11210000263044675,0.008118629455566406
319,17,0.11186904182424197,0.07286810874938965
320,16,0.11164060911696384,0.006746530532836914
321,20,0.11141467683602028,0.00677037239074707
322,14,0.11097020437397495,0.007560253143310547
323,18,0.11075161034898501,0.07231307029724121
324,14,0.11053540905603057,0.0067446231842041016
325,18,0.11032157430424668,0.006750345230102539
326,13,0.11011008018945374,0.007196664810180664
327,14,0.10990090109101963,0.07272100448608398
328,11,0.10969401166875577,0.00763249397277832
329,16,0.10948938685984758,0.00665283203125
330,14,0.10928700187581819,0.00737309455871582
331,12,0.1090868321995257,0.07391476631164551
332,14,0.10888885358219294,0.006857395172119141
333,19,0.10869304204047014,0.0075414180755615234
334,14,0.10849937385352947,0.017027854919433594
335,11,0.10830782556019142,0.07285547256469727
336,14,0.10793099609082574,0.006785869598388672
337,20,0.10774566926525726,0.006968259811401367
338,22,0.1075623710286797,0.012158870697021484
339,22,0.10738107917614093,0.07254457473754883
340,20,0.10720177174574437,0.0064983367919921875
341,22,0.10702442701598858,0.006532907485961914
342,25,0.10684902350313583,0.01165461540222168
343,17,0.10667553995860958,0.07236385345458984
344,18,0.1065039553664204,0.006782054901123047
345,18,0.10633424894062003,0.0070726871490478516
346,19,0.10616640012278339,0.007632732391357422
347,21,0.10600038857951807,0.07263517379760742
348,18,0.1058361942000012,0.0056819915771484375
349,22,0.10567379709354309,0.0064890384674072266
350,20,0.10535431622327954,0.01226353645324707
351,22,0.10519719375720632,0.07265996932983398
352,19,0.10504179115496785,0.005698442459106445
353,19,0.10488808959092014,0.006434917449951172
354,14,0.10473607044548482,0.008183956146240234
355,20,0.10458571530289365,0.07330775260925293
356,20,0.10443700594895748,0.006434440612792969
357,19,0.10428992436885987,0.006724357604980469
358,19,0.10414445274497469,0.008053064346313477
359,20,0.10400057345470771,0.07439255714416504
360,18,0.10385826906836175,0.006713390350341797
361,22,0.10371752234702525,0.006899356842041016
362,20,0.1035783162404839,0.007549285888671875
363,15,0.10344063388515524,0.07306909561157227
364,23,0.10316977389472996,0.006392240524291992
365,21,0.103036563447353,0.006571054458618164
366,19,0.10290481112265308,0.008436203002929688
367,21,0.10277450096000712,0.07386994361877441
368,18,0.10264561717349714,0.0066318511962890625
369,17,0.10251814414999799,0.009776830673217773
370,24,0.10239206644728586,0.008551836013793945
371,18,0.1022673687921677,0.0728752613067627
372,17,0.10214403607863094,0.005877017974853516
373,19,0.10202205336601355,0.006749868392944336
374,18,0.10190140587719412,0.007300853729248047
375,20,0.10178207899680174,0.07212424278259277
376,20,0.10166405826944544,0.006162881851196289
377,21,0.10154732939796311,0.006880283355712891
378,20,0.10131769081474322,0.00745081901550293
379,19,0.10120475328433239,0.07311534881591797
380,22,0.10109305196907901,0.0065228939056396484
381,23,0.10098257333736162,0.00650477409362793
382,19,0.10087330400567592,0.007891178131103516
383,18,0.10076523073701359,0.07458806037902832
384,21,0.10065834043925874,0.006639242172241211
385,20,0.10055262016360188,0.006606340408325195
386,15,0.10044805710297125,0.007491588592529297
387,19,0.10034463859048147,0.07395410537719727
388,18,0.10024235209789897,0.007020473480224609
389,13,0.10014118523412431,0.006636619567871094
390,19,0.10004112574369116,0.007792234420776367
391,21,0.1,0.07288956642150879
392,19,0.1,0.007707834243774414
393,18,0.1,0.006600856781005859
394,25,0.1,0.007134675979614258
395,19,0.1,0.07237529754638672
396,23,0.1,0.006452798843383789
397,21,0.1,0.006506919860839844
398,18,0.1,0.01068258285522461
399,20,0.1,0.07346034049987793
400,20,0.1,0.0066301822662353516
401,18,0.1,0.006358623504638672
402,20,0.1,0.007967948913574219
403,23,0.1,0.07302117347717285
404,17,0.1,0.006496429443359375
405,18,0.1,0.005537509918212891
406,20,0.1,0.007802486419677734
407,21,0.1,0.07228589057922363
408,23,0.1,0.00723719596862793
409,19,0.1,0.007132053375244141
410,20,0.1,0.0077304840087890625
411,15,0.1,0.07398247718811035
412,16,0.1,0.0073931217193603516
413,20,0.1,0.0067441463470458984
414,21,0.1,0.006502866744995117
415,18,0.1,0.07280588150024414
416,24,0.1,0.0067098140716552734
417,20,0.1,0.006428241729736328
418,20,0.1,0.00870823860168457
419,19,0.1,0.07400822639465332
420,17,0.1,0.006459712982177734
421,14,0.1,0.0064008235931396484
422,12,0.1,0.007588386535644531
423,18,0.1,0.0727837085723877
424,19,0.1,0.006349802017211914
425,16,0.1,0.0069200992584228516
426,18,0.1,0.008173465728759766
427,16,0.1,0.07398009300231934
428,15,0.1,0.006681203842163086
429,16,0.1,0.0066068172454833984
430,20,0.1,0.008043050765991211
431,19,0.1,0.07444643974304199
432,16,0.1,0.006529331207275391
433,22,0.1,0.006736278533935547
434,20,0.1,0.007946252822875977
435,20,0.1,0.07363629341125488
436,24,0.1,0.006685495376586914
437,17,0.1,0.007694244384765625
438,17,0.1,0.00733184814453125
439,20,0.1,0.07311129570007324
440,21,0.1,0.006627321243286133
441,20,0.1,0.007088184356689453
442,20,0.1,0.007656097412109375
443,19,0.1,0.0736091136932373
444,16,0.1,0.0058746337890625
445,20,0.1,0.006705284118652344
446,21,0.1,0.008159160614013672
447,22,0.1,0.07345724105834961
448,19,0.1,0.00669407844543457
449,20,0.1,0.006835222244262695
450,23,0.1,0.008050680160522461
451,21,0.1,0.07344317436218262
452,19,0.1,0.006858110427856445
453,18,0.1,0.006277799606323242
454,20,0.1,0.008105993270874023
455,19,0.1,0.07201290130615234
456,17,0.1,0.006553173065185547
457,21,0.1,0.00661778450012207
458,20,0.1,0.0077898502349853516
459,19,0.1,0.07341265678405762
460,15,0.1,0.0073201656341552734
461,21,0.1,0.005782127380371094
462,16,0.1,0.007048606872558594
463,19,0.1,0.07391667366027832
464,19,0.1,0.006617307662963867
465,16,0.1,0.011751174926757812
466,13,0.1,0.008183002471923828
467,12,0.1,0.07358860969543457
468,18,0.1,0.006728649139404297
469,19,0.1,0.006603240966796875
470,14,0.1,0.007150888442993164
471,15,0.1,0.07362532615661621
472,19,0.1,0.005684614181518555
473,16,0.1,0.006882667541503906
474,21,0.1,0.007561445236206055
475,15,0.1,0.07245063781738281
476,17,0.1,0.0065424442291259766
477,15,0.1,0.006917238235473633
478,18,0.1,0.008054971694946289
479,18,0.1,0.07357287406921387
480,14,0.1,0.006535530090332031
481,15,0.1,0.006962299346923828
482,22,0.1,0.008224964141845703
483,17,0.1,0.07324576377868652
484,16,0.1,0.006540536880493164
485,18,0.1,0.005929470062255859
486,12,0.1,0.007455110549926758
487,15,0.1,0.07241272926330566
488,18,0.1,0.006619691848754883
489,20,0.1,0.0074956417083740234
490,21,0.1,0.0066721439361572266
491,18,0.1,0.0718374252319336
492,19,0.1,0.007391452789306641
493,23,0.1,0.007210493087768555
494,21,0.1,0.00771331787109375
495,21,0.1,0.0725255012512207
496,22,0.1,0.006682157516479492
497,24,0.1,0.006571531295776367
498,17,0.1,0.00795602798461914
499,19,0.1,0.07255029678344727
500,20,0.1,0.0067250728607177734
501,13,0.1,0.007300138473510742
502,18,0.1,0.005984067916870117
503,18,0.1,0.07289314270019531
504,19,0.1,0.00605010986328125
505,20,0.1,0.006827592849731445
506,22,0.1,0.008482933044433594
507,17,0.1,0.07293939590454102
508,20,0.1,0.007256984710693359
509,23,0.1,0.006470918655395508
510,19,0.1,0.007539272308349609
511,12,0.1,0.072967529296875
512,16,0.1,0.006615400314331055
513,15,0.1,0.010747432708740234
514,17,0.1,0.00790715217590332
515,13,0.1,0.07310700416564941
516,17,0.1,0.007314205169677734
517,19,0.1,0.006905317306518555
518,18,0.1,0.00754237174987793
519,19,0.1,0.07244467735290527
520,22,0.1,0.0066907405853271484
521,19,0.1,0.006911754608154297
522,18,0.1,0.006759166717529297
523,21,0.1,0.07322549819946289
524,23,0.1,0.006691455841064453
525,24,0.1,0.006192445755004883
526,16,0.1,0.008652687072753906
527,15,0.1,0.0725240707397461
528,20,0.1,0.00647282600402832
529,21,0.1,0.0065653324127197266
530,19,0.1,0.0070765018463134766
531,23,0.1,0.07233023643493652
532,18,0.1,0.006646156311035156
533,21,0.1,0.006536722183227539
534,17,0.1,0.008037567138671875
535,21,0.1,0.07256698608398438
536,12,0.1,0.008408546447753906
537,15,0.1,0.006711006164550781
538,23,0.1,0.0068743228912353516
539,14,0.1,0.07367920875549316
540,13,0.1,0.006426811218261719
541,18,0.1,0.007197141647338867
542,18,0.1,0.008084774017333984
543,14,0.1,0.07462263107299805
544,19,0.1,0.00703883171081543
545,20,0.1,0.006623506546020508
546,18,0.1,0.00800323486328125
547,18,0.1,0.07245635986328125
548,20,0.1,0.006364583969116211
549,21,0.1,0.006619453430175781
550,21,0.1,0.007126808166503906
551,27,0.1,0.0783848762512207
552,18,0.1,0.006116628646850586
553,18,0.1,0.006598472595214844
554,22,0.1,0.008582830429077148
555,19,0.1,0.07166790962219238
556,19,0.1,0.006947517395019531
557,25,0.1,0.006549835205078125
558,19,0.1,0.006670475006103516
559,18,0.1,0.07152032852172852
560,20,0.1,0.006502389907836914
561,15,0.1,0.006360530853271484
562,19,0.1,0.008311986923217773
563,11,0.1,0.07277846336364746
564,17,0.1,0.006745815277099609
565,15,0.1,0.005894184112548828
566,20,0.1,0.007730245590209961
567,16,0.1,0.07299184799194336
568,21,0.1,0.0067288875579833984
569,14,0.1,0.011649608612060547
570,21,0.1,0.007341861724853516
571,19,0.1,0.07260799407958984
572,18,0.1,0.005778789520263672
573,18,0.1,0.006392002105712891
574,22,0.1,0.00726771354675293
575,18,0.1,0.07295727729797363
576,21,0.1,0.006493330001831055
577,18,0.1,0.0067179203033447266
578,19,0.1,0.00778651237487793
579,21,0.1,0.07224631309509277
580,17,0.1,0.006699085235595703
581,20,0.1,0.006767749786376953
582,20,0.1,0.0067596435546875
583,19,0.1,0.07302641868591309
584,20,0.1,0.006785869598388672
585,17,0.1,0.006768703460693359
586,17,0.1,0.00682377815246582
587,20,0.1,0.0725104808807373
588,20,0.1,0.006329536437988281
589,17,0.1,0.0067958831787109375
590,21,0.1,0.007695674896240234
591,16,0.1,0.07305407524108887
592,20,0.1,0.0065860748291015625
593,19,0.1,0.006894826889038086
594,22,0.1,0.006746053695678711
595,22,0.1,0.0729982852935791
596,22,0.1,0.0069124698638916016
597,15,0.1,0.006559848785400391
598,18,0.1,0.007864713668823242
599,22,0.1,0.0730588436126709
600,19,0.1,0.007181644439697266
601,17,0.1,0.007209062576293945
602,13,0.1,0.007670879364013672
603,13,0.1,0.07353019714355469
604,12,0.1,0.0064547061920166016
605,8,0.1,0.007193565368652344
606,17,0.1,0.007611274719238281
607,19,0.1,0.07334303855895996
608,15,0.1,0.006363868713378906
609,21,0.1,0.005824089050292969
610,17,0.1,0.007907390594482422
611,15,0.1,0.0733635425567627
612,20,0.1,0.006738185882568359
613,18,0.1,0.006725311279296875
614,17,0.1,0.008742809295654297
615,17,0.1,0.07285666465759277
616,17,0.1,0.00608372688293457
617,21,0.1,0.006527900695800781
618,19,0.1,0.007185697555541992
619,14,0.1,0.07328581809997559
620,16,0.1,0.006676435470581055
621,13,0.1,0.0058138370513916016
622,16,0.1,0.007946014404296875
623,22,0.1,0.07273697853088379
624,16,0.1,0.006437778472900391
625,18,0.1,0.0065495967864990234
626,19,0.1,0.007819652557373047
627,20,0.1,0.07309865951538086
628,20,0.1,0.006927490234375
629,17,0.1,0.006827116012573242
630,16,0.1,0.007850408554077148
631,18,0.1,0.07283258438110352
632,19,0.1,0.006384611129760742
633,15,0.1,0.006911754608154297
634,19,0.1,0.007993936538696289
635,16,0.1,0.07225465774536133
636,21,0.1,0.0064580440521240234
637,14,0.1,0.0067598819732666016
638,20,0.1,0.009525299072265625
639,16,0.1,0.072357177734375
640,19,0.1,0.00713658332824707
641,13,0.1,0.007282733917236328
642,19,0.1,0.006801605224609375
643,18,0.1,0.07283830642700195
644,17,0.1,0.006822347640991211
645,18,0.1,0.007016181945800781
646,17,0.1,0.006887912750244141
647,19,0.1,0.07254648208618164
648,20,0.1,0.006608247756958008
649,18,0.1,0.006684064865112305
650,20,0.1,0.007257223129272461
651,20,0.1,0.0725703239440918
652,19,0.1,0.0065648555755615234
653,21,0.1,0.006710052490234375
654,20,0.1,0.007708311080932617
655,20,0.1,0.07437705993652344
656,21,0.1,0.0066454410552978516
657,18,0.1,0.00722193717956543
658,23,0.1,0.007212162017822266
659,14,0.1,0.07222580909729004
660,22,0.1,0.0060367584228515625
661,23,0.1,0.006468057632446289
662,18,0.1,0.008132219314575195
663,19,0.1,0.073150634765625
664,19,0.1,0.005762577056884766
665,17,0.1,0.0068340301513671875
666,21,0.1,0.00778651237487793
667,21,0.1,0.0739898681640625
668,16,0.1,0.0070722103118896484
669,20,0.1,0.006916999816894531
670,23,0.1,0.009077787399291992
671,18,0.1,0.0744175910949707
672,20,0.1,0.008214950561523438
673,18,0.1,0.00652313232421875
674,22,0.1,0.007216453552246094
675,21,0.1,0.0732736587524414
676,18,0.1,0.005770444869995117
677,17,0.1,0.0056340694427490234
678,18,0.1,0.007690906524658203
679,18,0.1,0.07294487953186035
680,18,0.1,0.007044315338134766
681,19,0.1,0.008126974105834961
682,20,0.1,0.0070552825927734375
683,17,0.1,0.07365679740905762
684,19,0.1,0.006434917449951172
685,23,0.1,0.006635189056396484
686,17,0.1,0.006664276123046875
687,20,0.1,0.07349300384521484
688,22,0.1,0.00848531723022461
689,18,0.1,0.0069980621337890625
690,20,0.1,0.006751060485839844
691,13,0.1,0.07393002510070801
692,16,0.1,0.00655364990234375
693,13,0.1,0.006875276565551758
694,17,0.1,0.0073854923248291016
695,16,0.1,0.07153010368347168
696,15,0.1,0.006533622741699219
697,15,0.1,0.006720542907714844
698,13,0.1,0.007894515991210938
699,18,0.1,0.07362103462219238
700,21,0.1,0.0062618255615234375
701,16,0.1,0.006422758102416992
