Episode,Reward,Epsilon,Duration
86,5,0.4364637710579794,0.006796598434448242
87,5,0.43268232171526855,0.07668828964233398
88,11,0.42894226414885805,0.006645917892456055
89,9,0.4252431452840165,0.0077610015869140625
90,13,0.42158451700537214,0.0077130794525146484
91,12,0.4179659361026281,0.07721543312072754
92,8,0.41438696421687116,0.0067539215087890625
93,12,0.4108471677874681,0.006953001022338867
94,7,0.40734611799954445,0.006816387176513672
95,13,0.40388339073203683,0.07794761657714844
96,13,0.4004585665063145,0.006696462631225586
97,14,0.3970712304353632,0.007131338119506836
98,15,0.39372097217352586,0.008081197738647461
99,14,0.390407385866792,0.07762908935546875
100,13,0.38713007010363276,0.00905752182006836
101,14,0.38388862786637323,0.007927179336547852
102,14,0.38068266648309734,0.0071201324462890625
103,15,0.3775117975800789,0.07825636863708496
104,13,0.3743756370347342,0.006795167922973633
105,16,0.3712738049290878,0.005735635757446289
106,16,0.36820592550375086,0.0076427459716796875
107,12,0.3651716271123985,0.07779550552368164
108,13,0.36217054217675093,0.006524801254272461
109,16,0.3592023071420424,0.0057926177978515625
110,13,0.35626656243298127,0.006861448287963867
111,16,0.35336295241018945,0.07737588882446289
112,12,0.35049112532712146,0.005754709243774414
113,5,0.3476507332874511,0.005709171295166016
114,7,0.34484143220292973,0.00582575798034668
115,9,0.34206288175170024,0.07732844352722168
116,13,0.3393147453370726,0.006056308746337891
117,15,0.336596690046746,0.006810665130615234
118,13,0.3339083866124814,0.006994485855102539
119,12,0.33124950937021164,0.07675290107727051
120,18,0.32861973622059226,0.00714111328125
121,14,0.3260187485899798,0.005791902542114258
122,17,0.3234462313918419,0.0076503753662109375
123,17,0.32090187298858475,0.07891345024108887
124,17,0.31838536515380295,0.007402181625366211
125,19,0.3158964030349398,0.006601572036743164
126,17,0.3134346851163574,0.007651090621948242
127,17,0.3109999131828102,0.07558655738830566
128,17,0.30859179228331957,0.007325410842895508
129,17,0.3062100306954426,0.005875587463378906
130,15,0.3038543398899327,0.007367134094238281
131,18,0.3015244344957869,0.07728123664855957
132,10,0.2992200322656756,0.0070993900299072266
133,15,0.29694085404175097,0.006034135818481445
134,16,0.29468662372182897,0.008046627044677734
135,17,0.29245706822594275,0.0760962963104248
136,20,0.29025191746326096,0.00730443000793457
137,17,0.28807090429936866,0.00671076774597168
138,20,0.2859137645239067,0.00798797607421875
139,18,0.28378023681856435,0.07914447784423828
140,14,0.28167006272542383,0.006903409957885742
141,19,0.2795829866156495,0.006959199905395508
142,14,0.277518755658521,0.007628440856933594
143,17,0.2754771197908059,0.07625198364257812
144,16,0.27345783168646487,0.0065479278564453125
145,17,0.2714606467266927,0.006621599197387695
146,16,0.26948532297028255,0.007315158843994141
147,17,0.2675316211243191,0.07835030555725098
148,19,0.26559930451518843,0.005840301513671875
149,14,0.2636881390599086,0.006037235260009766
150,16,0.26179789323777153,0.007427692413330078
151,14,0.2599283380622972,0.07672405242919922
152,17,0.25807924705349294,0.005744218826293945
153,16,0.25625039621041856,0.0076313018798828125
154,16,0.25444156398404966,0.00881338119506836
155,13,0.2526525312504396,0.07719707489013672
156,14,0.25088308128417397,0.0055389404296875
157,20,0.24913299973211706,0.006187915802001953
158,12,0.2474020745874438,0.007531642913818359
159,12,0.245690096163958,0.07759928703308105
160,11,0.24399685707069024,0.006165027618408203
161,14,0.24232215218677441,0.007260322570800781
162,17,0.2406657786365991,0.007406949996948242
163,15,0.239027535765231,0.07649111747741699
164,6,0.23740722511410753,0.010523796081542969
165,18,0.23580465039699502,0.007035732269287109
166,18,0.23421961747621076,0.007088184356689453
167,14,0.23265193433910455,0.07717609405517578
168,18,0.23110141107479842,0.006891489028930664
169,19,0.22956785985118042,0.006942272186279297
170,16,0.22805109489215045,0.008059024810791016
171,20,0.22655093245511526,0.07770562171936035
172,17,0.2250671908087294,0.007479667663574219
173,15,0.2235996902108804,0.005542755126953125
174,21,0.2221482528869144,0.0074384212493896484
175,19,0.22071270300810047,0.07834720611572266
176,18,0.21929286667033038,0.00764918327331543
177,21,0.2178885718730516,0.006690025329589844
178,16,0.2164996484984315,0.007393836975097656
179,17,0.21512592829074811,0.07883954048156738
180,12,0.21376724483600862,0.0069561004638671875
181,17,0.21242343354178855,0.006222963333129883
182,18,0.21109433161729413,0.007647275924682617
183,13,0.20977977805364037,0.07867765426635742
184,17,0.20847961360434744,0.006798505783081055
185,19,0.20719368076604835,0.006921291351318359
186,19,0.2059218237594097,0.0072896480560302734
187,18,0.20466388851025957,0.07788681983947754
188,17,0.20341972263092364,0.0060803890228271484
189,17,0.20218917540176393,0.006963968276977539
190,17,0.20097209775292135,0.007801055908203125
191,19,0.19976834224625628,0.07642078399658203
192,19,0.1985777630574886,0.006876230239868164
193,15,0.19740021595853163,0.007238626480102539
194,8,0.19623555830002093,0.0077397823333740234
195,20,0.19508364899403285,0.0790245532989502
196,21,0.19394434849699355,0.006354570388793945
197,23,0.19281751879277426,0.007106304168701172
198,17,0.1917030233759719,0.007416963577270508
199,18,0.1906007272353727,0.07808160781860352
200,18,0.18951049683759674,0.0057201385498046875
201,20,0.18843220011092165,0.007016420364379883
202,20,0.18736570642928327,0.008338212966918945
203,20,0.18631088659645131,0.07831549644470215
204,24,0.1852676128303786,0.007019519805908203
205,16,0.18423575874772136,0.00649571418762207
206,18,0.1832151993485288,0.0076105594635009766
207,18,0.18220581100110086,0.07773923873901367
208,18,0.18120747142701094,0.007021903991699219
209,17,0.18022005968629323,0.006036281585693359
210,13,0.1792434561627917,0.007459878921508789
211,17,0.17827754254966982,0.07979893684387207
212,17,0.17732220183507874,0.007055044174194336
213,22,0.1763773182879822,0.006883859634399414
214,21,0.1754427774441369,0.00877833366394043
215,15,0.1745184660922261,0.0776517391204834
216,19,0.17360427226014505,0.0072824954986572266
217,21,0.17270008520143665,0.007447481155395508
218,21,0.1718057953818754,0.007771492004394531
219,21,0.17092129446619836,0.07866668701171875
220,21,0.1700464753049814,0.0066416263580322266
221,18,0.16918123192165868,0.006627559661865234
222,18,0.16832545949968497,0.006379127502441406
223,21,0.16747905436983757,0.07649660110473633
224,16,0.1666419139976582,0.005691051483154297
225,19,0.1658139369710315,0.007060527801513672
226,18,0.16499502298790003,0.00792837142944336
227,17,0.16418507284411343,0.07813763618469238
228,19,0.16338398842141091,0.006589651107788086
229,20,0.16259167267553493,0.007079124450683594
230,19,0.16180802962447524,0.007098197937011719
231,24,0.1610329643368414,0.07926702499389648
232,22,0.16026638292036288,0.006802797317504883
233,18,0.15950819251051465,0.007382631301879883
234,15,0.15875830125926763,0.00932931900024414
235,22,0.1580166183239619,0.07689714431762695
236,18,0.15728305385630226,0.00714111328125
237,17,0.15655751899147352,0.0067615509033203125
238,14,0.15583992583737558,0.006986379623413086
239,17,0.15513018746397605,0.07736802101135254
240,20,0.15442821789277933,0.007458925247192383
241,22,0.15373393208641117,0.006946563720703125
242,23,0.1530472459383172,0.010734319686889648
243,19,0.152368076262574,0.07758784294128418
244,19,0.15169634078381208,0.006994962692260742
245,24,0.15103195812724873,0.007563591003417969
246,22,0.15037484780883031,0.014686107635498047
247,18,0.14972493022548242,0.07758545875549316
248,22,0.14908212664546644,0.006975412368774414
249,24,0.1484463591988421,0.007776737213134766
250,22,0.14781755086803416,0.008328437805175781
251,19,0.14719562547850235,0.0782766342163086
252,17,0.14658050768951358,0.005920886993408203
253,16,0.14597212298501508,0.007050752639770508
254,22,0.1453703976646074,0.007820606231689453
255,17,0.14477525883461634,0.07633852958679199
256,20,0.14418663439926233,0.006901979446411133
257,20,0.14360445305192698,0.006752490997314453
258,21,0.14302864426651463,0.007813453674316406
259,17,0.14245913828890888,0.07732725143432617
260,21,0.14189586612852248,0.006880283355712891
261,17,0.14133875954993974,0.00708770751953125
262,23,0.1407877510646504,0.007524013519287109
263,19,0.14024277392287404,0.07737302780151367
264,21,0.13970376210547378,0.00673365592956543
265,22,0.13917065031595888,0.006806612014770508
266,21,0.13864337397257448,0.0074083805084228516
267,19,0.1381218692004782,0.07845473289489746
268,23,0.13760607282400217,0.006752967834472656
269,17,0.13709592235899992,0.006933450698852539
270,19,0.136591356005277,0.008121013641357422
271,19,0.13609231263910443,0.07752442359924316
272,17,0.135598731805814,0.006220817565917969
273,18,0.13511055371247488,0.006548643112182617
274,23,0.1346277192206501,0.007883310317993164
275,18,0.13415016983923259,0.08038783073425293
276,18,0.13367784771735938,0.0068645477294921875
277,21,0.13321069563740354,0.007268667221069336
278,18,0.13274865700804278,0.007975339889526367
279,21,0.13229167585740392,0.07754254341125488
280,21,0.1318396968262823,0.007910728454589844
281,18,0.13139266516143563,0.005955696105957031
282,21,0.13095052670895108,0.008105754852294922
283,20,0.13051322790768502,0.07691597938537598
284,21,0.13008071578277447,0.00698542594909668
285,20,0.1296529379392198,0.006879568099975586
286,24,0.12922984255553752,0.008137941360473633
287,22,0.12881137837748247,0.0776662826538086
288,24,0.12839749471183892,0.006076335906982422
289,21,0.1279881414202795,0.007163286209106445
290,22,0.12758326891329141,0.006803274154663086
291,21,0.127182828144169,0.07717251777648926
292,19,0.1267867706030724,0.0070645809173583984
293,15,0.12639504831115075,0.007056236267089844
294,19,0.1260076138147301,0.007058143615722656
295,17,0.12562442017956493,0.07767391204833984
296,20,0.1252454209851522,0.006712675094604492
297,17,0.1248705703191082,0.007380485534667969
298,20,0.12449982277160651,0.008518695831298828
299,18,0.12413313342987707,0.0788278579711914
300,21,0.12377045787276537,0.006814002990722656
301,21,0.12341175216535126,0.00653529167175293
302,23,0.12305697285362656,0.007610797882080078
303,19,0.12270607695923101,0.07754850387573242
304,21,0.12235902197424592,0.006049394607543945
305,22,0.12201576585604455,0.006782054901123047
306,21,0.12167626702219918,0.0077991485595703125
307,21,0.12134048434544362,0.07728195190429688
308,20,0.12100837714869114,0.006667613983154297
309,18,0.12067990520010673,0.0059223175048828125
310,17,0.12035502870823335,0.008828163146972656
311,16,0.12003370831717164,0.07728195190429688
312,18,0.1197159051018122,0.0058209896087646484
313,18,0.1194015805631202,0.00673222541809082
314,24,0.11909069662347163,0.007935047149658203
315,18,0.11878321562204039,0.07751727104187012
316,19,0.11847910031023619,0.006560564041137695
317,24,0.11817831384719202,0.007082462310791016
318,26,0.1178808197953014,0.00767207145690918
319,22,0.11758658211580415,0.0763399600982666
320,22,0.11729556516442066,0.006879329681396484
321,23,0.11700773368703395,0.007269144058227539
322,24,0.11672305281541882,0.007403850555419922
323,22,0.11644148806301804,0.07860112190246582
324,20,0.11616300532076448,0.00602412223815918
325,19,0.11588757085294914,0.006771087646484375
326,19,0.1156151512931344,0.007639646530151367
327,17,0.11534571364011194,0.07782292366027832
328,21,0.11507922525390495,0.009263277053833008
329,17,0.11481565385181403,0.0071010589599609375
330,21,0.11455496750450656,0.0072405338287353516
331,23,0.1142971346321486,0.07798576354980469
332,17,0.11404212400057938,0.00667119026184082
333,24,0.11378990471752748,0.0068683624267578125
334,23,0.11354044622886855,0.00819849967956543
335,23,0.11329371831492396,0.07690691947937012
336,21,0.11304969108679995,0.007643938064575195
337,20,0.1128083349827668,0.006966114044189453
338,22,0.11256962076467775,0.00810384750366211
339,22,0.11233351951442705,0.08369803428649902
340,19,0.11210000263044675,0.0059239864349365234
341,20,0.11186904182424197,0.006583452224731445
342,23,0.11164060911696384,0.006704568862915039
343,23,0.11141467683602028,0.07727479934692383
344,21,0.1111912176117236,0.006867170333862305
345,20,0.11097020437397495,0.007188081741333008
346,21,0.11075161034898501,0.008035421371459961
347,21,0.11053540905603057,0.0772392749786377
348,19,0.11032157430424668,0.0068128108978271484
349,20,0.11011008018945374,0.006573915481567383
350,19,0.10990090109101963,0.007234096527099609
351,22,0.10969401166875577,0.07764744758605957
352,20,0.10948938685984758,0.006579875946044922
353,22,0.10928700187581819,0.0066564083099365234
354,15,0.1090868321995257,0.007983207702636719
355,20,0.10888885358219294,0.07922077178955078
356,22,0.10869304204047014,0.00659632682800293
357,22,0.10849937385352947,0.006573200225830078
358,21,0.10830782556019142,0.008648872375488281
359,19,0.10811837395608283,0.0768280029296875
360,21,0.10793099609082574,0.006560325622558594
361,22,0.10774566926525726,0.0069122314453125
362,18,0.1075623710286797,0.008710384368896484
363,22,0.10738107917614093,0.07840561866760254
364,18,0.10720177174574437,0.007033109664916992
365,17,0.10702442701598858,0.006860017776489258
366,13,0.10684902350313583,0.008186817169189453
367,13,0.10667553995860958,0.07711648941040039
368,11,0.1065039553664204,0.0056645870208740234
369,10,0.10633424894062003,0.006948709487915039
370,19,0.10616640012278339,0.007127523422241211
371,19,0.10600038857951807,0.07769298553466797
372,19,0.1058361942000012,0.006818294525146484
373,19,0.10567379709354309,0.006798982620239258
374,18,0.10551317758717772,0.009557485580444336
375,22,0.10535431622327954,0.07708358764648438
376,21,0.10519719375720632,0.007025003433227539
377,25,0.10504179115496785,0.008567094802856445
378,21,0.10488808959092014,0.005888462066650391
379,26,0.10473607044548482,0.07812809944152832
380,23,0.10458571530289365,0.006672859191894531
381,19,0.10443700594895748,0.0066683292388916016
382,20,0.10428992436885987,0.008567571640014648
383,25,0.10414445274497469,0.07704615592956543
384,24,0.10400057345470771,0.006228923797607422
385,22,0.10385826906836175,0.007126569747924805
386,20,0.10371752234702525,0.0072479248046875
387,20,0.1035783162404839,0.0779259204864502
388,23,0.10344063388515524,0.006925821304321289
389,26,0.10330445860204565,0.007536411285400391
390,19,0.10316977389472996,0.0075380802154541016
391,22,0.103036563447353,0.07745122909545898
392,18,0.10290481112265308,0.007090330123901367
393,24,0.10277450096000712,0.006842851638793945
394,21,0.10264561717349714,0.00729060173034668
395,23,0.10251814414999799,0.07752490043640137
396,18,0.10239206644728586,0.006888389587402344
397,19,0.1022673687921677,0.007436275482177734
398,21,0.10214403607863094,0.0074901580810546875
399,22,0.10202205336601355,0.07659602165222168
400,19,0.10190140587719412,0.007063627243041992
401,20,0.10178207899680174,0.006733894348144531
402,20,0.10166405826944544,0.006295204162597656
403,20,0.10154732939796311,0.07747387886047363
404,22,0.10143187824168952,0.006882190704345703
405,25,0.10131769081474322,0.006966352462768555
406,22,0.10120475328433239,0.007029294967651367
407,21,0.10109305196907901,0.07878541946411133
408,17,0.10098257333736162,0.007055759429931641
409,21,0.10087330400567592,0.006761074066162109
410,23,0.10076523073701359,0.0073947906494140625
411,21,0.10065834043925874,0.07657480239868164
412,22,0.10055262016360188,0.0066814422607421875
413,20,0.10044805710297125,0.00733184814453125
414,17,0.10034463859048147,0.007646083831787109
415,19,0.10024235209789897,0.07725787162780762
416,21,0.10014118523412431,0.005757570266723633
417,21,0.10004112574369116,0.010823726654052734
418,21,0.1,0.007414579391479492
419,21,0.1,0.0783238410949707
420,20,0.1,0.006033658981323242
421,25,0.1,0.006611347198486328
422,20,0.1,0.007317304611206055
423,23,0.1,0.07920646667480469
424,20,0.1,0.006777048110961914
425,20,0.1,0.00706934928894043
426,21,0.1,0.007568359375
427,19,0.1,0.07813501358032227
428,15,0.1,0.005778074264526367
429,19,0.1,0.007098674774169922
430,23,0.1,0.00848841667175293
431,22,0.1,0.07785391807556152
432,20,0.1,0.007368326187133789
433,22,0.1,0.006520271301269531
434,23,0.1,0.008020877838134766
435,19,0.1,0.08274960517883301
436,20,0.1,0.0058290958404541016
437,17,0.1,0.007460355758666992
438,19,0.1,0.007626533508300781
439,22,0.1,0.07835531234741211
440,22,0.1,0.0071451663970947266
441,20,0.1,0.0072748661041259766
442,21,0.1,0.007114410400390625
443,20,0.1,0.07805967330932617
444,22,0.1,0.0067250728607177734
445,18,0.1,0.00735783576965332
446,22,0.1,0.007765769958496094
447,22,0.1,0.07848572731018066
448,21,0.1,0.007158041000366211
449,22,0.1,0.006760120391845703
450,16,0.1,0.007889270782470703
451,22,0.1,0.07649922370910645
452,19,0.1,0.006987571716308594
453,15,0.1,0.006946563720703125
454,21,0.1,0.007308483123779297
455,20,0.1,0.07880806922912598
456,22,0.1,0.0071964263916015625
457,19,0.1,0.007067680358886719
458,21,0.1,0.007946252822875977
459,22,0.1,0.07702898979187012
460,20,0.1,0.007071018218994141
461,23,0.1,0.0071604251861572266
462,24,0.1,0.008492708206176758
463,21,0.1,0.0794212818145752
464,22,0.1,0.008991003036499023
465,22,0.1,0.006951093673706055
466,20,0.1,0.00838160514831543
467,23,0.1,0.0781102180480957
468,25,0.1,0.007151365280151367
469,23,0.1,0.006479978561401367
470,22,0.1,0.00832986831665039
471,20,0.1,0.07915806770324707
472,20,0.1,0.0073931217193603516
473,21,0.1,0.006775379180908203
474,23,0.1,0.00780797004699707
475,24,0.1,0.07828164100646973
476,22,0.1,0.007268667221069336
477,19,0.1,0.007050752639770508
478,21,0.1,0.008224248886108398
479,21,0.1,0.07712769508361816
480,20,0.1,0.006882905960083008
481,19,0.1,0.0070667266845703125
482,20,0.1,0.008106470108032227
483,20,0.1,0.07771730422973633
484,20,0.1,0.0069887638092041016
485,19,0.1,0.006548166275024414
486,19,0.1,0.008203506469726562
487,18,0.1,0.07724547386169434
488,17,0.1,0.007039546966552734
489,20,0.1,0.006668567657470703
490,20,0.1,0.008677244186401367
491,12,0.1,0.07792878150939941
492,11,0.1,0.0067484378814697266
493,23,0.1,0.0069882869720458984
494,21,0.1,0.0075604915618896484
495,21,0.1,0.07789063453674316
496,23,0.1,0.007164716720581055
497,17,0.1,0.007416486740112305
498,19,0.1,0.007668495178222656
499,24,0.1,0.07722783088684082
500,24,0.1,0.007151365280151367
501,22,0.1,0.0070879459381103516
502,19,0.1,0.008301019668579102
503,16,0.1,0.07800912857055664
504,16,0.1,0.006712436676025391
505,17,0.1,0.006016731262207031
506,19,0.1,0.007908821105957031
507,21,0.1,0.07648706436157227
508,19,0.1,0.0070989131927490234
509,22,0.1,0.007065773010253906
510,16,0.1,0.007645606994628906
511,22,0.1,0.07776236534118652
512,15,0.1,0.007109880447387695
513,21,0.1,0.006979703903198242
514,19,0.1,0.008121728897094727
515,13,0.1,0.07869434356689453
516,14,0.1,0.008100032806396484
517,21,0.1,0.007295846939086914
518,23,0.1,0.008537530899047852
519,22,0.1,0.07784581184387207
520,22,0.1,0.006768226623535156
521,18,0.1,0.006055355072021484
522,14,0.1,0.008389949798583984
523,17,0.1,0.07763290405273438
524,20,0.1,0.006893157958984375
525,18,0.1,0.0057070255279541016
526,11,0.1,0.011299371719360352
527,13,0.1,0.07714724540710449
528,20,0.1,0.006279468536376953
529,20,0.1,0.007233619689941406
530,21,0.1,0.007415771484375
531,19,0.1,0.07799005508422852
532,24,0.1,0.007462978363037109
533,20,0.1,0.007306814193725586
534,21,0.1,0.0073261260986328125
535,24,0.1,0.07730484008789062
536,19,0.1,0.0076868534088134766
537,24,0.1,0.008298397064208984
538,21,0.1,0.007826089859008789
539,23,0.1,0.07782363891601562
540,22,0.1,0.006804466247558594
541,21,0.1,0.006406545639038086
542,24,0.1,0.007560014724731445
543,18,0.1,0.07840085029602051
544,19,0.1,0.007877349853515625
545,17,0.1,0.006709575653076172
546,17,0.1,0.008635759353637695
547,20,0.1,0.07787847518920898
548,21,0.1,0.0070726871490478516
549,23,0.1,0.007096052169799805
550,16,0.1,0.008088350296020508
551,19,0.1,0.0784144401550293
552,22,0.1,0.00687861442565918
553,22,0.1,0.006815195083618164
554,19,0.1,0.00764012336730957
555,18,0.1,0.07770538330078125
556,22,0.1,0.006971597671508789
557,21,0.1,0.007119417190551758
558,18,0.1,0.007555723190307617
559,21,0.1,0.07823872566223145
560,16,0.1,0.00603938102722168
561,20,0.1,0.007100105285644531
562,21,0.1,0.007858514785766602
563,23,0.1,0.07870197296142578
564,25,0.1,0.007107973098754883
565,20,0.1,0.007341861724853516
566,22,0.1,0.008301019668579102
567,21,0.1,0.07872390747070312
568,19,0.1,0.00742650032043457
569,24,0.1,0.009630918502807617
570,21,0.1,0.00847482681274414
571,12,0.1,0.07760095596313477
572,20,0.1,0.007001638412475586
573,22,0.1,0.007723093032836914
574,25,0.1,0.00835728645324707
575,21,0.1,0.07842135429382324
576,23,0.1,0.007096052169799805
577,22,0.1,0.0073757171630859375
578,16,0.1,0.007675886154174805
579,21,0.1,0.07792806625366211
580,19,0.1,0.006800651550292969
581,20,0.1,0.0071430206298828125
582,21,0.1,0.008325815200805664
583,21,0.1,0.07862234115600586
584,17,0.1,0.006754636764526367
585,24,0.1,0.007375240325927734
586,22,0.1,0.00764155387878418
587,20,0.1,0.07730507850646973
588,21,0.1,0.007002592086791992
589,22,0.1,0.0070340633392333984
590,22,0.1,0.008470535278320312
591,22,0.1,0.0780026912689209
592,22,0.1,0.006622791290283203
593,24,0.1,0.006655693054199219
594,21,0.1,0.008051633834838867
595,19,0.1,0.0772240161895752
596,24,0.1,0.0067138671875
597,16,0.1,0.0070531368255615234
598,10,0.1,0.007479190826416016
599,18,0.1,0.07715940475463867
600,20,0.1,0.006900787353515625
601,19,0.1,0.006930351257324219
602,20,0.1,0.007627248764038086
603,20,0.1,0.07814908027648926
604,14,0.1,0.007012605667114258
605,18,0.1,0.005778074264526367
606,16,0.1,0.007972002029418945
607,23,0.1,0.07972359657287598
608,20,0.1,0.007047176361083984
609,20,0.1,0.006678104400634766
610,25,0.1,0.007581233978271484
611,20,0.1,0.07905793190002441
612,22,0.1,0.006949901580810547
613,20,0.1,0.007173299789428711
614,21,0.1,0.008935689926147461
615,23,0.1,0.07814908027648926
616,23,0.1,0.0071718692779541016
617,16,0.1,0.007071256637573242
618,23,0.1,0.007726907730102539
619,21,0.1,0.07708239555358887
620,22,0.1,0.006888866424560547
621,20,0.1,0.007103681564331055
622,22,0.1,0.00812077522277832
623,22,0.1,0.07674360275268555
624,25,0.1,0.006953239440917969
625,20,0.1,0.006166219711303711
626,19,0.1,0.007359743118286133
627,19,0.1,0.07737922668457031
628,21,0.1,0.007070779800415039
629,20,0.1,0.007663726806640625
630,19,0.1,0.0074384212493896484
631,18,0.1,0.07666802406311035
632,22,0.1,0.0068187713623046875
633,19,0.1,0.0058939456939697266
634,18,0.1,0.00720667839050293
635,20,0.1,0.07769083976745605
636,24,0.1,0.006777763366699219
637,22,0.1,0.006301403045654297
638,16,0.1,0.0075435638427734375
639,18,0.1,0.07657504081726074
640,23,0.1,0.0072443485260009766
641,16,0.1,0.006956338882446289
642,22,0.1,0.008300542831420898
643,20,0.1,0.07845711708068848
644,20,0.1,0.0072994232177734375
645,20,0.1,0.0073375701904296875
646,13,0.1,0.007538795471191406
647,12,0.1,0.07726287841796875
648,10,0.1,0.0066623687744140625
649,6,0.1,0.00583958625793457
650,15,0.1,0.007523059844970703
651,18,0.1,0.07768487930297852
652,17,0.1,0.005995512008666992
653,16,0.1,0.0065915584564208984
654,20,0.1,0.00837254524230957
655,20,0.1,0.0776968002319336
656,18,0.1,0.007000923156738281
657,22,0.1,0.006623506546020508
658,23,0.1,0.00749969482421875
659,21,0.1,0.07802939414978027
660,23,0.1,0.010413885116577148
661,21,0.1,0.007216930389404297
662,24,0.1,0.007774829864501953
663,22,0.1,0.07704687118530273
664,19,0.1,0.007946491241455078
665,24,0.1,0.0074138641357421875
666,18,0.1,0.007332563400268555
667,15,0.1,0.07727336883544922
668,14,0.1,0.0068285465240478516
669,19,0.1,0.007533073425292969
670,23,0.1,0.009100914001464844
671,17,0.1,0.07705497741699219
672,18,0.1,0.006838083267211914
673,18,0.1,0.007251262664794922
674,20,0.1,0.007405996322631836
675,21,0.1,0.0775153636932373
676,19,0.1,0.00690913200378418
677,19,0.1,0.00687861442565918
678,16,0.1,0.00730443000793457
679,19,0.1,0.07735061645507812
680,13,0.1,0.00789642333984375
681,17,0.1,0.006670236587524414
682,15,0.1,0.008903980255126953
683,19,0.1,0.07785701751708984
684,14,0.1,0.007029056549072266
685,23,0.1,0.0069620609283447266
686,13,0.1,0.00857234001159668
687,19,0.1,0.07782506942749023
688,20,0.1,0.006759166717529297
689,21,0.1,0.006950855255126953
690,21,0.1,0.007810115814208984
691,22,0.1,0.07654213905334473
692,19,0.1,0.007298469543457031
693,18,0.1,0.007068157196044922
