Episode,Reward,Epsilon,Duration
149,13,0.245690096163958,0.0757601261138916
150,9,0.24399685707069024,0.008137941360473633
151,8,0.24232215218677441,0.006836652755737305
152,10,0.2406657786365991,0.0059549808502197266
153,11,0.239027535765231,0.007151603698730469
154,11,0.23580465039699502,0.007269144058227539
155,9,0.23421961747621076,0.0070421695709228516
156,14,0.23265193433910455,0.0063588619232177734
157,14,0.23110141107479842,0.0071184635162353516
158,10,0.22956785985118042,0.00857996940612793
159,8,0.22805109489215045,0.07548022270202637
160,10,0.22655093245511526,0.006607770919799805
161,12,0.2250671908087294,0.0069849491119384766
162,11,0.2235996902108804,0.005881547927856445
163,13,0.2221482528869144,0.010878324508666992
164,7,0.22071270300810047,0.005877017974853516
165,7,0.21929286667033038,0.008075714111328125
166,12,0.2178885718730516,0.006885051727294922
167,8,0.2164996484984315,0.006074428558349609
168,11,0.21376724483600862,0.008288383483886719
169,10,0.21242343354178855,0.07403206825256348
170,10,0.21109433161729413,0.008107423782348633
171,15,0.20977977805364037,0.006949901580810547
172,15,0.20847961360434744,0.007885217666625977
173,13,0.20719368076604835,0.007778167724609375
174,6,0.2059218237594097,0.008287191390991211
175,11,0.20466388851025957,0.00651097297668457
176,7,0.20341972263092364,0.00696563720703125
177,9,0.20218917540176393,0.00694727897644043
178,20,0.20097209775292135,0.008507013320922852
179,12,0.19976834224625628,0.07462954521179199
180,15,0.1985777630574886,0.009105920791625977
181,9,0.19740021595853163,0.007027149200439453
182,6,0.19508364899403285,0.0067751407623291016
183,14,0.19394434849699355,0.006721019744873047
184,15,0.19281751879277426,0.006572246551513672
185,8,0.1917030233759719,0.007512331008911133
186,14,0.1906007272353727,0.0067462921142578125
187,13,0.18951049683759674,0.006824016571044922
188,15,0.18843220011092165,0.008228063583374023
189,17,0.18736570642928327,0.07321715354919434
190,11,0.18631088659645131,0.006676197052001953
191,12,0.1852676128303786,0.006722688674926758
192,14,0.18423575874772136,0.007033824920654297
193,15,0.1832151993485288,0.00811314582824707
194,19,0.18220581100110086,0.007164716720581055
195,18,0.18120747142701094,0.0068111419677734375
196,13,0.1792434561627917,0.008212566375732422
197,15,0.17827754254966982,0.007009983062744141
198,12,0.17732220183507874,0.006911516189575195
199,16,0.1763773182879822,0.07301783561706543
200,13,0.1754427774441369,0.006674289703369141
201,13,0.1745184660922261,0.006830692291259766
202,14,0.17360427226014505,0.006354570388793945
203,12,0.17270008520143665,0.006654024124145508
204,14,0.1718057953818754,0.00706791877746582
205,12,0.17092129446619836,0.005673646926879883
206,13,0.1700464753049814,0.006824970245361328
207,14,0.16918123192165868,0.005911350250244141
208,10,0.16832545949968497,0.00838923454284668
209,11,0.16747905436983757,0.07336902618408203
210,19,0.1658139369710315,0.006768226623535156
211,13,0.16499502298790003,0.006845235824584961
212,21,0.16418507284411343,0.006762504577636719
213,15,0.16338398842141091,0.0068128108978271484
214,15,0.16259167267553493,0.00583338737487793
215,18,0.16180802962447524,0.0060961246490478516
216,20,0.1610329643368414,0.005827426910400391
217,18,0.16026638292036288,0.006844758987426758
218,19,0.15950819251051465,0.008560895919799805
219,19,0.15875830125926763,0.07345986366271973
220,15,0.1580166183239619,0.007504701614379883
221,18,0.15728305385630226,0.006276130676269531
222,16,0.15655751899147352,0.007101774215698242
223,17,0.15583992583737558,0.00795745849609375
224,16,0.15442821789277933,0.00677490234375
225,16,0.15373393208641117,0.008147001266479492
226,17,0.1530472459383172,0.006695985794067383
227,14,0.152368076262574,0.007284879684448242
228,16,0.15169634078381208,0.008542537689208984
229,20,0.15103195812724873,0.07649970054626465
230,14,0.15037484780883031,0.006794452667236328
231,18,0.14972493022548242,0.007486820220947266
232,18,0.14908212664546644,0.006875276565551758
233,9,0.1484463591988421,0.00685572624206543
234,22,0.14781755086803416,0.00861501693725586
235,20,0.14719562547850235,0.006929159164428711
236,13,0.14658050768951358,0.006776571273803711
237,19,0.14597212298501508,0.006796598434448242
238,10,0.14477525883461634,0.008261680603027344
239,19,0.14418663439926233,0.07337546348571777
240,12,0.14360445305192698,0.007196664810180664
241,20,0.14302864426651463,0.0070018768310546875
242,18,0.14245913828890888,0.008112907409667969
243,17,0.14189586612852248,0.006682872772216797
244,17,0.14133875954993974,0.006544351577758789
245,15,0.1407877510646504,0.008027076721191406
246,16,0.14024277392287404,0.008919954299926758
247,23,0.13970376210547378,0.006121397018432617
248,16,0.13917065031595888,0.007050037384033203
249,20,0.13864337397257448,0.07446503639221191
250,21,0.1381218692004782,0.00691533088684082
251,17,0.13760607282400217,0.006570577621459961
252,18,0.136591356005277,0.006544351577758789
253,20,0.13609231263910443,0.006796836853027344
254,17,0.135598731805814,0.0068511962890625
255,18,0.13511055371247488,0.0068628787994384766
256,15,0.1346277192206501,0.008290767669677734
257,19,0.13415016983923259,0.007077455520629883
258,15,0.13367784771735938,0.008260726928710938
259,22,0.13321069563740354,0.07529926300048828
260,18,0.13274865700804278,0.00856471061706543
261,20,0.13229167585740392,0.006201028823852539
262,19,0.1318396968262823,0.006582021713256836
263,20,0.13139266516143563,0.013586282730102539
264,22,0.13095052670895108,0.00816965103149414
265,16,0.13051322790768502,0.0075664520263671875
266,17,0.1296529379392198,0.006857156753540039
267,19,0.12922984255553752,0.006640195846557617
268,13,0.12881137837748247,0.007965087890625
269,21,0.12839749471183892,0.07958722114562988
270,18,0.1279881414202795,0.007502317428588867
271,21,0.12758326891329141,0.00982666015625
272,17,0.127182828144169,0.007105827331542969
273,21,0.1267867706030724,0.0075032711029052734
274,17,0.12639504831115075,0.006893634796142578
275,20,0.1260076138147301,0.007302045822143555
276,23,0.12562442017956493,0.0069277286529541016
277,18,0.1252454209851522,0.007241487503051758
278,19,0.1248705703191082,0.008099079132080078
279,21,0.12449982277160651,0.07472801208496094
280,18,0.12377045787276537,0.006005764007568359
281,22,0.12341175216535126,0.006713151931762695
282,17,0.12305697285362656,0.00665283203125
283,22,0.12270607695923101,0.007569074630737305
284,20,0.12235902197424592,0.006829977035522461
285,15,0.12201576585604455,0.006556034088134766
286,11,0.12167626702219918,0.008040428161621094
287,14,0.12134048434544362,0.0065805912017822266
288,17,0.12100837714869114,0.0074388980865478516
289,15,0.12067990520010673,0.07378292083740234
290,22,0.12035502870823335,0.0070705413818359375
291,22,0.12003370831717164,0.006973981857299805
292,17,0.1197159051018122,0.0075719356536865234
293,10,0.1194015805631202,0.008420944213867188
294,16,0.11878321562204039,0.008038043975830078
295,13,0.11847910031023619,0.006762504577636719
296,19,0.11817831384719202,0.006849765777587891
297,20,0.1178808197953014,0.0062007904052734375
298,20,0.11758658211580415,0.008048534393310547
299,15,0.11729556516442066,0.0738060474395752
300,17,0.11700773368703395,0.0071258544921875
301,17,0.11672305281541882,0.008055448532104492
302,21,0.11644148806301804,0.006489753723144531
303,16,0.11616300532076448,0.005978822708129883
304,17,0.11588757085294914,0.0059146881103515625
305,20,0.1156151512931344,0.006721019744873047
306,18,0.11534571364011194,0.008188486099243164
307,21,0.11507922525390495,0.0066373348236083984
308,18,0.11455496750450656,0.008247852325439453
309,17,0.1142971346321486,0.0735938549041748
310,17,0.11404212400057938,0.008245468139648438
311,19,0.11378990471752748,0.006542682647705078
312,21,0.11354044622886855,0.00664830207824707
313,18,0.11329371831492396,0.006600141525268555
314,13,0.11304969108679995,0.006631374359130859
315,14,0.1128083349827668,0.006690025329589844
316,22,0.11256962076467775,0.007084846496582031
317,19,0.11233351951442705,0.00812840461730957
318,15,0.11210000263044675,0.007693052291870117
319,13,0.11186904182424197,0.07380390167236328
320,17,0.11164060911696384,0.008364439010620117
321,15,0.11141467683602028,0.006971120834350586
322,17,0.11097020437397495,0.007637739181518555
323,14,0.11075161034898501,0.006525993347167969
324,10,0.11053540905603057,0.007251262664794922
325,18,0.11032157430424668,0.007199525833129883
326,22,0.11011008018945374,0.006725311279296875
327,19,0.10990090109101963,0.006597995758056641
328,21,0.10969401166875577,0.007767677307128906
329,18,0.10948938685984758,0.07605552673339844
330,16,0.10928700187581819,0.006870269775390625
331,19,0.1090868321995257,0.006540775299072266
332,21,0.10888885358219294,0.00825047492980957
333,16,0.10869304204047014,0.006814241409301758
334,24,0.10849937385352947,0.0071523189544677734
335,21,0.10830782556019142,0.007239103317260742
336,12,0.10793099609082574,0.008098602294921875
337,19,0.10774566926525726,0.006597280502319336
338,19,0.1075623710286797,0.008164644241333008
339,17,0.10738107917614093,0.07345032691955566
340,21,0.10720177174574437,0.007814168930053711
341,20,0.10702442701598858,0.0067365169525146484
342,20,0.10684902350313583,0.007899045944213867
343,20,0.10667553995860958,0.006415605545043945
344,19,0.1065039553664204,0.00678253173828125
345,17,0.10633424894062003,0.006522178649902344
346,17,0.10616640012278339,0.00649714469909668
347,20,0.10600038857951807,0.007085561752319336
348,21,0.1058361942000012,0.007613658905029297
349,23,0.10567379709354309,0.07303190231323242
350,19,0.10535431622327954,0.007647275924682617
351,19,0.10519719375720632,0.0065805912017822266
352,16,0.10504179115496785,0.006098747253417969
353,16,0.10488808959092014,0.008652448654174805
354,15,0.10473607044548482,0.006859779357910156
355,17,0.10458571530289365,0.006511211395263672
356,20,0.10443700594895748,0.007954835891723633
357,21,0.10428992436885987,0.0073506832122802734
358,19,0.10414445274497469,0.008553028106689453
359,17,0.10400057345470771,0.07613396644592285
360,19,0.10385826906836175,0.006768226623535156
361,20,0.10371752234702525,0.00660395622253418
362,20,0.1035783162404839,0.00690150260925293
363,19,0.10344063388515524,0.008163690567016602
364,18,0.10316977389472996,0.006951332092285156
365,16,0.103036563447353,0.006565093994140625
366,19,0.10290481112265308,0.014127731323242188
367,22,0.10277450096000712,0.008054971694946289
368,21,0.10264561717349714,0.008221864700317383
369,17,0.10251814414999799,0.07396054267883301
370,19,0.10239206644728586,0.006623744964599609
371,19,0.1022673687921677,0.008228063583374023
372,15,0.10214403607863094,0.00608062744140625
373,20,0.10202205336601355,0.007064342498779297
374,12,0.10190140587719412,0.0062389373779296875
375,13,0.10178207899680174,0.008191108703613281
376,14,0.10166405826944544,0.00615382194519043
377,20,0.10154732939796311,0.006905078887939453
378,15,0.10131769081474322,0.008205890655517578
379,21,0.10120475328433239,0.07832908630371094
380,20,0.10109305196907901,0.006589174270629883
381,16,0.10098257333736162,0.007342338562011719
382,19,0.10087330400567592,0.008585929870605469
383,16,0.10076523073701359,0.006446123123168945
384,17,0.10065834043925874,0.0067217350006103516
385,19,0.10055262016360188,0.00921487808227539
386,14,0.10044805710297125,0.0070514678955078125
387,7,0.10034463859048147,0.008448362350463867
388,16,0.10024235209789897,0.008383750915527344
389,22,0.10014118523412431,0.07384967803955078
390,20,0.10004112574369116,0.006918668746948242
391,20,0.1,0.006727457046508789
392,22,0.1,0.007270336151123047
393,20,0.1,0.00692296028137207
394,18,0.1,0.00716853141784668
395,22,0.1,0.008417129516601562
396,15,0.1,0.006561994552612305
397,27,0.1,0.008435964584350586
398,12,0.1,0.008428335189819336
399,18,0.1,0.07427787780761719
400,19,0.1,0.007185459136962891
401,13,0.1,0.0067522525787353516
402,19,0.1,0.007093906402587891
403,13,0.1,0.006592512130737305
404,21,0.1,0.008060932159423828
405,21,0.1,0.005860328674316406
406,17,0.1,0.0076520442962646484
407,23,0.1,0.007284402847290039
408,16,0.1,0.008507490158081055
409,23,0.1,0.07606363296508789
410,17,0.1,0.006015777587890625
411,14,0.1,0.006651401519775391
412,21,0.1,0.00586700439453125
413,21,0.1,0.007413148880004883
414,21,0.1,0.0070154666900634766
415,23,0.1,0.008664608001708984
416,23,0.1,0.006998538970947266
417,15,0.1,0.006932258605957031
418,20,0.1,0.007855653762817383
419,16,0.1,0.07421064376831055
420,17,0.1,0.008201837539672852
421,20,0.1,0.006546735763549805
422,21,0.1,0.0067141056060791016
423,17,0.1,0.006943941116333008
424,15,0.1,0.008309602737426758
425,18,0.1,0.006875276565551758
426,15,0.1,0.006972551345825195
427,16,0.1,0.006810903549194336
428,17,0.1,0.008381843566894531
429,11,0.1,0.0754542350769043
430,18,0.1,0.006543397903442383
431,19,0.1,0.006909608840942383
432,15,0.1,0.006957054138183594
433,21,0.1,0.006522178649902344
434,19,0.1,0.006641387939453125
435,15,0.1,0.006608486175537109
436,20,0.1,0.006894111633300781
437,23,0.1,0.006668567657470703
438,21,0.1,0.008325815200805664
439,21,0.1,0.07337164878845215
440,20,0.1,0.006958484649658203
441,21,0.1,0.0071027278900146484
442,18,0.1,0.007674694061279297
443,23,0.1,0.006567955017089844
444,18,0.1,0.005864381790161133
445,23,0.1,0.006540775299072266
446,19,0.1,0.006843090057373047
447,20,0.1,0.00813603401184082
448,20,0.1,0.008254766464233398
449,22,0.1,0.07548093795776367
450,19,0.1,0.00883793830871582
451,18,0.1,0.006911039352416992
452,24,0.1,0.00652003288269043
453,18,0.1,0.006807088851928711
454,20,0.1,0.007500886917114258
455,20,0.1,0.006068229675292969
456,16,0.1,0.0070726871490478516
457,20,0.1,0.006593465805053711
458,19,0.1,0.008727073669433594
459,19,0.1,0.07391929626464844
460,21,0.1,0.00809168815612793
461,18,0.1,0.006209373474121094
462,18,0.1,0.005852222442626953
463,18,0.1,0.0067598819732666016
464,19,0.1,0.007256031036376953
465,18,0.1,0.009185075759887695
466,22,0.1,0.006813526153564453
467,19,0.1,0.008576154708862305
468,19,0.1,0.008948564529418945
469,18,0.1,0.07790589332580566
470,21,0.1,0.005931854248046875
471,18,0.1,0.006661653518676758
472,20,0.1,0.005949974060058594
473,18,0.1,0.007218599319458008
474,17,0.1,0.007084369659423828
475,18,0.1,0.0066564083099365234
476,22,0.1,0.006903648376464844
477,19,0.1,0.007018327713012695
478,19,0.1,0.00854635238647461
479,24,0.1,0.07362079620361328
480,21,0.1,0.008473396301269531
481,18,0.1,0.00680232048034668
482,21,0.1,0.006682157516479492
483,21,0.1,0.007127285003662109
484,23,0.1,0.006885528564453125
485,18,0.1,0.005952119827270508
486,22,0.1,0.00679469108581543
487,19,0.1,0.006007671356201172
488,17,0.1,0.008038759231567383
489,21,0.1,0.07866811752319336
490,22,0.1,0.006039142608642578
491,17,0.1,0.006722688674926758
492,21,0.1,0.007906198501586914
493,25,0.1,0.006865024566650391
494,19,0.1,0.006803750991821289
495,23,0.1,0.00739598274230957
496,19,0.1,0.0068433284759521484
497,20,0.1,0.006975650787353516
498,18,0.1,0.008025169372558594
499,20,0.1,0.0760798454284668
500,26,0.1,0.006824016571044922
501,21,0.1,0.006607532501220703
502,21,0.1,0.006147146224975586
503,21,0.1,0.006823062896728516
504,19,0.1,0.0059223175048828125
505,17,0.1,0.008007526397705078
506,18,0.1,0.00697779655456543
507,23,0.1,0.007414579391479492
508,24,0.1,0.00964212417602539
509,18,0.1,0.0745248794555664
510,18,0.1,0.007124900817871094
511,21,0.1,0.005908966064453125
512,18,0.1,0.008721351623535156
513,24,0.1,0.006935834884643555
514,20,0.1,0.00730586051940918
515,21,0.1,0.006517648696899414
516,22,0.1,0.007025003433227539
517,20,0.1,0.006956577301025391
518,19,0.1,0.010049104690551758
519,21,0.1,0.08233880996704102
520,16,0.1,0.006523609161376953
521,17,0.1,0.007374763488769531
522,20,0.1,0.008231401443481445
523,14,0.1,0.0069048404693603516
524,23,0.1,0.006875753402709961
525,17,0.1,0.006859779357910156
526,18,0.1,0.006819009780883789
527,16,0.1,0.008462905883789062
528,22,0.1,0.007112741470336914
529,22,0.1,0.07684183120727539
530,22,0.1,0.00672149658203125
531,18,0.1,0.006798982620239258
532,19,0.1,0.008140087127685547
533,21,0.1,0.006592512130737305
534,17,0.1,0.007058143615722656
535,18,0.1,0.0077571868896484375
536,18,0.1,0.006643533706665039
537,18,0.1,0.006577968597412109
538,23,0.1,0.008357763290405273
539,22,0.1,0.07517194747924805
540,18,0.1,0.007549762725830078
541,23,0.1,0.0082244873046875
542,21,0.1,0.006830930709838867
543,19,0.1,0.006858348846435547
544,22,0.1,0.007160663604736328
545,20,0.1,0.006814479827880859
546,21,0.1,0.006742238998413086
547,20,0.1,0.006817817687988281
548,19,0.1,0.009319543838500977
549,19,0.1,0.07767248153686523
550,20,0.1,0.006647348403930664
551,18,0.1,0.006743907928466797
552,20,0.1,0.00776362419128418
553,21,0.1,0.006986141204833984
554,21,0.1,0.006712436676025391
555,20,0.1,0.007347583770751953
556,19,0.1,0.007428884506225586
557,22,0.1,0.006997108459472656
558,19,0.1,0.008574724197387695
559,20,0.1,0.07372498512268066
560,19,0.1,0.006779193878173828
561,14,0.1,0.005953073501586914
562,22,0.1,0.006897926330566406
563,22,0.1,0.007157564163208008
564,24,0.1,0.006746768951416016
565,14,0.1,0.007148027420043945
566,20,0.1,0.006929159164428711
567,10,0.1,0.006838321685791016
568,17,0.1,0.009109020233154297
569,16,0.1,0.07436060905456543
570,19,0.1,0.007032155990600586
571,14,0.1,0.00661158561706543
572,16,0.1,0.007136344909667969
573,19,0.1,0.00677180290222168
574,20,0.1,0.00695490837097168
575,18,0.1,0.00760197639465332
576,21,0.1,0.0065882205963134766
577,19,0.1,0.006714582443237305
578,21,0.1,0.007982730865478516
579,20,0.1,0.07517027854919434
580,22,0.1,0.006758451461791992
581,18,0.1,0.007920503616333008
582,18,0.1,0.0071353912353515625
583,19,0.1,0.006997585296630859
584,18,0.1,0.0069561004638671875
585,16,0.1,0.008394718170166016
586,10,0.1,0.006751298904418945
587,21,0.1,0.00695347785949707
588,22,0.1,0.010584354400634766
589,17,0.1,0.08608436584472656
590,21,0.1,0.0069272518157958984
591,23,0.1,0.008461236953735352
592,21,0.1,0.0065000057220458984
593,21,0.1,0.0070383548736572266
594,18,0.1,0.005863666534423828
595,18,0.1,0.006635427474975586
596,19,0.1,0.007268190383911133
597,20,0.1,0.006884574890136719
598,14,0.1,0.009105205535888672
599,18,0.1,0.07698273658752441
600,17,0.1,0.006977081298828125
601,11,0.1,0.006973743438720703
602,16,0.1,0.008150577545166016
603,23,0.1,0.00728297233581543
604,14,0.1,0.00816035270690918
605,18,0.1,0.006589412689208984
606,18,0.1,0.006712913513183594
607,15,0.1,0.007009029388427734
608,19,0.1,0.008459091186523438
609,21,0.1,0.07358384132385254
610,12,0.1,0.007806301116943359
611,13,0.1,0.00893855094909668
612,18,0.1,0.008010625839233398
613,14,0.1,0.006741762161254883
614,13,0.1,0.006754636764526367
615,22,0.1,0.006629467010498047
616,22,0.1,0.00634455680847168
617,20,0.1,0.00712132453918457
618,22,0.1,0.008217334747314453
619,13,0.1,0.0742347240447998
620,16,0.1,0.008172750473022461
621,14,0.1,0.005880117416381836
622,12,0.1,0.00847172737121582
623,15,0.1,0.0071184635162353516
624,19,0.1,0.006735801696777344
625,19,0.1,0.009137868881225586
626,20,0.1,0.006799459457397461
627,16,0.1,0.007635354995727539
628,17,0.1,0.00811004638671875
629,19,0.1,0.07587456703186035
630,21,0.1,0.007107734680175781
631,20,0.1,0.0065937042236328125
632,18,0.1,0.007018566131591797
633,17,0.1,0.006806612014770508
634,20,0.1,0.006885051727294922
635,23,0.1,0.008678913116455078
636,18,0.1,0.006971120834350586
637,20,0.1,0.006834268569946289
638,11,0.1,0.009149312973022461
639,21,0.1,0.07672238349914551
640,21,0.1,0.00661015510559082
641,21,0.1,0.006462574005126953
642,17,0.1,0.00610041618347168
643,23,0.1,0.014682531356811523
644,21,0.1,0.006422519683837891
645,21,0.1,0.006737232208251953
646,20,0.1,0.008329153060913086
647,20,0.1,0.006514787673950195
648,22,0.1,0.008548736572265625
649,19,0.1,0.07890176773071289
650,19,0.1,0.006436586380004883
651,21,0.1,0.0077707767486572266
652,17,0.1,0.006635427474975586
653,20,0.1,0.00872039794921875
654,16,0.1,0.007003068923950195
655,25,0.1,0.0069065093994140625
656,19,0.1,0.006882667541503906
657,19,0.1,0.0073621273040771484
658,16,0.1,0.009222269058227539
659,20,0.1,0.08195018768310547
660,21,0.1,0.005833864212036133
661,14,0.1,0.0071868896484375
662,18,0.1,0.006936073303222656
663,13,0.1,0.006705760955810547
664,22,0.1,0.00581669807434082
665,13,0.1,0.0067250728607177734
666,22,0.1,0.006586790084838867
667,21,0.1,0.006838798522949219
668,18,0.1,0.008777379989624023
669,18,0.1,0.08086824417114258
670,19,0.1,0.0066089630126953125
671,20,0.1,0.007761240005493164
672,11,0.1,0.008260250091552734
673,20,0.1,0.00663447380065918
674,18,0.1,0.009322643280029297
675,16,0.1,0.008200883865356445
676,12,0.1,0.005766391754150391
677,21,0.1,0.005938053131103516
678,19,0.1,0.008139610290527344
679,23,0.1,0.07263851165771484
680,17,0.1,0.006875753402709961
681,16,0.1,0.013951539993286133
682,15,0.1,0.006377220153808594
683,13,0.1,0.0066907405853271484
684,13,0.1,0.006610393524169922
685,11,0.1,0.006821870803833008
686,23,0.1,0.006823062896728516
687,18,0.1,0.007109403610229492
688,21,0.1,0.00823521614074707
689,19,0.1,0.07401823997497559
690,20,0.1,0.00728154182434082
691,20,0.1,0.006033658981323242
692,19,0.1,0.007622480392456055
693,17,0.1,0.007660388946533203
694,15,0.1,0.007117033004760742
695,15,0.1,0.015092134475708008
696,20,0.1,0.006578922271728516
697,15,0.1,0.006632566452026367
698,17,0.1,0.008229255676269531
699,17,0.1,0.07450151443481445
700,22,0.1,0.006633758544921875
701,22,0.1,0.006735801696777344
702,19,0.1,0.008063316345214844
