Episode,Reward,Epsilon,Duration
109,4,0.3393147453370726,0.07293844223022461
110,6,0.336596690046746,0.0065729618072509766
111,6,0.3339083866124814,0.006727457046508789
112,10,0.32861973622059226,0.005763530731201172
113,3,0.3260187485899798,0.007091522216796875
114,4,0.3234462313918419,0.07172060012817383
115,8,0.32090187298858475,0.005729198455810547
116,7,0.31838536515380295,0.006618976593017578
117,5,0.3158964030349398,0.006783008575439453
118,7,0.3134346851163574,0.01006937026977539
119,11,0.3109999131828102,0.07287073135375977
120,12,0.30859179228331957,0.0056514739990234375
121,11,0.3062100306954426,0.00636601448059082
122,8,0.3038543398899327,0.006456613540649414
123,10,0.3015244344957869,0.00831913948059082
124,9,0.2992200322656756,0.07271552085876465
125,11,0.29694085404175097,0.006855487823486328
126,10,0.29245706822594275,0.0058171749114990234
127,14,0.29025191746326096,0.005578756332397461
128,13,0.28807090429936866,0.007627725601196289
129,9,0.2859137645239067,0.07281231880187988
130,12,0.28378023681856435,0.00571751594543457
131,5,0.28167006272542383,0.00664830207824707
132,16,0.2795829866156495,0.007142782211303711
133,11,0.277518755658521,0.007765054702758789
134,15,0.2754771197908059,0.07319188117980957
135,16,0.27345783168646487,0.006712675094604492
136,13,0.2714606467266927,0.0067272186279296875
137,17,0.26948532297028255,0.0065648555755615234
138,17,0.2675316211243191,0.007625102996826172
139,14,0.26559930451518843,0.0729522705078125
140,15,0.26179789323777153,0.0067901611328125
141,14,0.2599283380622972,0.006782054901123047
142,13,0.25807924705349294,0.0056531429290771484
143,15,0.25625039621041856,0.007547855377197266
144,19,0.25444156398404966,0.0725853443145752
145,14,0.2526525312504396,0.005712032318115234
146,16,0.25088308128417397,0.0057299137115478516
147,15,0.24913299973211706,0.006623983383178711
148,18,0.2474020745874438,0.008246898651123047
149,17,0.245690096163958,0.07324075698852539
150,19,0.24399685707069024,0.006570339202880859
151,14,0.24232215218677441,0.005887508392333984
152,14,0.2406657786365991,0.005973339080810547
153,19,0.239027535765231,0.00751495361328125
154,19,0.23580465039699502,0.07320618629455566
155,18,0.23421961747621076,0.006406307220458984
156,16,0.23265193433910455,0.005907297134399414
157,10,0.23110141107479842,0.0065898895263671875
158,13,0.22956785985118042,0.007387638092041016
159,17,0.22805109489215045,0.07384204864501953
160,21,0.22655093245511526,0.006525993347167969
161,17,0.2250671908087294,0.006507158279418945
162,20,0.2235996902108804,0.0062313079833984375
163,18,0.2221482528869144,0.0077021121978759766
164,19,0.22071270300810047,0.07311010360717773
165,19,0.21929286667033038,0.006550788879394531
166,19,0.2178885718730516,0.005720615386962891
167,17,0.2164996484984315,0.005997419357299805
168,13,0.21376724483600862,0.008015632629394531
169,14,0.21242343354178855,0.07394218444824219
170,19,0.21109433161729413,0.01130819320678711
171,17,0.20977977805364037,0.00660395622253418
172,16,0.20847961360434744,0.006842851638793945
173,19,0.20719368076604835,0.008276224136352539
174,17,0.2059218237594097,0.07237529754638672
175,16,0.20466388851025957,0.006674766540527344
176,16,0.20341972263092364,0.0063631534576416016
177,17,0.20218917540176393,0.006456613540649414
178,19,0.20097209775292135,0.0076105594635009766
179,17,0.19976834224625628,0.07211470603942871
180,18,0.1985777630574886,0.0064928531646728516
181,22,0.19740021595853163,0.009735107421875
182,19,0.19508364899403285,0.006577491760253906
183,18,0.19394434849699355,0.007776021957397461
184,19,0.19281751879277426,0.07262969017028809
185,14,0.1917030233759719,0.006524085998535156
186,18,0.1906007272353727,0.006752490997314453
187,17,0.18951049683759674,0.0069065093994140625
188,16,0.18843220011092165,0.008133888244628906
189,18,0.18736570642928327,0.07283163070678711
190,14,0.18631088659645131,0.006419658660888672
191,16,0.1852676128303786,0.006603717803955078
192,16,0.18423575874772136,0.0070116519927978516
193,21,0.1832151993485288,0.0073184967041015625
194,20,0.18220581100110086,0.07308149337768555
195,18,0.18120747142701094,0.007056236267089844
196,19,0.1792434561627917,0.006783008575439453
197,16,0.17827754254966982,0.006745815277099609
198,15,0.17732220183507874,0.006965160369873047
199,19,0.1763773182879822,0.07338500022888184
200,13,0.1754427774441369,0.006644725799560547
201,17,0.1745184660922261,0.006792306900024414
202,17,0.17360427226014505,0.006618022918701172
203,20,0.17270008520143665,0.007745027542114258
204,18,0.1718057953818754,0.07284188270568848
205,17,0.17092129446619836,0.005716085433959961
206,16,0.1700464753049814,0.006818056106567383
207,20,0.16918123192165868,0.006159782409667969
208,13,0.16832545949968497,0.0077953338623046875
209,17,0.16747905436983757,0.07407164573669434
210,19,0.1658139369710315,0.006838321685791016
211,20,0.16499502298790003,0.006571769714355469
212,19,0.16418507284411343,0.0065898895263671875
213,19,0.16338398842141091,0.0077435970306396484
214,15,0.16259167267553493,0.07387232780456543
215,18,0.16180802962447524,0.0059452056884765625
216,18,0.1610329643368414,0.006067991256713867
217,22,0.16026638292036288,0.006662845611572266
218,16,0.15950819251051465,0.007660865783691406
219,19,0.15875830125926763,0.07366013526916504
220,20,0.1580166183239619,0.006682157516479492
221,21,0.15728305385630226,0.005937337875366211
222,19,0.15655751899147352,0.006716728210449219
223,19,0.15583992583737558,0.0075321197509765625
224,19,0.15442821789277933,0.07226347923278809
225,16,0.15373393208641117,0.00684809684753418
226,19,0.1530472459383172,0.006505489349365234
227,18,0.152368076262574,0.006902217864990234
228,21,0.15169634078381208,0.007984399795532227
229,19,0.15103195812724873,0.07288527488708496
230,19,0.15037484780883031,0.006621122360229492
231,18,0.14972493022548242,0.006803750991821289
232,18,0.14908212664546644,0.006803274154663086
233,17,0.1484463591988421,0.007528543472290039
234,15,0.14781755086803416,0.0729668140411377
235,18,0.14719562547850235,0.006554603576660156
236,16,0.14658050768951358,0.0067005157470703125
237,17,0.14597212298501508,0.007013082504272461
238,16,0.14477525883461634,0.008081674575805664
239,17,0.14418663439926233,0.07660317420959473
240,18,0.14360445305192698,0.0064029693603515625
241,18,0.14302864426651463,0.006894111633300781
242,14,0.14245913828890888,0.006899595260620117
243,22,0.14189586612852248,0.0082855224609375
244,16,0.14133875954993974,0.07348442077636719
245,21,0.1407877510646504,0.006412506103515625
246,22,0.14024277392287404,0.006980180740356445
247,20,0.13970376210547378,0.006203413009643555
248,21,0.13917065031595888,0.007225990295410156
249,21,0.13864337397257448,0.07435131072998047
250,19,0.1381218692004782,0.006912946701049805
251,18,0.13760607282400217,0.00664973258972168
252,21,0.136591356005277,0.006513118743896484
253,20,0.13609231263910443,0.008091449737548828
254,18,0.135598731805814,0.07526683807373047
255,19,0.13511055371247488,0.006773948669433594
256,19,0.1346277192206501,0.006749153137207031
257,17,0.13415016983923259,0.0070400238037109375
258,19,0.13367784771735938,0.007709980010986328
259,23,0.13321069563740354,0.07394623756408691
260,22,0.13274865700804278,0.006633758544921875
261,20,0.13229167585740392,0.005701303482055664
262,21,0.1318396968262823,0.006603717803955078
263,19,0.13139266516143563,0.007569313049316406
264,21,0.13095052670895108,0.07841110229492188
265,18,0.13051322790768502,0.006505012512207031
266,20,0.1296529379392198,0.0068705081939697266
267,18,0.12922984255553752,0.0066030025482177734
268,19,0.12881137837748247,0.008630037307739258
269,20,0.12839749471183892,0.0740196704864502
270,22,0.1279881414202795,0.00641179084777832
271,21,0.12758326891329141,0.006529331207275391
272,18,0.127182828144169,0.006831169128417969
273,17,0.1267867706030724,0.008847951889038086
274,14,0.12639504831115075,0.07205557823181152
275,20,0.1260076138147301,0.006618022918701172
276,21,0.12562442017956493,0.008630990982055664
277,14,0.1252454209851522,0.006639003753662109
278,19,0.1248705703191082,0.007657051086425781
279,14,0.12449982277160651,0.07318687438964844
280,18,0.12377045787276537,0.0059051513671875
281,17,0.12341175216535126,0.0068073272705078125
282,12,0.12305697285362656,0.007242679595947266
283,13,0.12270607695923101,0.0077686309814453125
284,17,0.12235902197424592,0.07247734069824219
285,14,0.12201576585604455,0.006623029708862305
286,13,0.12167626702219918,0.00672602653503418
287,17,0.12134048434544362,0.007099151611328125
288,20,0.12100837714869114,0.007879257202148438
289,16,0.12067990520010673,0.07285857200622559
290,15,0.12035502870823335,0.0067806243896484375
291,17,0.12003370831717164,0.007024049758911133
292,20,0.1197159051018122,0.006754636764526367
293,25,0.1194015805631202,0.007900238037109375
294,19,0.11878321562204039,0.07276439666748047
295,22,0.11847910031023619,0.0068094730377197266
296,20,0.11817831384719202,0.006719827651977539
297,22,0.1178808197953014,0.006788730621337891
298,20,0.11758658211580415,0.009816169738769531
299,21,0.11729556516442066,0.07304620742797852
300,16,0.11700773368703395,0.00673365592956543
301,20,0.11672305281541882,0.0061626434326171875
302,19,0.11644148806301804,0.0065691471099853516
303,21,0.11616300532076448,0.007122516632080078
304,19,0.11588757085294914,0.07198166847229004
305,20,0.1156151512931344,0.005707502365112305
306,19,0.11534571364011194,0.006568193435668945
307,22,0.11507922525390495,0.006825447082519531
308,20,0.11455496750450656,0.0074045658111572266
309,18,0.1142971346321486,0.07269954681396484
310,16,0.11404212400057938,0.006593465805053711
311,20,0.11378990471752748,0.0066564083099365234
312,20,0.11354044622886855,0.007031440734863281
313,15,0.11329371831492396,0.007935523986816406
314,15,0.11304969108679995,0.07236862182617188
315,11,0.1128083349827668,0.0064487457275390625
316,18,0.11256962076467775,0.006814241409301758
317,23,0.11233351951442705,0.0067577362060546875
318,17,0.11210000263044675,0.008118867874145508
319,15,0.11186904182424197,0.07291674613952637
320,20,0.11164060911696384,0.006597280502319336
321,23,0.11141467683602028,0.006947755813598633
322,21,0.11097020437397495,0.0064814090728759766
323,18,0.11075161034898501,0.007843732833862305
324,20,0.11053540905603057,0.07271862030029297
325,21,0.11032157430424668,0.006691932678222656
326,21,0.11011008018945374,0.0069561004638671875
327,16,0.10990090109101963,0.006803274154663086
328,16,0.10969401166875577,0.00763249397277832
329,16,0.10948938685984758,0.07291769981384277
330,17,0.10928700187581819,0.0069484710693359375
331,15,0.1090868321995257,0.014064311981201172
332,16,0.10888885358219294,0.006448507308959961
333,14,0.10869304204047014,0.007905721664428711
334,18,0.10849937385352947,0.07326245307922363
335,19,0.10830782556019142,0.007765293121337891
336,23,0.10793099609082574,0.006573677062988281
337,22,0.10774566926525726,0.006529331207275391
338,17,0.1075623710286797,0.007355928421020508
339,23,0.10738107917614093,0.07289886474609375
340,22,0.10720177174574437,0.006470918655395508
341,23,0.10702442701598858,0.006535530090332031
342,22,0.10684902350313583,0.006741523742675781
343,13,0.10667553995860958,0.0075380802154541016
344,18,0.1065039553664204,0.07265305519104004
345,22,0.10633424894062003,0.006658077239990234
346,20,0.10616640012278339,0.007045269012451172
347,20,0.10600038857951807,0.0068280696868896484
348,20,0.1058361942000012,0.007011890411376953
349,15,0.10567379709354309,0.07289648056030273
350,26,0.10535431622327954,0.0065190792083740234
351,19,0.10519719375720632,0.006515026092529297
352,24,0.10504179115496785,0.005833625793457031
353,21,0.10488808959092014,0.007885217666625977
354,17,0.10473607044548482,0.07316970825195312
355,22,0.10458571530289365,0.0064411163330078125
356,17,0.10443700594895748,0.006677150726318359
357,17,0.10428992436885987,0.00665283203125
358,15,0.10414445274497469,0.007845640182495117
359,20,0.10400057345470771,0.0743403434753418
360,16,0.10385826906836175,0.006737232208251953
361,16,0.10371752234702525,0.0069239139556884766
362,16,0.1035783162404839,0.006882429122924805
363,16,0.10344063388515524,0.007941246032714844
364,19,0.10316977389472996,0.07298064231872559
365,14,0.103036563447353,0.006422519683837891
366,22,0.10290481112265308,0.0066754817962646484
367,16,0.10277450096000712,0.007170915603637695
368,22,0.10264561717349714,0.008879423141479492
369,20,0.10251814414999799,0.07179546356201172
370,16,0.10239206644728586,0.006560802459716797
371,20,0.1022673687921677,0.006680011749267578
372,19,0.10214403607863094,0.005851030349731445
373,24,0.10202205336601355,0.00793600082397461
374,19,0.10190140587719412,0.0724935531616211
375,19,0.10178207899680174,0.00674891471862793
376,19,0.10166405826944544,0.0058917999267578125
377,19,0.10154732939796311,0.006919384002685547
378,14,0.10131769081474322,0.007833242416381836
379,22,0.10120475328433239,0.07250356674194336
380,16,0.10109305196907901,0.006598711013793945
381,19,0.10098257333736162,0.006532192230224609
382,22,0.10087330400567592,0.006650209426879883
383,17,0.10076523073701359,0.007810831069946289
384,12,0.10065834043925874,0.07319164276123047
385,19,0.10055262016360188,0.00661015510559082
386,19,0.10044805710297125,0.00671839714050293
387,19,0.10034463859048147,0.006670951843261719
388,13,0.10024235209789897,0.007983684539794922
389,20,0.10014118523412431,0.07419967651367188
390,19,0.10004112574369116,0.0067479610443115234
391,20,0.1,0.006596803665161133
392,20,0.1,0.00690770149230957
393,21,0.1,0.007861614227294922
394,19,0.1,0.07285881042480469
395,19,0.1,0.006606340408325195
396,21,0.1,0.006607770919799805
397,20,0.1,0.006724119186401367
398,20,0.1,0.007973432540893555
399,21,0.1,0.07249212265014648
400,22,0.1,0.007384777069091797
401,18,0.1,0.00664067268371582
402,20,0.1,0.006755352020263672
403,22,0.1,0.007692813873291016
404,21,0.1,0.0724952220916748
405,19,0.1,0.0060007572174072266
406,19,0.1,0.006654024124145508
407,22,0.1,0.006933689117431641
408,22,0.1,0.008129119873046875
409,20,0.1,0.07370352745056152
410,18,0.1,0.006042003631591797
411,20,0.1,0.006340742111206055
412,23,0.1,0.006008148193359375
413,21,0.1,0.0075740814208984375
414,23,0.1,0.07476258277893066
415,22,0.1,0.006487607955932617
416,20,0.1,0.0066301822662353516
417,18,0.1,0.006557464599609375
418,20,0.1,0.0076944828033447266
419,13,0.1,0.07394647598266602
420,18,0.1,0.006937265396118164
421,20,0.1,0.00651097297668457
422,20,0.1,0.006686687469482422
423,19,0.1,0.008128881454467773
424,19,0.1,0.07276725769042969
425,20,0.1,0.0069332122802734375
426,19,0.1,0.006714344024658203
427,19,0.1,0.007887125015258789
428,22,0.1,0.007702827453613281
429,18,0.1,0.07327723503112793
430,18,0.1,0.006659507751464844
431,16,0.1,0.009606361389160156
432,21,0.1,0.006785869598388672
433,16,0.1,0.00766301155090332
434,19,0.1,0.07309317588806152
435,18,0.1,0.006641864776611328
436,21,0.1,0.0067136287689208984
437,23,0.1,0.006619453430175781
438,17,0.1,0.007941246032714844
439,19,0.1,0.07201170921325684
440,20,0.1,0.00660395622253418
441,20,0.1,0.0067064762115478516
442,16,0.1,0.00645756721496582
443,19,0.1,0.007664203643798828
444,19,0.1,0.07201647758483887
445,18,0.1,0.006504535675048828
446,23,0.1,0.0065762996673583984
447,19,0.1,0.006903409957885742
448,20,0.1,0.007807254791259766
449,20,0.1,0.073974609375
450,18,0.1,0.006376981735229492
451,23,0.1,0.006659269332885742
452,21,0.1,0.006437778472900391
453,22,0.1,0.008378267288208008
454,21,0.1,0.07628273963928223
455,21,0.1,0.006052732467651367
456,19,0.1,0.0064182281494140625
457,17,0.1,0.006618976593017578
458,21,0.1,0.008002042770385742
459,16,0.1,0.07347273826599121
460,22,0.1,0.0069065093994140625
461,19,0.1,0.005942583084106445
462,18,0.1,0.005915164947509766
463,19,0.1,0.01002955436706543
464,23,0.1,0.07314348220825195
465,20,0.1,0.00664210319519043
466,17,0.1,0.006524324417114258
467,17,0.1,0.00654911994934082
468,20,0.1,0.007693767547607422
469,20,0.1,0.07246637344360352
470,20,0.1,0.005893707275390625
471,20,0.1,0.007219552993774414
472,22,0.1,0.005715131759643555
473,23,0.1,0.008059978485107422
474,17,0.1,0.07347631454467773
475,17,0.1,0.010531425476074219
476,22,0.1,0.0068013668060302734
477,19,0.1,0.009267091751098633
478,17,0.1,0.00761103630065918
479,21,0.1,0.07264924049377441
480,19,0.1,0.006386995315551758
481,20,0.1,0.0067980289459228516
482,19,0.1,0.006756305694580078
483,20,0.1,0.007395505905151367
484,20,0.1,0.07278561592102051
485,20,0.1,0.0061228275299072266
486,21,0.1,0.00641322135925293
487,22,0.1,0.00609135627746582
488,20,0.1,0.0076296329498291016
489,19,0.1,0.07264828681945801
490,22,0.1,0.005827426910400391
491,22,0.1,0.0064411163330078125
492,20,0.1,0.006686687469482422
493,23,0.1,0.007899999618530273
494,20,0.1,0.07252120971679688
495,21,0.1,0.006733894348144531
496,21,0.1,0.009314775466918945
497,22,0.1,0.006867408752441406
498,18,0.1,0.007990598678588867
499,15,0.1,0.07329058647155762
500,16,0.1,0.0066339969635009766
501,16,0.1,0.006887674331665039
502,21,0.1,0.005862236022949219
503,16,0.1,0.007997989654541016
504,17,0.1,0.07185101509094238
505,21,0.1,0.006571531295776367
506,20,0.1,0.006563663482666016
507,19,0.1,0.006582498550415039
508,21,0.1,0.007647514343261719
509,19,0.1,0.07247662544250488
510,16,0.1,0.006735801696777344
511,20,0.1,0.005694866180419922
512,18,0.1,0.006843090057373047
513,17,0.1,0.00951528549194336
514,17,0.1,0.07244992256164551
515,17,0.1,0.006700277328491211
516,23,0.1,0.007071733474731445
517,20,0.1,0.0066585540771484375
518,21,0.1,0.007704257965087891
519,20,0.1,0.07235145568847656
520,19,0.1,0.006555795669555664
521,23,0.1,0.006831645965576172
522,20,0.1,0.006826877593994141
523,20,0.1,0.0074787139892578125
524,19,0.1,0.07321429252624512
525,22,0.1,0.005711078643798828
526,13,0.1,0.006809234619140625
527,21,0.1,0.0067958831787109375
528,14,0.1,0.008626461029052734
529,16,0.1,0.07367086410522461
530,16,0.1,0.007970094680786133
531,15,0.1,0.006623744964599609
532,18,0.1,0.006911277770996094
533,16,0.1,0.007699489593505859
534,15,0.1,0.07178544998168945
535,19,0.1,0.006556987762451172
536,17,0.1,0.006377696990966797
537,20,0.1,0.00716090202331543
538,18,0.1,0.007105112075805664
539,17,0.1,0.0738070011138916
540,19,0.1,0.008153915405273438
541,19,0.1,0.006840705871582031
542,21,0.1,0.006678342819213867
543,18,0.1,0.008333444595336914
544,19,0.1,0.07198667526245117
545,18,0.1,0.00650477409362793
546,17,0.1,0.006424427032470703
547,15,0.1,0.00672149658203125
548,18,0.1,0.007544994354248047
549,14,0.1,0.07315397262573242
550,19,0.1,0.006638526916503906
551,15,0.1,0.006532192230224609
552,19,0.1,0.006917715072631836
553,20,0.1,0.013019561767578125
554,14,0.1,0.07274580001831055
555,22,0.1,0.0065460205078125
556,18,0.1,0.006837129592895508
557,23,0.1,0.007232666015625
558,19,0.1,0.008701562881469727
559,18,0.1,0.07220935821533203
560,17,0.1,0.006844282150268555
561,20,0.1,0.0058078765869140625
562,22,0.1,0.00681614875793457
563,21,0.1,0.008156538009643555
564,20,0.1,0.07289958000183105
565,14,0.1,0.006088733673095703
566,19,0.1,0.006609916687011719
567,16,0.1,0.006651401519775391
568,22,0.1,0.008198022842407227
569,17,0.1,0.07261538505554199
570,19,0.1,0.010118246078491211
571,19,0.1,0.006356716156005859
572,21,0.1,0.005791187286376953
573,13,0.1,0.008567333221435547
574,16,0.1,0.07226109504699707
575,17,0.1,0.006700992584228516
576,19,0.1,0.006389141082763672
577,22,0.1,0.006728649139404297
578,20,0.1,0.007956981658935547
579,20,0.1,0.07426333427429199
580,20,0.1,0.0064394474029541016
581,21,0.1,0.0072019100189208984
582,21,0.1,0.006621599197387695
583,22,0.1,0.008172035217285156
584,17,0.1,0.07365202903747559
585,17,0.1,0.0076329708099365234
586,14,0.1,0.0071446895599365234
587,22,0.1,0.006524562835693359
588,18,0.1,0.0073473453521728516
589,16,0.1,0.07249832153320312
590,13,0.1,0.00655817985534668
591,19,0.1,0.0066127777099609375
592,18,0.1,0.006924867630004883
593,21,0.1,0.008188486099243164
594,12,0.1,0.07233214378356934
595,19,0.1,0.006756782531738281
596,15,0.1,0.007373809814453125
597,19,0.1,0.0065386295318603516
598,19,0.1,0.007344484329223633
599,14,0.1,0.07295823097229004
600,12,0.1,0.010015726089477539
601,18,0.1,0.006806612014770508
602,15,0.1,0.006319284439086914
603,19,0.1,0.00814676284790039
604,19,0.1,0.07297897338867188
605,24,0.1,0.006484270095825195
606,22,0.1,0.009909629821777344
607,19,0.1,0.006467103958129883
608,22,0.1,0.009526252746582031
609,21,0.1,0.07205557823181152
610,22,0.1,0.007509708404541016
611,19,0.1,0.006956815719604492
612,19,0.1,0.006718158721923828
613,23,0.1,0.008406877517700195
614,21,0.1,0.07304263114929199
615,22,0.1,0.006689786911010742
616,17,0.1,0.0057222843170166016
617,20,0.1,0.011956930160522461
618,23,0.1,0.007992267608642578
619,22,0.1,0.07367110252380371
620,20,0.1,0.0069026947021484375
621,16,0.1,0.006014347076416016
622,19,0.1,0.0074253082275390625
623,18,0.1,0.00837564468383789
624,22,0.1,0.07231378555297852
625,18,0.1,0.0066373348236083984
626,22,0.1,0.006803989410400391
627,23,0.1,0.006890535354614258
628,20,0.1,0.007816314697265625
629,22,0.1,0.07348227500915527
630,21,0.1,0.006630897521972656
631,17,0.1,0.006866931915283203
632,20,0.1,0.007055759429931641
633,20,0.1,0.007668733596801758
634,21,0.1,0.07314729690551758
635,16,0.1,0.009604215621948242
636,21,0.1,0.0069980621337890625
637,16,0.1,0.0068454742431640625
638,19,0.1,0.008085012435913086
639,18,0.1,0.07249045372009277
640,20,0.1,0.0068798065185546875
641,20,0.1,0.0066525936126708984
642,15,0.1,0.006186008453369141
643,20,0.1,0.010196447372436523
644,20,0.1,0.07282519340515137
645,22,0.1,0.006479024887084961
646,21,0.1,0.007196664810180664
647,24,0.1,0.006793975830078125
648,21,0.1,0.007260560989379883
649,20,0.1,0.07253360748291016
650,19,0.1,0.006579875946044922
651,14,0.1,0.007109403610229492
652,22,0.1,0.0075604915618896484
653,19,0.1,0.00787496566772461
654,17,0.1,0.07292008399963379
655,19,0.1,0.006726503372192383
656,18,0.1,0.0064601898193359375
657,20,0.1,0.00652623176574707
658,20,0.1,0.010393381118774414
659,15,0.1,0.0723876953125
660,19,0.1,0.005890846252441406
661,16,0.1,0.007183074951171875
662,23,0.1,0.007141828536987305
663,21,0.1,0.008551836013793945
664,17,0.1,0.07344603538513184
665,16,0.1,0.006452798843383789
666,18,0.1,0.0066874027252197266
667,21,0.1,0.006587028503417969
668,21,0.1,0.008118629455566406
669,14,0.1,0.07284212112426758
670,20,0.1,0.006630897521972656
671,17,0.1,0.0067141056060791016
672,21,0.1,0.006893634796142578
673,20,0.1,0.00795435905456543
674,24,0.1,0.07321906089782715
675,21,0.1,0.006814002990722656
676,17,0.1,0.005867719650268555
677,17,0.1,0.005861997604370117
678,16,0.1,0.008203268051147461
679,18,0.1,0.07274580001831055
680,17,0.1,0.00952005386352539
681,21,0.1,0.006697416305541992
682,16,0.1,0.006502628326416016
683,25,0.1,0.008056879043579102
684,19,0.1,0.07267451286315918
685,17,0.1,0.00749969482421875
686,20,0.1,0.006819963455200195
687,21,0.1,0.006584882736206055
688,21,0.1,0.010722160339355469
689,22,0.1,0.07380223274230957
690,19,0.1,0.006754636764526367
691,22,0.1,0.005985260009765625
692,22,0.1,0.006755352020263672
693,19,0.1,0.008041620254516602
694,16,0.1,0.0735173225402832
695,14,0.1,0.005879640579223633
696,16,0.1,0.006330013275146484
697,16,0.1,0.007107973098754883
698,17,0.1,0.0083465576171875
699,19,0.1,0.07270121574401855
700,18,0.1,0.0065326690673828125
701,19,0.1,0.011384725570678711
