Episode,Reward,Epsilon,Duration
60,1,0.5509202264168005,0.008278846740722656
61,0,0.5458859357513653,0.00838160514831543
62,0,0.540906750473883,0.015123128890991211
63,0,0.5359820674003138,0.055936574935913086
64,0,0.5311112899490754,0.008005857467651367
65,1,0.5262938280687723,0.00792551040649414
66,0,0.5215290981667171,0.02763676643371582
67,0,0.5168165230382322,0.05557608604431152
68,0,0.5121555317967279,0.008185625076293945
69,1,0.5075455598045433,0.007914066314697266
70,0,0.5029860486045464,0.053829193115234375
71,1,0.4984764458524821,0.008278846740722656
72,0,0.49401620525005874,0.007104158401489258
73,1,0.48960478647877237,0.027185678482055664
74,1,0.48524165513444784,0.05453228950500488
75,0,0.4809262826625046,0.008636951446533203
76,1,0.4766581462939231,0.009172677993774414
77,0,0.4724367289819197,0.027416706085205078
78,0,0.46826151933930726,0.053376197814941406
79,0,0.46413201157654915,0.008020401000976562
80,0,0.46004770544048346,0.008179664611816406
81,0,0.45600810615372456,0.02860403060913086
82,0,0.45201272435472406,0.057152509689331055
83,2,0.4480610760384892,0.009067773818969727
84,0,0.4441526824979499,0.02706742286682129
85,1,0.4402870702659677,0.05402565002441406
86,0,0.4364637710579794,0.009267568588256836
87,1,0.43268232171526855,0.007715702056884766
88,0,0.42894226414885805,0.027202129364013672
89,0,0.4252431452840165,0.056520938873291016
90,0,0.42158451700537214,0.008922100067138672
91,0,0.4179659361026281,0.00935220718383789
92,0,0.41438696421687116,0.026807308197021484
93,1,0.4108471677874681,0.057161569595336914
94,0,0.40734611799954445,0.009019136428833008
95,0,0.40388339073203683,0.00897669792175293
96,0,0.4004585665063145,0.027520179748535156
97,2,0.3970712304353632,0.057588815689086914
98,0,0.39372097217352586,0.008495569229125977
99,0,0.390407385866792,0.02744579315185547
100,0,0.38713007010363276,0.05653524398803711
101,0,0.38388862786637323,0.008413314819335938
102,0,0.38068266648309734,0.008764028549194336
103,1,0.3775117975800789,0.02832651138305664
104,0,0.3743756370347342,0.05605173110961914
105,1,0.3712738049290878,0.008017539978027344
106,0,0.36820592550375086,0.008749723434448242
107,0,0.3651716271123985,0.02778315544128418
108,0,0.36217054217675093,0.0568392276763916
109,0,0.3592023071420424,0.0074422359466552734
110,0,0.35626656243298127,0.009117603302001953
111,0,0.35336295241018945,0.02932262420654297
112,0,0.35049112532712146,0.008035898208618164
113,0,0.3476507332874511,0.008189678192138672
114,0,0.34484143220292973,0.024686813354492188
115,0,0.34206288175170024,0.05466604232788086
116,1,0.3393147453370726,0.008098602294921875
117,0,0.336596690046746,0.00904083251953125
118,0,0.3339083866124814,0.027264833450317383
119,0,0.33124950937021164,0.05516195297241211
120,0,0.32861973622059226,0.008411645889282227
121,0,0.3260187485899798,0.0076847076416015625
122,0,0.3234462313918419,0.027051925659179688
123,0,0.32090187298858475,0.054901123046875
124,0,0.31838536515380295,0.008614778518676758
125,0,0.3158964030349398,0.008856773376464844
126,4,0.3134346851163574,0.0568392276763916
127,0,0.3109999131828102,0.007849931716918945
128,0,0.30859179228331957,0.008878707885742188
129,0,0.3062100306954426,0.020594120025634766
130,0,0.3038543398899327,0.05515408515930176
131,0,0.3015244344957869,0.008391618728637695
132,1,0.2992200322656756,0.009268999099731445
133,0,0.29694085404175097,0.017807722091674805
134,0,0.29468662372182897,0.05475115776062012
135,0,0.29245706822594275,0.008089303970336914
136,0,0.29025191746326096,0.009528636932373047
137,0,0.28807090429936866,0.02790355682373047
138,0,0.2859137645239067,0.05694437026977539
139,0,0.28378023681856435,0.008553743362426758
140,2,0.28167006272542383,0.02805185317993164
141,2,0.2795829866156495,0.0570676326751709
142,0,0.277518755658521,0.008647680282592773
143,0,0.2754771197908059,0.007887125015258789
144,1,0.27345783168646487,0.02798175811767578
145,1,0.2714606467266927,0.057352542877197266
146,0,0.26948532297028255,0.008519649505615234
147,0,0.2675316211243191,0.00812220573425293
148,0,0.26559930451518843,0.01877593994140625
149,0,0.2636881390599086,0.05633950233459473
150,0,0.26179789323777153,0.009538650512695312
151,0,0.2599283380622972,0.007934093475341797
152,2,0.25807924705349294,0.019611597061157227
153,0,0.25625039621041856,0.057537078857421875
154,0,0.25444156398404966,0.008892297744750977
155,0,0.2526525312504396,0.033362627029418945
156,0,0.25088308128417397,0.05723285675048828
157,0,0.24913299973211706,0.008168935775756836
158,0,0.2474020745874438,0.008520364761352539
159,0,0.245690096163958,0.027139663696289062
160,0,0.24399685707069024,0.055278778076171875
161,0,0.24232215218677441,0.008896589279174805
162,1,0.2406657786365991,0.009038925170898438
163,0,0.239027535765231,0.019365549087524414
164,0,0.23740722511410753,0.05625557899475098
165,0,0.23580465039699502,0.008749246597290039
166,0,0.23421961747621076,0.008124351501464844
167,0,0.23265193433910455,0.019037723541259766
168,0,0.23110141107479842,0.009004831314086914
169,0,0.22956785985118042,0.00876760482788086
170,0,0.22805109489215045,0.02698516845703125
171,1,0.22655093245511526,0.054625511169433594
172,1,0.2250671908087294,0.00883936882019043
173,0,0.2235996902108804,0.007865667343139648
174,0,0.2221482528869144,0.028769731521606445
175,1,0.22071270300810047,0.056478023529052734
176,0,0.21929286667033038,0.008532285690307617
177,0,0.2178885718730516,0.008597850799560547
178,0,0.2164996484984315,0.028017759323120117
179,1,0.21512592829074811,0.05712723731994629
180,0,0.21376724483600862,0.008894920349121094
181,0,0.21242343354178855,0.00841665267944336
182,0,0.21109433161729413,0.05945873260498047
183,0,0.20977977805364037,0.008714914321899414
184,0,0.20847961360434744,0.009100675582885742
185,0,0.20719368076604835,0.027247905731201172
186,0,0.2059218237594097,0.056101322174072266
187,0,0.20466388851025957,0.009078025817871094
188,1,0.20341972263092364,0.008016109466552734
189,0,0.20218917540176393,0.02738356590270996
190,0,0.20097209775292135,0.05511903762817383
191,0,0.19976834224625628,0.0077702999114990234
192,0,0.1985777630574886,0.009391069412231445
193,0,0.19740021595853163,0.02721548080444336
194,1,0.19623555830002093,0.05748915672302246
195,1,0.19508364899403285,0.008608341217041016
196,1,0.19394434849699355,0.018681049346923828
197,0,0.19281751879277426,0.05550408363342285
198,0,0.1917030233759719,0.008886337280273438
199,2,0.1906007272353727,0.013538599014282227
200,0,0.18951049683759674,0.01899886131286621
201,0,0.18843220011092165,0.05690193176269531
202,0,0.18736570642928327,0.008687734603881836
203,0,0.18631088659645131,0.008656024932861328
204,0,0.1852676128303786,0.026831388473510742
205,0,0.18423575874772136,0.05592703819274902
206,0,0.1832151993485288,0.00863504409790039
207,0,0.18220581100110086,0.009201765060424805
208,0,0.18120747142701094,0.025913715362548828
209,0,0.18022005968629323,0.05630922317504883
210,0,0.1792434561627917,0.007810354232788086
211,1,0.17827754254966982,0.02833843231201172
212,1,0.17732220183507874,0.056743621826171875
213,0,0.1763773182879822,0.008745193481445312
214,0,0.1754427774441369,0.008493423461914062
215,0,0.1745184660922261,0.027606487274169922
216,1,0.17360427226014505,0.054822683334350586
217,0,0.17270008520143665,0.013891458511352539
218,0,0.1718057953818754,0.008932352066040039
219,0,0.17092129446619836,0.027447223663330078
220,0,0.1700464753049814,0.05623626708984375
221,0,0.16918123192165868,0.008601188659667969
222,0,0.16832545949968497,0.00797271728515625
223,0,0.16747905436983757,0.019105911254882812
224,0,0.1666419139976582,0.018158435821533203
225,0,0.1658139369710315,0.01483011245727539
226,0,0.16499502298790003,0.027636289596557617
227,0,0.16418507284411343,0.05483579635620117
228,0,0.16338398842141091,0.011060237884521484
229,0,0.16259167267553493,0.009398937225341797
230,0,0.16180802962447524,0.019021034240722656
231,0,0.1610329643368414,0.055891990661621094
232,0,0.16026638292036288,0.008824825286865234
233,0,0.15950819251051465,0.01041412353515625
234,1,0.15875830125926763,0.028625011444091797
235,0,0.1580166183239619,0.056124210357666016
236,1,0.15728305385630226,0.008414268493652344
237,0,0.15655751899147352,0.009223461151123047
238,0,0.15583992583737558,0.056090354919433594
239,0,0.15513018746397605,0.010044097900390625
240,2,0.15442821789277933,0.00871133804321289
241,1,0.15373393208641117,0.028011322021484375
242,0,0.1530472459383172,0.055037498474121094
243,0,0.152368076262574,0.008199214935302734
244,1,0.15169634078381208,0.008774995803833008
245,0,0.15103195812724873,0.027599811553955078
246,0,0.15037484780883031,0.05641651153564453
247,0,0.14972493022548242,0.008493661880493164
248,0,0.14908212664546644,0.00847172737121582
249,1,0.1484463591988421,0.029129505157470703
250,0,0.14781755086803416,0.05696392059326172
251,1,0.14719562547850235,0.008646965026855469
252,1,0.14658050768951358,0.01810455322265625
253,0,0.14597212298501508,0.05641770362854004
254,0,0.1453703976646074,0.008990049362182617
255,0,0.14477525883461634,0.008144617080688477
256,0,0.14418663439926233,0.026216745376586914
257,0,0.14360445305192698,0.0566251277923584
258,1,0.14302864426651463,0.008849382400512695
259,0,0.14245913828890888,0.008973360061645508
260,1,0.14189586612852248,0.02753734588623047
261,0,0.14133875954993974,0.05712127685546875
262,0,0.1407877510646504,0.009130477905273438
263,0,0.14024277392287404,0.00863504409790039
264,0,0.13970376210547378,0.028098583221435547
265,0,0.13917065031595888,0.054788827896118164
266,1,0.13864337397257448,0.00890207290649414
267,0,0.1381218692004782,0.02501702308654785
268,0,0.13760607282400217,0.05491304397583008
269,0,0.13709592235899992,0.00875091552734375
270,0,0.136591356005277,0.009264469146728516
271,0,0.13609231263910443,0.025412797927856445
272,0,0.135598731805814,0.05673050880432129
273,0,0.13511055371247488,0.007600307464599609
274,1,0.1346277192206501,0.009513616561889648
275,0,0.13415016983923259,0.027631521224975586
276,1,0.13367784771735938,0.05490541458129883
277,1,0.13321069563740354,0.009067535400390625
278,0,0.13274865700804278,0.008563995361328125
279,0,0.13229167585740392,0.02579784393310547
280,0,0.1318396968262823,0.008804559707641602
281,0,0.13139266516143563,0.008111715316772461
282,0,0.13095052670895108,0.028139114379882812
283,0,0.13051322790768502,0.05478858947753906
284,0,0.13008071578277447,0.008945703506469727
285,0,0.1296529379392198,0.008873224258422852
286,0,0.12922984255553752,0.027211427688598633
287,0,0.12881137837748247,0.0550389289855957
288,0,0.12839749471183892,0.008011579513549805
289,0,0.1279881414202795,0.00885009765625
290,0,0.12758326891329141,0.027265310287475586
291,0,0.127182828144169,0.056298017501831055
292,0,0.1267867706030724,0.009974479675292969
293,0,0.12639504831115075,0.009024381637573242
294,0,0.1260076138147301,0.05640769004821777
295,0,0.12562442017956493,0.008546590805053711
296,0,0.1252454209851522,0.008109807968139648
297,1,0.1248705703191082,0.027266979217529297
298,0,0.12449982277160651,0.05493736267089844
299,0,0.12413313342987707,0.0095367431640625
300,0,0.12377045787276537,0.009009599685668945
301,0,0.12341175216535126,0.030149221420288086
302,0,0.12305697285362656,0.056619882583618164
303,0,0.12270607695923101,0.00884246826171875
304,0,0.12235902197424592,0.00814962387084961
305,1,0.12201576585604455,0.028713464736938477
306,0,0.12167626702219918,0.055051326751708984
307,0,0.12134048434544362,0.008832931518554688
308,0,0.12100837714869114,0.026129961013793945
309,0,0.12067990520010673,0.05617833137512207
310,0,0.12035502870823335,0.014979839324951172
311,0,0.12003370831717164,0.008739233016967773
312,0,0.1197159051018122,0.018094778060913086
313,0,0.1194015805631202,0.0560307502746582
314,0,0.11909069662347163,0.008855581283569336
315,0,0.11878321562204039,0.00948786735534668
316,0,0.11847910031023619,0.027892351150512695
317,0,0.11817831384719202,0.056609392166137695
318,0,0.1178808197953014,0.008906126022338867
319,0,0.11758658211580415,0.008268117904663086
320,0,0.11729556516442066,0.028974533081054688
321,0,0.11700773368703395,0.05483388900756836
322,0,0.11672305281541882,0.009068489074707031
323,0,0.11644148806301804,0.027347564697265625
324,0,0.11616300532076448,0.055747032165527344
325,0,0.11588757085294914,0.008844852447509766
326,0,0.1156151512931344,0.009283065795898438
327,0,0.11534571364011194,0.02847433090209961
328,0,0.11507922525390495,0.05648922920227051
329,1,0.11481565385181403,0.008522510528564453
330,0,0.11455496750450656,0.00868368148803711
331,0,0.1142971346321486,0.02740335464477539
332,0,0.11404212400057938,0.05735969543457031
333,2,0.11378990471752748,0.009817838668823242
334,1,0.11354044622886855,0.008629560470581055
335,0,0.11329371831492396,0.02832341194152832
336,0,0.11304969108679995,0.008597373962402344
337,0,0.1128083349827668,0.008358240127563477
338,0,0.11256962076467775,0.027608871459960938
339,0,0.11233351951442705,0.055588722229003906
340,0,0.11210000263044675,0.008162498474121094
341,0,0.11186904182424197,0.008528709411621094
342,1,0.11164060911696384,0.020043373107910156
343,1,0.11141467683602028,0.05701422691345215
344,1,0.1111912176117236,0.008745908737182617
345,1,0.11097020437397495,0.009138345718383789
346,0,0.11075161034898501,0.027347087860107422
347,0,0.11053540905603057,0.056997060775756836
348,1,0.11032157430424668,0.009253501892089844
349,0,0.11011008018945374,0.010167121887207031
350,0,0.10990090109101963,0.05763649940490723
351,1,0.10969401166875577,0.009026527404785156
352,1,0.10948938685984758,0.009435176849365234
353,0,0.10928700187581819,0.028955459594726562
354,0,0.1090868321995257,0.05642223358154297
355,0,0.10888885358219294,0.009245634078979492
356,1,0.10869304204047014,0.00916433334350586
357,1,0.10849937385352947,0.029124736785888672
358,1,0.10830782556019142,0.055106401443481445
359,1,0.10811837395608283,0.008041143417358398
360,0,0.10793099609082574,0.008367776870727539
361,1,0.10774566926525726,0.030878305435180664
362,1,0.1075623710286797,0.057373762130737305
363,0,0.10738107917614093,0.009093046188354492
364,0,0.10720177174574437,0.02734065055847168
365,1,0.10702442701598858,0.05746603012084961
366,0,0.10684902350313583,0.00881052017211914
367,0,0.10667553995860958,0.009248495101928711
368,1,0.1065039553664204,0.017627477645874023
369,1,0.10633424894062003,0.05556797981262207
370,0,0.10616640012278339,0.009148836135864258
371,0,0.10600038857951807,0.008812427520751953
372,0,0.1058361942000012,0.02769613265991211
373,0,0.10567379709354309,0.05749082565307617
374,0,0.10551317758717772,0.008572578430175781
375,1,0.10535431622327954,0.007895231246948242
376,0,0.10519719375720632,0.028296709060668945
377,0,0.10504179115496785,0.0542757511138916
378,1,0.10488808959092014,0.007912635803222656
379,0,0.10473607044548482,0.028329133987426758
380,0,0.10458571530289365,0.05667519569396973
381,0,0.10443700594895748,0.01599717140197754
382,1,0.10428992436885987,0.008707284927368164
383,0,0.10414445274497469,0.027203083038330078
384,0,0.10400057345470771,0.05374860763549805
385,0,0.10385826906836175,0.009170293807983398
386,0,0.10371752234702525,0.008794546127319336
387,0,0.1035783162404839,0.028588294982910156
388,0,0.10344063388515524,0.055962562561035156
389,0,0.10330445860204565,0.008865833282470703
390,0,0.10316977389472996,0.009765863418579102
391,0,0.103036563447353,0.027520179748535156
392,0,0.10290481112265308,0.008722543716430664
393,0,0.10277450096000712,0.009505271911621094
394,1,0.10264561717349714,0.027889013290405273
395,0,0.10251814414999799,0.05679035186767578
396,0,0.10239206644728586,0.008325576782226562
397,0,0.1022673687921677,0.008356809616088867
398,0,0.10214403607863094,0.0292356014251709
399,0,0.10202205336601355,0.05492377281188965
400,0,0.10190140587719412,0.009363174438476562
401,0,0.10178207899680174,0.008796215057373047
402,0,0.10166405826944544,0.020936012268066406
403,0,0.10154732939796311,0.05869770050048828
404,0,0.10143187824168952,0.008941173553466797
405,0,0.10131769081474322,0.009150266647338867
406,0,0.10120475328433239,0.05643343925476074
407,1,0.10109305196907901,0.008768320083618164
408,0,0.10098257333736162,0.008915185928344727
409,0,0.10087330400567592,0.031671762466430664
410,0,0.10076523073701359,0.05514240264892578
411,0,0.10065834043925874,0.008489131927490234
412,0,0.10055262016360188,0.011957168579101562
413,0,0.10044805710297125,0.027662038803100586
414,1,0.10034463859048147,0.05530595779418945
415,0,0.10024235209789897,0.008811235427856445
416,1,0.10014118523412431,0.011180877685546875
417,1,0.10004112574369116,0.04014277458190918
418,1,0.1,0.05419778823852539
419,0,0.1,0.008968353271484375
420,0,0.1,0.017548322677612305
421,0,0.1,0.058950185775756836
422,0,0.1,0.009345293045043945
423,0,0.1,0.00873565673828125
424,1,0.1,0.027848243713378906
425,0,0.1,0.05876517295837402
426,0,0.1,0.008836507797241211
427,0,0.1,0.009007930755615234
428,0,0.1,0.017730712890625
429,0,0.1,0.06157279014587402
430,0,0.1,0.009658336639404297
431,0,0.1,0.008807897567749023
432,0,0.1,0.02801799774169922
433,0,0.1,0.05706906318664551
434,0,0.1,0.008649349212646484
435,1,0.1,0.027872800827026367
436,1,0.1,0.055492401123046875
437,0,0.1,0.008901596069335938
438,0,0.1,0.008474111557006836
439,0,0.1,0.028251171112060547
440,0,0.1,0.05743908882141113
441,0,0.1,0.009691476821899414
442,0,0.1,0.009292840957641602
443,0,0.1,0.02777409553527832
444,1,0.1,0.057134389877319336
445,0,0.1,0.009466886520385742
446,0,0.1,0.009073257446289062
447,0,0.1,0.027740478515625
448,0,0.1,0.008981466293334961
449,0,0.1,0.008360862731933594
450,0,0.1,0.026944398880004883
451,1,0.1,0.05859518051147461
452,0,0.1,0.008599042892456055
453,0,0.1,0.009526252746582031
454,0,0.1,0.027533531188964844
455,0,0.1,0.055188655853271484
456,0,0.1,0.01418304443359375
457,0,0.1,0.009522199630737305
458,0,0.1,0.028572559356689453
459,0,0.1,0.057820796966552734
460,1,0.1,0.00904083251953125
461,0,0.1,0.009177684783935547
462,3,0.1,0.06582212448120117
463,0,0.1,0.008969306945800781
464,0,0.1,0.009244918823242188
465,1,0.1,0.028528690338134766
466,0,0.1,0.05708956718444824
467,0,0.1,0.00881195068359375
468,0,0.1,0.008967876434326172
469,0,0.1,0.016927242279052734
470,1,0.1,0.05479621887207031
471,1,0.1,0.008559226989746094
472,0,0.1,0.010811328887939453
473,0,0.1,0.027101755142211914
474,0,0.1,0.061472177505493164
475,0,0.1,0.008491277694702148
476,0,0.1,0.026636123657226562
477,0,0.1,0.0544130802154541
478,0,0.1,0.008632659912109375
479,0,0.1,0.008650541305541992
480,0,0.1,0.027670621871948242
481,0,0.1,0.05777549743652344
482,1,0.1,0.008689641952514648
483,0,0.1,0.008556127548217773
484,0,0.1,0.028515100479125977
485,0,0.1,0.055193185806274414
486,0,0.1,0.008465051651000977
487,0,0.1,0.008375167846679688
488,0,0.1,0.02686786651611328
489,0,0.1,0.05625486373901367
490,0,0.1,0.008904457092285156
491,0,0.1,0.026517629623413086
492,0,0.1,0.054161787033081055
493,0,0.1,0.008645057678222656
494,0,0.1,0.008879899978637695
495,1,0.1,0.02751612663269043
496,0,0.1,0.05485367774963379
497,0,0.1,0.009002923965454102
498,1,0.1,0.008960723876953125
499,1,0.1,0.027849435806274414
500,0,0.1,0.055177927017211914
501,0,0.1,0.008778095245361328
502,0,0.1,0.00856637954711914
503,0,0.1,0.027464628219604492
504,0,0.1,0.008324861526489258
505,0,0.1,0.008666753768920898
506,0,0.1,0.02868485450744629
507,0,0.1,0.059494972229003906
508,0,0.1,0.008517742156982422
509,0,0.1,0.008966684341430664
510,1,0.1,0.027913331985473633
511,0,0.1,0.059064388275146484
512,0,0.1,0.011569738388061523
513,0,0.1,0.008796930313110352
514,0,0.1,0.0274655818939209
515,1,0.1,0.05615854263305664
516,0,0.1,0.009048223495483398
517,0,0.1,0.009114742279052734
518,0,0.1,0.056629180908203125
519,0,0.1,0.009016990661621094
520,0,0.1,0.008490800857543945
521,0,0.1,0.018930912017822266
522,1,0.1,0.05674481391906738
523,0,0.1,0.014595508575439453
524,0,0.1,0.009809017181396484
525,1,0.1,0.019593477249145508
526,0,0.1,0.057564735412597656
527,1,0.1,0.00897836685180664
528,0,0.1,0.008077621459960938
529,0,0.1,0.029320478439331055
530,0,0.1,0.05611276626586914
531,0,0.1,0.008498191833496094
532,1,0.1,0.026716232299804688
533,0,0.1,0.05526399612426758
534,0,0.1,0.008437871932983398
535,0,0.1,0.008563041687011719
536,0,0.1,0.028497695922851562
537,1,0.1,0.05711197853088379
538,0,0.1,0.009095191955566406
539,0,0.1,0.009530782699584961
540,0,0.1,0.02646923065185547
541,0,0.1,0.05404353141784668
542,0,0.1,0.00829625129699707
543,0,0.1,0.00926065444946289
544,0,0.1,0.028687477111816406
545,0,0.1,0.06065225601196289
546,0,0.1,0.008412599563598633
547,1,0.1,0.02777695655822754
548,0,0.1,0.055013179779052734
549,0,0.1,0.008345842361450195
550,0,0.1,0.009290218353271484
551,0,0.1,0.02845478057861328
552,0,0.1,0.05495047569274902
553,0,0.1,0.008334636688232422
554,0,0.1,0.008803129196166992
555,0,0.1,0.027290821075439453
556,0,0.1,0.05662894248962402
557,1,0.1,0.00886988639831543
558,0,0.1,0.009122848510742188
559,0,0.1,0.0274355411529541
560,0,0.1,0.00821828842163086
561,1,0.1,0.008417606353759766
562,0,0.1,0.02577376365661621
563,0,0.1,0.05410885810852051
564,1,0.1,0.011194467544555664
565,2,0.1,0.008879661560058594
566,0,0.1,0.028184890747070312
567,0,0.1,0.05683755874633789
568,0,0.1,0.010521411895751953
569,0,0.1,0.015752792358398438
570,0,0.1,0.02772045135498047
571,0,0.1,0.054923057556152344
572,0,0.1,0.008519649505615234
573,1,0.1,0.008771181106567383
574,1,0.1,0.05474972724914551
575,0,0.1,0.008223295211791992
576,0,0.1,0.008746147155761719
577,1,0.1,0.028028488159179688
578,2,0.1,0.05672264099121094
579,0,0.1,0.008696794509887695
580,0,0.1,0.007738590240478516
581,0,0.1,0.027716875076293945
582,1,0.1,0.05685734748840332
583,0,0.1,0.008640527725219727
584,2,0.1,0.0089874267578125
585,0,0.1,0.02704024314880371
586,0,0.1,0.054993391036987305
587,0,0.1,0.014158248901367188
588,1,0.1,0.02765679359436035
589,0,0.1,0.05457043647766113
590,0,0.1,0.009114742279052734
591,0,0.1,0.008412599563598633
592,0,0.1,0.027069091796875
593,0,0.1,0.060599565505981445
594,0,0.1,0.008822202682495117
595,1,0.1,0.008310079574584961
596,1,0.1,0.027850866317749023
597,0,0.1,0.05431318283081055
598,0,0.1,0.008506298065185547
599,0,0.1,0.014033079147338867
600,0,0.1,0.028378725051879883
601,0,0.1,0.05707883834838867
602,1,0.1,0.008116006851196289
603,0,0.1,0.0274503231048584
604,0,0.1,0.05640077590942383
605,0,0.1,0.007941722869873047
606,1,0.1,0.00883173942565918
607,0,0.1,0.027071475982666016
608,0,0.1,0.05460023880004883
609,0,0.1,0.008601188659667969
610,0,0.1,0.008646965026855469
611,0,0.1,0.028666973114013672
612,0,0.1,0.05702948570251465
613,1,0.1,0.008890867233276367
614,0,0.1,0.008583307266235352
615,0,0.1,0.02751636505126953
616,0,0.1,0.009055376052856445
617,0,0.1,0.008790731430053711
618,0,0.1,0.028069257736206055
619,1,0.1,0.056221961975097656
620,0,0.1,0.008593320846557617
621,0,0.1,0.008855342864990234
622,0,0.1,0.026694059371948242
623,1,0.1,0.0537724494934082
624,1,0.1,0.00832509994506836
625,0,0.1,0.008508443832397461
626,1,0.1,0.028664112091064453
627,0,0.1,0.05456233024597168
628,0,0.1,0.009376049041748047
629,0,0.1,0.008667230606079102
630,0,0.1,0.05688643455505371
631,0,0.1,0.00916433334350586
632,1,0.1,0.009073972702026367
633,0,0.1,0.017932415008544922
634,0,0.1,0.057396888732910156
635,0,0.1,0.008896350860595703
636,0,0.1,0.0089263916015625
637,0,0.1,0.01893138885498047
638,0,0.1,0.05607104301452637
639,0,0.1,0.00777745246887207
640,0,0.1,0.00838613510131836
641,0,0.1,0.027158021926879883
642,0,0.1,0.05445456504821777
643,1,0.1,0.009796857833862305
644,0,0.1,0.02691054344177246
645,0,0.1,0.06675553321838379
646,0,0.1,0.008673906326293945
647,0,0.1,0.008405685424804688
648,0,0.1,0.02774667739868164
649,0,0.1,0.060009002685546875
650,0,0.1,0.008391618728637695
651,0,0.1,0.009604454040527344
652,0,0.1,0.01759481430053711
653,1,0.1,0.056253671646118164
654,0,0.1,0.008180379867553711
655,0,0.1,0.008590936660766602
656,0,0.1,0.027631044387817383
657,0,0.1,0.05521798133850098
658,0,0.1,0.008693933486938477
659,0,0.1,0.026339292526245117
660,0,0.1,0.05466651916503906
661,0,0.1,0.010900497436523438
662,0,0.1,0.008823156356811523
663,0,0.1,0.017044544219970703
664,0,0.1,0.0544435977935791
665,0,0.1,0.008649587631225586
666,0,0.1,0.008977174758911133
667,0,0.1,0.025954723358154297
668,0,0.1,0.05489039421081543
669,0,0.1,0.008263826370239258
670,0,0.1,0.008772134780883789
671,0,0.1,0.027743101119995117
672,0,0.1,0.008870124816894531
673,0,0.1,0.009694576263427734
674,0,0.1,0.027292490005493164
675,0,0.1,0.05644392967224121
676,0,0.1,0.00887441635131836
677,0,0.1,0.008565902709960938
678,0,0.1,0.02662038803100586
679,0,0.1,0.055612802505493164
680,0,0.1,0.008570194244384766
681,0,0.1,0.008925676345825195
682,1,0.1,0.02757740020751953
683,0,0.1,0.06291055679321289
684,0,0.1,0.008650064468383789
685,0,0.1,0.008422136306762695
686,0,0.1,0.0545811653137207
687,0,0.1,0.00883936882019043
688,0,0.1,0.008588314056396484
689,0,0.1,0.02740478515625
690,0,0.1,0.05672717094421387
691,0,0.1,0.008765459060668945
692,0,0.1,0.008998394012451172
693,0,0.1,0.02580738067626953
694,0,0.1,0.05887913703918457
695,0,0.1,0.008031368255615234
696,0,0.1,0.009323358535766602
697,0,0.1,0.026854276657104492
698,0,0.1,0.05673480033874512
