Episode,Reward,Epsilon,Duration
121,11,0.3260187485899798,0.005705118179321289
122,13,0.3234462313918419,0.02882528305053711
123,16,0.32090187298858475,0.05156826972961426
124,13,0.31838536515380295,0.006527423858642578
125,16,0.3158964030349398,0.006295204162597656
126,11,0.3134346851163574,0.02877664566040039
127,16,0.3109999131828102,0.05092358589172363
128,14,0.30859179228331957,0.006321430206298828
129,15,0.3062100306954426,0.0054931640625
130,14,0.3038543398899327,0.02964639663696289
131,14,0.3015244344957869,0.05103278160095215
132,16,0.2992200322656756,0.0070648193359375
133,15,0.29694085404175097,0.005848884582519531
134,14,0.29468662372182897,0.029043197631835938
135,14,0.29245706822594275,0.05153083801269531
136,15,0.29025191746326096,0.006110429763793945
137,20,0.28807090429936866,0.0065822601318359375
138,15,0.2859137645239067,0.02870941162109375
139,12,0.28378023681856435,0.053122520446777344
140,13,0.28167006272542383,0.008459091186523438
141,14,0.2795829866156495,0.02238178253173828
142,13,0.277518755658521,0.029521942138671875
143,15,0.2754771197908059,0.05024266242980957
144,11,0.27345783168646487,0.0063173770904541016
145,12,0.2714606467266927,0.006396055221557617
146,16,0.26948532297028255,0.029191970825195312
147,14,0.2675316211243191,0.05079174041748047
148,17,0.26559930451518843,0.005509376525878906
149,16,0.2636881390599086,0.00556635856628418
150,10,0.26179789323777153,0.030526399612426758
151,16,0.2599283380622972,0.05216646194458008
152,13,0.25807924705349294,0.0056269168853759766
153,15,0.25625039621041856,0.02356886863708496
154,19,0.25444156398404966,0.029882192611694336
155,17,0.2526525312504396,0.05555319786071777
156,18,0.25088308128417397,0.0054547786712646484
157,15,0.24913299973211706,0.005555152893066406
158,17,0.2474020745874438,0.02883434295654297
159,14,0.245690096163958,0.05277252197265625
160,17,0.24399685707069024,0.0056383609771728516
161,13,0.24232215218677441,0.0062139034271240234
162,16,0.2406657786365991,0.029468059539794922
163,15,0.239027535765231,0.05112624168395996
164,16,0.23740722511410753,0.006435394287109375
165,15,0.23580465039699502,0.006310462951660156
166,14,0.23421961747621076,0.00604248046875
167,14,0.23265193433910455,0.05073666572570801
168,16,0.23110141107479842,0.006345987319946289
169,16,0.22956785985118042,0.006213665008544922
170,17,0.22805109489215045,0.02885603904724121
171,19,0.22655093245511526,0.051400184631347656
172,17,0.2250671908087294,0.006434917449951172
173,13,0.2235996902108804,0.0058443546295166016
174,18,0.2221482528869144,0.02915358543395996
175,13,0.22071270300810047,0.05150628089904785
176,21,0.21929286667033038,0.006376981735229492
177,19,0.2178885718730516,0.006850719451904297
178,18,0.2164996484984315,0.029851675033569336
179,18,0.21512592829074811,0.05314326286315918
180,16,0.21376724483600862,0.006360054016113281
181,15,0.21242343354178855,0.005812883377075195
182,18,0.21109433161729413,0.028862953186035156
183,19,0.20977977805364037,0.05153083801269531
184,14,0.20847961360434744,0.006391286849975586
185,17,0.20719368076604835,0.006530284881591797
186,23,0.2059218237594097,0.029154300689697266
187,15,0.20466388851025957,0.05243515968322754
188,16,0.20341972263092364,0.005759477615356445
189,21,0.20218917540176393,0.006453990936279297
190,18,0.20097209775292135,0.028789520263671875
191,18,0.19976834224625628,0.05117607116699219
192,16,0.1985777630574886,0.0063323974609375
193,18,0.19740021595853163,0.006205558776855469
194,16,0.19623555830002093,0.02940082550048828
195,18,0.19508364899403285,0.05323672294616699
196,20,0.19394434849699355,0.005929708480834961
197,19,0.19281751879277426,0.0069162845611572266
198,20,0.1917030233759719,0.025464773178100586
199,21,0.1906007272353727,0.05196070671081543
200,18,0.18951049683759674,0.00728297233581543
201,20,0.18843220011092165,0.006269693374633789
202,19,0.18736570642928327,0.02977585792541504
203,18,0.18631088659645131,0.05128836631774902
204,19,0.1852676128303786,0.006303310394287109
205,19,0.18423575874772136,0.006641864776611328
206,15,0.1832151993485288,0.028993844985961914
207,17,0.18220581100110086,0.053258657455444336
208,18,0.18120747142701094,0.007213592529296875
209,16,0.18022005968629323,0.005612611770629883
210,16,0.1792434561627917,0.0068340301513671875
211,15,0.17827754254966982,0.05159139633178711
212,14,0.17732220183507874,0.006520748138427734
213,20,0.1763773182879822,0.007724285125732422
214,18,0.1754427774441369,0.029195547103881836
215,14,0.1745184660922261,0.05155515670776367
216,19,0.17360427226014505,0.006578922271728516
217,18,0.17270008520143665,0.00647425651550293
218,21,0.1718057953818754,0.03089427947998047
219,18,0.17092129446619836,0.05170869827270508
220,22,0.1700464753049814,0.006333351135253906
221,18,0.16918123192165868,0.009758472442626953
222,16,0.16832545949968497,0.00575566291809082
223,18,0.16747905436983757,0.05156588554382324
224,18,0.1666419139976582,0.0053920745849609375
225,16,0.1658139369710315,0.022725820541381836
226,20,0.16499502298790003,0.030319690704345703
227,20,0.16418507284411343,0.05206942558288574
228,13,0.16338398842141091,0.006679534912109375
229,18,0.16259167267553493,0.0069980621337890625
230,18,0.16180802962447524,0.0072116851806640625
231,19,0.1610329643368414,0.05111861228942871
232,18,0.16026638292036288,0.006575822830200195
233,18,0.15950819251051465,0.006577968597412109
234,16,0.15875830125926763,0.028681278228759766
235,14,0.1580166183239619,0.05160856246948242
236,16,0.15728305385630226,0.006425619125366211
237,19,0.15655751899147352,0.006450653076171875
238,16,0.15583992583737558,0.006033658981323242
239,15,0.15513018746397605,0.052399635314941406
240,23,0.15442821789277933,0.00635218620300293
241,18,0.15373393208641117,0.006719112396240234
242,16,0.1530472459383172,0.02920055389404297
243,17,0.152368076262574,0.051508426666259766
244,22,0.15169634078381208,0.0062601566314697266
245,17,0.15103195812724873,0.006292104721069336
246,19,0.15037484780883031,0.030060291290283203
247,15,0.14972493022548242,0.0518643856048584
248,16,0.14908212664546644,0.006413936614990234
249,13,0.1484463591988421,0.006680011749267578
250,21,0.14781755086803416,0.03006911277770996
251,17,0.14719562547850235,0.05181384086608887
252,20,0.14658050768951358,0.005111217498779297
253,19,0.14597212298501508,0.006707429885864258
254,18,0.1453703976646074,0.030132532119750977
255,20,0.14477525883461634,0.05069589614868164
256,21,0.14418663439926233,0.006803274154663086
257,18,0.14360445305192698,0.006734371185302734
258,20,0.14302864426651463,0.030150890350341797
259,20,0.14245913828890888,0.0519862174987793
260,21,0.14189586612852248,0.006505012512207031
261,19,0.14133875954993974,0.006694793701171875
262,18,0.1407877510646504,0.03052234649658203
263,17,0.14024277392287404,0.05279541015625
264,21,0.13970376210547378,0.0074574947357177734
265,17,0.13917065031595888,0.006009340286254883
266,19,0.13864337397257448,0.029259681701660156
267,20,0.1381218692004782,0.051625728607177734
268,17,0.13760607282400217,0.006652355194091797
269,20,0.13709592235899992,0.011705875396728516
270,20,0.136591356005277,0.0303955078125
271,17,0.13609231263910443,0.05222201347351074
272,19,0.135598731805814,0.00551605224609375
273,17,0.13511055371247488,0.005599021911621094
274,16,0.1346277192206501,0.029362916946411133
275,17,0.13415016983923259,0.05219411849975586
276,22,0.13367784771735938,0.006820201873779297
277,25,0.13321069563740354,0.006926774978637695
278,18,0.13274865700804278,0.030145645141601562
279,21,0.13229167585740392,0.05217289924621582
280,20,0.1318396968262823,0.00642085075378418
281,17,0.13139266516143563,0.005673885345458984
282,21,0.13095052670895108,0.03154134750366211
283,18,0.13051322790768502,0.05201983451843262
284,20,0.13008071578277447,0.006609439849853516
285,18,0.1296529379392198,0.006601810455322266
286,23,0.12922984255553752,0.029452800750732422
287,22,0.12881137837748247,0.052347421646118164
288,18,0.12839749471183892,0.005697011947631836
289,16,0.1279881414202795,0.023938417434692383
290,22,0.12758326891329141,0.02976512908935547
291,20,0.127182828144169,0.05159592628479004
292,16,0.1267867706030724,0.0064127445220947266
293,21,0.12639504831115075,0.006604194641113281
294,20,0.1260076138147301,0.030474185943603516
295,20,0.12562442017956493,0.05135941505432129
296,19,0.1252454209851522,0.006410360336303711
297,19,0.1248705703191082,0.02418065071105957
298,22,0.12449982277160651,0.029695510864257812
299,20,0.12413313342987707,0.05120992660522461
300,18,0.12377045787276537,0.006195783615112305
301,17,0.12341175216535126,0.0064258575439453125
302,19,0.12305697285362656,0.029785633087158203
303,21,0.12270607695923101,0.051706790924072266
304,19,0.12235902197424592,0.005493640899658203
305,19,0.12201576585604455,0.011162996292114258
306,20,0.12167626702219918,0.02955484390258789
307,21,0.12134048434544362,0.05188322067260742
308,17,0.12100837714869114,0.00713658332824707
309,19,0.12067990520010673,0.0052928924560546875
310,21,0.12035502870823335,0.029339075088500977
311,19,0.12003370831717164,0.05164313316345215
312,21,0.1197159051018122,0.0053327083587646484
313,19,0.1194015805631202,0.006537914276123047
314,20,0.11909069662347163,0.02874016761779785
315,17,0.11878321562204039,0.05215263366699219
316,19,0.11847910031023619,0.006616115570068359
317,21,0.11817831384719202,0.023697853088378906
318,17,0.1178808197953014,0.030195236206054688
319,21,0.11758658211580415,0.05098843574523926
320,18,0.11729556516442066,0.006745576858520508
321,16,0.11700773368703395,0.005973339080810547
322,21,0.11672305281541882,0.029810190200805664
323,18,0.11644148806301804,0.05157065391540527
324,17,0.11616300532076448,0.005312204360961914
325,18,0.11588757085294914,0.006936311721801758
326,17,0.1156151512931344,0.02924489974975586
327,20,0.11534571364011194,0.05179619789123535
328,15,0.11507922525390495,0.006432056427001953
329,24,0.11481565385181403,0.006852388381958008
330,18,0.11455496750450656,0.030490875244140625
331,23,0.1142971346321486,0.056176185607910156
332,19,0.11404212400057938,0.006496906280517578
333,16,0.11378990471752748,0.02442455291748047
334,18,0.11354044622886855,0.02939319610595703
335,18,0.11329371831492396,0.05399966239929199
336,18,0.11304969108679995,0.0064525604248046875
337,19,0.1128083349827668,0.007063150405883789
338,21,0.11256962076467775,0.030710697174072266
339,17,0.11233351951442705,0.05049896240234375
340,19,0.11210000263044675,0.005627155303955078
341,22,0.11186904182424197,0.00644373893737793
342,16,0.11164060911696384,0.0071489810943603516
343,17,0.11141467683602028,0.051627397537231445
344,15,0.1111912176117236,0.006366729736328125
345,21,0.11097020437397495,0.006675004959106445
346,20,0.11075161034898501,0.030432939529418945
347,15,0.11053540905603057,0.051285505294799805
348,22,0.11032157430424668,0.006640434265136719
349,17,0.11011008018945374,0.006409883499145508
350,19,0.10990090109101963,0.030585527420043945
351,17,0.10969401166875577,0.05099153518676758
352,21,0.10948938685984758,0.006582975387573242
353,19,0.10928700187581819,0.00641942024230957
354,17,0.1090868321995257,0.029122114181518555
355,17,0.10888885358219294,0.051061153411865234
356,18,0.10869304204047014,0.006622314453125
357,18,0.10849937385352947,0.006331443786621094
358,17,0.10830782556019142,0.030138731002807617
359,17,0.10811837395608283,0.051416635513305664
360,20,0.10793099609082574,0.006223201751708984
361,21,0.10774566926525726,0.01801609992980957
362,18,0.1075623710286797,0.030313730239868164
363,18,0.10738107917614093,0.051775455474853516
364,20,0.10720177174574437,0.00647282600402832
365,19,0.10702442701598858,0.006398916244506836
366,21,0.10684902350313583,0.03026604652404785
367,16,0.10667553995860958,0.052643537521362305
368,20,0.1065039553664204,0.005272626876831055
369,18,0.10633424894062003,0.006374359130859375
370,17,0.10616640012278339,0.030378341674804688
371,21,0.10600038857951807,0.05188584327697754
372,18,0.1058361942000012,0.018480777740478516
373,18,0.10567379709354309,0.006290435791015625
374,21,0.10551317758717772,0.030095338821411133
375,15,0.10535431622327954,0.05165815353393555
376,22,0.10519719375720632,0.008066654205322266
377,18,0.10504179115496785,0.006654262542724609
378,20,0.10488808959092014,0.008730173110961914
379,18,0.10473607044548482,0.05140185356140137
380,18,0.10458571530289365,0.006657123565673828
381,17,0.10443700594895748,0.006375312805175781
382,20,0.10428992436885987,0.02977299690246582
383,21,0.10414445274497469,0.05263829231262207
384,24,0.10400057345470771,0.00570368766784668
385,22,0.10385826906836175,0.006348371505737305
386,17,0.10371752234702525,0.02916860580444336
387,23,0.1035783162404839,0.05167388916015625
388,20,0.10344063388515524,0.006777048110961914
389,22,0.10330445860204565,0.006244659423828125
390,19,0.10316977389472996,0.030179262161254883
391,19,0.103036563447353,0.050832509994506836
392,16,0.10290481112265308,0.006561756134033203
393,18,0.10277450096000712,0.0064656734466552734
394,20,0.10264561717349714,0.028890371322631836
395,22,0.10251814414999799,0.05169868469238281
396,23,0.10239206644728586,0.006514787673950195
397,17,0.1022673687921677,0.006530046463012695
398,22,0.10214403607863094,0.0292356014251709
399,19,0.10202205336601355,0.05234837532043457
400,19,0.10190140587719412,0.006302833557128906
401,22,0.10178207899680174,0.00638270378112793
402,19,0.10166405826944544,0.005875110626220703
403,22,0.10154732939796311,0.051436662673950195
404,23,0.10143187824168952,0.008101701736450195
405,23,0.10131769081474322,0.0061838626861572266
406,20,0.10120475328433239,0.03040337562561035
407,21,0.10109305196907901,0.05213332176208496
408,20,0.10098257333736162,0.0062808990478515625
409,18,0.10087330400567592,0.006539583206176758
410,19,0.10076523073701359,0.029531478881835938
411,22,0.10065834043925874,0.05133247375488281
412,20,0.10055262016360188,0.006652355194091797
413,17,0.10044805710297125,0.008451223373413086
414,19,0.10034463859048147,0.030397891998291016
415,18,0.10024235209789897,0.05348992347717285
416,24,0.10014118523412431,0.005578279495239258
417,19,0.10004112574369116,0.024097681045532227
418,17,0.1,0.030735015869140625
419,19,0.1,0.051323890686035156
420,23,0.1,0.005692481994628906
421,22,0.1,0.006539583206176758
422,24,0.1,0.029799938201904297
423,22,0.1,0.05283713340759277
424,23,0.1,0.006566762924194336
425,19,0.1,0.023834943771362305
426,20,0.1,0.031141281127929688
427,22,0.1,0.05129504203796387
428,21,0.1,0.00542759895324707
429,19,0.1,0.007097482681274414
430,19,0.1,0.030138492584228516
431,17,0.1,0.05242204666137695
432,21,0.1,0.0066242218017578125
433,20,0.1,0.00610804557800293
434,19,0.1,0.029036283493041992
435,18,0.1,0.0513768196105957
436,18,0.1,0.005475759506225586
437,20,0.1,0.006853818893432617
438,22,0.1,0.030667781829833984
439,16,0.1,0.052926063537597656
440,14,0.1,0.006510257720947266
441,15,0.1,0.00758051872253418
442,14,0.1,0.02975606918334961
443,12,0.1,0.05220532417297363
444,17,0.1,0.006794452667236328
445,14,0.1,0.006424427032470703
446,15,0.1,0.02933526039123535
447,18,0.1,0.051491498947143555
448,17,0.1,0.006415128707885742
449,13,0.1,0.006926536560058594
450,13,0.1,0.029218435287475586
451,17,0.1,0.05090475082397461
452,15,0.1,0.006567478179931641
453,19,0.1,0.02416086196899414
454,19,0.1,0.029453277587890625
455,20,0.1,0.05217742919921875
456,23,0.1,0.0066013336181640625
457,21,0.1,0.010424375534057617
458,23,0.1,0.0301969051361084
459,17,0.1,0.0523073673248291
460,18,0.1,0.0064351558685302734
461,18,0.1,0.020684480667114258
462,18,0.1,0.02898097038269043
463,20,0.1,0.05189061164855957
464,21,0.1,0.0066683292388916016
465,16,0.1,0.006384611129760742
466,21,0.1,0.030803203582763672
467,21,0.1,0.05217146873474121
468,19,0.1,0.006632328033447266
469,22,0.1,0.005681037902832031
470,16,0.1,0.03022456169128418
471,18,0.1,0.053963661193847656
472,19,0.1,0.006395578384399414
473,21,0.1,0.006699800491333008
474,18,0.1,0.029284238815307617
475,18,0.1,0.05151772499084473
476,18,0.1,0.01719379425048828
477,13,0.1,0.006262540817260742
478,21,0.1,0.028763771057128906
479,19,0.1,0.052353858947753906
480,18,0.1,0.0064542293548583984
481,18,0.1,0.007071495056152344
482,20,0.1,0.02978658676147461
483,19,0.1,0.051818132400512695
484,17,0.1,0.00710296630859375
485,21,0.1,0.005784273147583008
486,19,0.1,0.028951406478881836
487,20,0.1,0.051894187927246094
488,19,0.1,0.00673365592956543
489,20,0.1,0.006872892379760742
490,21,0.1,0.0301969051361084
491,19,0.1,0.051607370376586914
492,20,0.1,0.006194591522216797
493,20,0.1,0.006832599639892578
494,22,0.1,0.02967357635498047
495,20,0.1,0.05051136016845703
496,22,0.1,0.006804227828979492
497,21,0.1,0.02320241928100586
498,23,0.1,0.028891563415527344
499,22,0.1,0.05189347267150879
500,23,0.1,0.006661891937255859
501,19,0.1,0.024298429489135742
502,18,0.1,0.030084848403930664
503,19,0.1,0.052329063415527344
504,24,0.1,0.006224632263183594
505,18,0.1,0.005797147750854492
506,20,0.1,0.030261754989624023
507,20,0.1,0.05198168754577637
508,18,0.1,0.006632804870605469
509,19,0.1,0.006335020065307617
510,20,0.1,0.030127525329589844
511,20,0.1,0.051512956619262695
512,20,0.1,0.006918430328369141
513,18,0.1,0.00687718391418457
514,18,0.1,0.030041217803955078
515,15,0.1,0.05265212059020996
516,28,0.1,0.006893157958984375
517,18,0.1,0.0066890716552734375
518,21,0.1,0.028764724731445312
519,19,0.1,0.05377936363220215
520,20,0.1,0.006539106369018555
521,19,0.1,0.005289316177368164
522,20,0.1,0.02947831153869629
523,17,0.1,0.051789283752441406
524,19,0.1,0.00597071647644043
525,21,0.1,0.00572967529296875
526,20,0.1,0.02977609634399414
527,20,0.1,0.05180239677429199
528,23,0.1,0.00542902946472168
529,20,0.1,0.006295919418334961
530,16,0.1,0.029285669326782227
531,14,0.1,0.05112457275390625
532,20,0.1,0.006296873092651367
533,18,0.1,0.024195194244384766
534,20,0.1,0.02996349334716797
535,11,0.1,0.05098581314086914
536,15,0.1,0.006662845611572266
537,15,0.1,0.00616002082824707
538,19,0.1,0.028653383255004883
539,16,0.1,0.05069780349731445
540,14,0.1,0.0064885616302490234
541,21,0.1,0.005602836608886719
542,20,0.1,0.02892136573791504
543,11,0.1,0.05241799354553223
544,19,0.1,0.006693601608276367
545,19,0.1,0.006018400192260742
546,23,0.1,0.030687808990478516
547,18,0.1,0.05221199989318848
548,21,0.1,0.015877246856689453
549,21,0.1,0.02386617660522461
550,19,0.1,0.02950596809387207
551,24,0.1,0.051514625549316406
552,19,0.1,0.010773897171020508
553,24,0.1,0.00630950927734375
554,21,0.1,0.030639171600341797
555,19,0.1,0.05198526382446289
556,21,0.1,0.006284952163696289
557,22,0.1,0.006394386291503906
558,22,0.1,0.028620243072509766
559,21,0.1,0.05189394950866699
560,20,0.1,0.005778312683105469
561,21,0.1,0.006521463394165039
562,18,0.1,0.02898573875427246
563,21,0.1,0.05195808410644531
564,16,0.1,0.006210803985595703
565,17,0.1,0.006417989730834961
566,24,0.1,0.028496265411376953
567,22,0.1,0.0519258975982666
568,19,0.1,0.0064678192138671875
569,18,0.1,0.0063364505767822266
570,21,0.1,0.0293276309967041
571,19,0.1,0.0513148307800293
572,22,0.1,0.006472587585449219
573,17,0.1,0.006311178207397461
574,19,0.1,0.030539751052856445
575,18,0.1,0.05277276039123535
576,19,0.1,0.006684303283691406
577,21,0.1,0.023675203323364258
578,20,0.1,0.030574560165405273
579,23,0.1,0.05119943618774414
580,19,0.1,0.006428241729736328
581,17,0.1,0.006205081939697266
582,14,0.1,0.030332088470458984
583,21,0.1,0.05176258087158203
584,16,0.1,0.006643533706665039
585,19,0.1,0.006402492523193359
586,14,0.1,0.03046560287475586
587,18,0.1,0.051384687423706055
588,19,0.1,0.006530284881591797
589,16,0.1,0.006361246109008789
590,18,0.1,0.02938389778137207
591,19,0.1,0.05149078369140625
592,9,0.1,0.006184816360473633
593,12,0.1,0.006452083587646484
594,22,0.1,0.029186248779296875
595,13,0.1,0.051850318908691406
596,19,0.1,0.006409168243408203
597,18,0.1,0.006463527679443359
598,19,0.1,0.03040027618408203
599,18,0.1,0.05304312705993652
600,21,0.1,0.006428956985473633
601,21,0.1,0.0070497989654541016
602,16,0.1,0.03158378601074219
603,19,0.1,0.051827192306518555
604,13,0.1,0.006705760955810547
605,18,0.1,0.0058171749114990234
606,13,0.1,0.02953934669494629
607,20,0.1,0.05172991752624512
608,19,0.1,0.006791830062866211
609,22,0.1,0.006398200988769531
610,23,0.1,0.029998064041137695
611,21,0.1,0.05248570442199707
612,20,0.1,0.006484508514404297
613,21,0.1,0.006207942962646484
614,14,0.1,0.02948307991027832
615,20,0.1,0.05326080322265625
616,17,0.1,0.006722211837768555
617,21,0.1,0.006615400314331055
618,23,0.1,0.030122756958007812
619,20,0.1,0.05351519584655762
620,22,0.1,0.00682830810546875
621,24,0.1,0.024904966354370117
622,21,0.1,0.029390335083007812
623,20,0.1,0.05216670036315918
624,19,0.1,0.0065157413482666016
625,20,0.1,0.006356000900268555
626,20,0.1,0.02884221076965332
627,21,0.1,0.05222582817077637
628,15,0.1,0.006479740142822266
629,19,0.1,0.006211280822753906
630,24,0.1,0.028594493865966797
631,17,0.1,0.0538182258605957
632,20,0.1,0.00903463363647461
633,19,0.1,0.005236625671386719
634,17,0.1,0.02984619140625
635,21,0.1,0.05161309242248535
636,20,0.1,0.006404876708984375
637,21,0.1,0.00537419319152832
638,17,0.1,0.03016519546508789
639,12,0.1,0.05065155029296875
640,18,0.1,0.0065538883209228516
641,19,0.1,0.006620645523071289
642,17,0.1,0.0293581485748291
643,18,0.1,0.051312923431396484
644,23,0.1,0.006955385208129883
645,17,0.1,0.006715059280395508
646,14,0.1,0.029793262481689453
647,20,0.1,0.05189919471740723
648,22,0.1,0.006470441818237305
649,20,0.1,0.0051577091217041016
650,22,0.1,0.029078245162963867
651,24,0.1,0.05142354965209961
652,18,0.1,0.005392313003540039
653,21,0.1,0.006561279296875
654,22,0.1,0.029223918914794922
655,20,0.1,0.05269765853881836
656,17,0.1,0.006590843200683594
657,20,0.1,0.006551027297973633
658,21,0.1,0.029584646224975586
659,17,0.1,0.05600428581237793
660,18,0.1,0.0063855648040771484
661,19,0.1,0.0066220760345458984
662,21,0.1,0.02869391441345215
663,20,0.1,0.05152416229248047
664,10,0.1,0.0062563419342041016
665,21,0.1,0.0065615177154541016
666,21,0.1,0.02941751480102539
667,21,0.1,0.05253338813781738
668,18,0.1,0.00669097900390625
669,19,0.1,0.006756782531738281
670,20,0.1,0.029638290405273438
671,16,0.1,0.05123019218444824
672,18,0.1,0.00788259506225586
673,20,0.1,0.0062427520751953125
674,18,0.1,0.028784990310668945
675,22,0.1,0.05229330062866211
676,21,0.1,0.006683349609375
677,21,0.1,0.006855487823486328
678,25,0.1,0.028057098388671875
679,20,0.1,0.052127838134765625
680,18,0.1,0.006165027618408203
681,21,0.1,0.006438732147216797
682,21,0.1,0.02998971939086914
683,19,0.1,0.05145883560180664
684,20,0.1,0.0064411163330078125
685,18,0.1,0.0064961910247802734
686,19,0.1,0.029394865036010742
687,19,0.1,0.05179858207702637
688,21,0.1,0.006445884704589844
689,18,0.1,0.023331880569458008
690,20,0.1,0.02882695198059082
691,18,0.1,0.050922393798828125
692,23,0.1,0.006403923034667969
693,19,0.1,0.00658416748046875
694,20,0.1,0.028295516967773438
695,21,0.1,0.050798654556274414
