Episode,Reward,Epsilon,Duration
81,-21,0.434708192175457,0
82,-21,0.430995489226129,0
83,-20,0.425810083366108,0
84,-21,0.421890718199305,0
85,-21,0.418290115497536,0
86,-21,0.414432358659196,0
87,-21,0.410343784848821,0
88,-21,0.406716328016387,0
89,-19,0.402416694904709,0
90,-21,0.398708992660966,0
91,-21,0.395311134835181,0
92,-21,0.391556432041229,0
93,-19,0.387421185579227,0
94,-20,0.38318904438886,0
95,-20,0.379339972638511,0
96,-21,0.37598936592127,0
97,-21,0.372673345068555,0
98,-21,0.368767625874463,0
99,-19,0.364687622493712,0
100,-20,0.360142004919931,0
101,-19,0.355483699078308,0
102,-21,0.350464056889121,0
103,-21,0.347181512855048,0
104,-21,0.343063423581083,0
105,-17,0.338428339515213,0
106,-20,0.333936059120913,0
107,-21,0.329450124788475,0
108,-21,0.32536361674015,0
109,-21,0.322607229676344,0
110,-21,0.319771574261444,0
111,-18,0.315485428568166,0
112,-21,0.312418520861233,0
113,-20,0.308038664391473,0
114,-21,0.305005835383601,0
115,-20,0.301644642104112,0
116,-18,0.297242415280204,0
117,-19,0.293020623709207,0
118,-16,0.287618919370855,0
119,-16,0.282066737595828,0
120,-13,0.27653980392736,0
121,-21,0.272565106839019,0
122,-16,0.268340457664457,0
123,-16,0.263955857350631,0
124,-19,0.260422336850321,0
125,-19,0.257469798933713,0
126,-18,0.253451807322907,0
127,-16,0.249410960947535,0
128,-20,0.246425118593226,0
129,-17,0.242305844192061,0
130,-21,0.239759925796468,0
131,-21,0.23680061055294,0
132,-21,0.234818786007203,0
133,-21,0.232854294285595,0
134,-21,0.230906983797101,0
135,-21,0.228976704276506,0
136,-21,0.227063306772799,0
137,-21,0.225018201217036,0
138,-21,0.222852785431984,0
139,-20,0.219814381359971,0
140,-21,0.217488913733755,0
141,-19,0.214602439963997,0
142,-20,0.211385221586614,0
143,-19,0.208081901832036,0
144,-20,0.204501465256732,0
145,-15,0.200277659497811,0
146,-17,0.196810499646435,0
147,-18,0.193469871646463,0
148,-17,0.189907447509962,0
149,-20,0.187613259791121,0
150,-20,0.185560217593133,0
151,-19,0.18327369900037,0
152,-20,0.181211799005859,0
153,-21,0.179197809593366,0
154,-21,0.177457682780404,0
155,-21,0.175396588993449,0
156,-21,0.173737018491446,0
157,-21,0.172082937227272,0
158,-19,0.170277788452062,0
159,-20,0.168609446205815,0
160,-20,0.166803359954837,0
161,-21,0.165083828669718,0
162,-20,0.163231584747418,0
163,-20,0.161558242300191,0
164,-21,0.160155042997739,0
165,-21,0.158699870762473,0
166,-15,0.155727837427792,0
167,-19,0.153231296629875,0
168,-20,0.150853672342477,0
169,-20,0.148647805322987,0
170,-20,0.14684730653172,0
171,-20,0.145192946149605,0
172,-20,0.143650767455151,0
173,-21,0.142313158529383,0
174,-21,0.140988956777455,0
175,-19,0.139166251133093,0
176,-20,0.137190453959666,0
177,-19,0.134813781636776,0
178,-18,0.132797347993003,0
179,-18,0.130921903797481,0
180,-20,0.129097049010582,0
181,-20,0.127437372266785,0
182,-18,0.125416870730998,0
183,-18,0.123086257632473,0
184,-15,0.12093529722787,0
185,-21,0.119797608011456,0
186,-21,0.118417145887861,0
187,-20,0.11712052330981,0
188,-21,0.116019590286389,0
189,-20,0.114797444888141,0
190,-19,0.113460940360158,0
191,-15,0.111279032353152,0
192,-19,0.109638846016113,0
193,-18,0.107968978057833,0
194,-20,0.106882100152997,0
195,-21,0.106036528913144,0
196,-19,0.104622626262784,0
197,-20,0.103385014192378,0
198,-19,0.10159155687544,0
199,-19,0.100448725128912,0
200,-19,0.099176655183796,0
201,-21,0.098288877460231,0
202,-21,0.097349735967759,0
203,-21,0.096587533758886,0
204,-21,0.095786659453867,0
205,-20,0.09472322819299,0
206,-20,0.093635538966706,0
207,-21,0.092698504459813,0
208,-20,0.091708157446306,0
209,-20,0.090245344059545,0
210,-17,0.088676762038185,0
211,-19,0.087278113324414,0
212,-16,0.085864309946677,0
213,-17,0.084405496577072,0
214,-14,0.08248548107589,0
215,-17,0.081033071725986,0
216,-17,0.079734618410807,0
217,-17,0.078543320542016,0
218,-19,0.077493183707438,0
219,-20,0.076606574104423,0
220,-14,0.075039711780121,0
221,-17,0.073813761411993,0
222,-19,0.072735420676021,0
223,-15,0.071452818285483,0
224,-21,0.070845848362923,0
225,-14,0.069697823044297,0
226,-17,0.068482889630821,0
227,-17,0.067373670665162,0
228,-17,0.066273294828132,0
229,-18,0.065258715557154,0
230,-20,0.064662939262361,0
231,-21,0.064186612258653,0
232,-20,0.06355265985274,0
233,-21,0.063032489535931,0
234,-21,0.062505345565486,0
235,-21,0.061978692038489,0
236,-20,0.061251801940976,0
237,-16,0.060135117449503,0
238,-18,0.059196614827633,0
239,-20,0.058331131965406,0
240,-14,0.05722795302197,0
241,-16,0.055975813988225,0
242,-16,0.054803205952231,0
243,-19,0.053860235677091,0
244,-19,0.053167597952137,0
245,-18,0.052371211308762,0
246,-11,0.051237989468975,0
247,-19,0.050251250066829,0
248,-12,0.049116258157262,0
249,-16,0.048166981938951,0
250,-14,0.047243419999082,0
251,-20,0.046635193111962,0
252,-13,0.045737843924752,0
253,-19,0.045264776548941,0
254,-21,0.044867783496598,0
255,-21,0.044487520138536,0
256,-20,0.04399216955974,0
257,-13,0.043264052030545,0
258,-20,0.042736143563286,0
259,-17,0.042221087378484,0
260,-19,0.041808295417236,0
261,-17,0.041320106580181,0
262,-19,0.040839810551682,0
263,-17,0.040260837483082,0
264,-18,0.039587055670589,0
265,-12,0.038840861403828,0
266,-10,0.038012887280028,0
267,-17,0.037434291130382,0
268,-14,0.036675311324048,0
269,-11,0.035961495779772,0
270,-12,0.035212152947299,0
271,-15,0.034636897978187,0
272,-12,0.034026270920535,0
273,-12,0.033458734204129,0
274,-11,0.032788431518298,0
275,-17,0.032341450873193,0
276,-13,0.031816783635992,0
277,-14,0.031363430956963,0
278,-17,0.030952053371684,0
279,-8,0.030443055960735,0
280,-19,0.03012122660819,0
281,-15,0.029726799891962,0
282,-14,0.029169508378961,0
283,-18,0.02888577330461,0
284,-17,0.028505056583823,0
285,-17,0.028180057476183,0
286,-15,0.027786769667015,0
287,-18,0.027516139493275,0
288,-20,0.027241235402088,0
289,-18,0.026920569897903,0
290,-12,0.026506887524283,0
291,-18,0.026246158424292,0
292,-13,0.025854207121547,0
293,-10,0.025376306036339,0
294,-15,0.025107028291329,0
295,-12,0.024712461335623,0
296,-9,0.024219291812037,0
297,-8,0.023670263015786,0
298,-11,0.02329230384116,0
299,-15,0.022975887405589,0
300,-14,0.022640163139226,0
301,-13,0.02224553449599,0
302,-18,0.022045163935882,0
303,-18,0.021901757011644,0
304,-20,0.021746519030763,0
305,-20,0.02158678382309,0
306,-21,0.021467072158083,0
307,-20,0.021345795633846,0
308,-21,0.021214405868194,0
309,-18,0.021057905954203,0
310,-17,0.020853715024547,0
311,-18,0.020692550682923,0
312,-13,0.020417415993898,0
313,-14,0.020128898605846,0
314,-11,0.02,0
315,-9,0.02,0
316,-17,0.02,0
317,-11,0.02,0
318,-15,0.02,0
319,-12,0.02,0
320,-16,0.02,0
321,-7,0.02,0
322,-15,0.02,0
323,-14,0.02,0
324,-15,0.02,0
325,-17,0.02,0
326,-19,0.02,0
327,-20,0.02,0
328,-21,0.02,0
329,-19,0.02,0
330,-20,0.02,0
331,-19,0.02,0
332,-20,0.02,0
333,-17,0.02,0
334,-21,0.02,0
335,-18,0.02,0
336,-10,0.02,0
337,-14,0.02,0
338,-14,0.02,0
339,-11,0.02,0
340,-15,0.02,0
341,-16,0.02,0
342,-20,0.02,0
343,-21,0.02,0
344,-20,0.02,0
345,-19,0.02,0
346,-21,0.02,0
347,-17,0.02,0
348,-18,0.02,0
349,-20,0.02,0
350,-15,0.02,0
351,-19,0.02,0
352,-17,0.02,0
353,-17,0.02,0
354,-17,0.02,0
355,-12,0.02,0
356,-9,0.02,0
357,-5,0.02,0
358,-10,0.02,0
359,-9,0.02,0
360,-9,0.02,0
361,-8,0.02,0
362,-2,0.02,0
363,-15,0.02,0
364,-3,0.02,0
365,-3,0.02,0
366,-16,0.02,0
367,-21,0.02,0
368,-21,0.02,0
369,-5,0.02,0
370,-8,0.02,0
371,-8,0.02,0
372,-9,0.02,0
373,-16,0.02,0
374,-17,0.02,0
375,-15,0.02,0
376,-18,0.02,0
377,-19,0.02,0
378,6,0.02,0
379,-8,0.02,0
380,-9,0.02,0
381,-17,0.02,0
382,-21,0.02,0
383,-12,0.02,0
384,-14,0.02,0
385,-17,0.02,0
386,-13,0.02,0
387,-8,0.02,0
388,-9,0.02,0
389,10,0.02,0
390,8,0.02,0
391,-10,0.02,0
392,12,0.02,0
393,20,0.02,0
394,5,0.02,0
395,10,0.02,0
396,14,0.02,0
397,-5,0.02,0
398,-16,0.02,0
399,-17,0.02,0
400,-16,0.02,0
401,-8,0.02,0
402,-8,0.02,0
403,-10,0.02,0
404,-6,0.02,0
405,-11,0.02,0
406,17,0.02,0
407,3,0.02,0
408,19,0.02,0
409,-8,0.02,0
410,15,0.02,0
411,4,0.02,0
412,13,0.02,0
413,-10,0.02,0
414,9,0.02,0
415,10,0.02,0
416,13,0.02,0
417,11,0.02,0
418,8,0.02,0
419,9,0.02,0
420,-11,0.02,0
421,-6,0.02,0
422,-13,0.02,0
423,-3,0.02,0
424,1,0.02,0
425,15,0.02,0
426,12,0.02,0
427,9,0.02,0
428,1,0.02,0
429,-9,0.02,0
430,-9,0.02,0
431,12,0.02,0
432,8,0.02,0
433,9,0.02,0
434,-8,0.02,0
435,-14,0.02,0
436,-8,0.02,0
437,15,0.02,0
438,-11,0.02,0
439,-10,0.02,0
440,-12,0.02,0
441,-20,0.02,0
442,1,0.02,0
443,6,0.02,0
444,14,0.02,0
445,-11,0.02,0
446,-10,0.02,0
447,-7,0.02,0
448,7,0.02,0
449,-2,0.02,0
450,15,0.02,0
451,18,0.02,0
452,9,0.02,0
453,17,0.02,0
454,11,0.02,0
455,18,0.02,0
456,15,0.02,0
457,20,0.02,0
458,12,0.02,0
459,14,0.02,0
460,5,0.02,0
461,14,0.02,0
462,14,0.02,0
463,17,0.02,0
464,20,0.02,0
465,-3,0.02,0
466,-11,0.02,0
467,7,0.02,0
468,8,0.02,0
469,14,0.02,0
470,13,0.02,0
471,5,0.02,0
472,7,0.02,0
473,1,0.02,0
474,-8,0.02,0
475,5,0.02,0
476,-13,0.02,0
477,4,0.02,0
478,14,0.02,0
479,-11,0.02,0
480,5,0.02,0
481,-4,0.02,0
482,-14,0.02,0
483,-21,0.02,0
484,-15,0.02,0
485,16,0.02,0
486,8,0.02,0
487,11,0.02,0
488,1,0.02,0
489,11,0.02,0
490,5,0.02,0
491,5,0.02,0
492,15,0.02,0
493,11,0.02,0
494,16,0.02,0
495,14,0.02,0
496,18,0.02,0
497,9,0.02,0
498,-2,0.02,0
499,7,0.02,0
500,-4,0.02,0
