Episode,Reward,Epsilon,Duration
122,-17,0.188715559616547,0
123,-19,0.18539474516596,0
124,-13,0.181249211173399,0
125,-14,0.177378750776358,0
126,-11,0.17283389965598,0
127,-17,0.169832411975508,0
128,-10,0.165280101182653,0
129,-18,0.162516192754002,0
130,-16,0.159278864335561,0
131,-20,0.156777083355545,0
132,-15,0.15328070642187,0
133,-14,0.15048817827644,0
134,-10,0.146663364845542,0
135,-14,0.143612362763822,0
136,-10,0.139952601981937,0
137,-17,0.137659166952743,0
138,-15,0.135016234269639,0
139,-16,0.132530873184626,0
140,-15,0.130193045375395,0
141,-13,0.126960534844775,0
142,-12,0.124355298944011,0
143,-11,0.121437463094695,0
144,-16,0.11910957811025,0
145,-16,0.116772726257942,0
146,-12,0.113702556201746,0
147,-13,0.111338399264004,0
148,-12,0.108747605362337,0
149,-13,0.106608666464473,0
150,-10,0.103683739316335,0
151,-11,0.101344627781154,0
152,-12,0.099254542255276,0
153,-8,0.096558695949383,0
154,-10,0.093982067962747,0
155,-11,0.091523502652006,0
156,-7,0.088845898000664,0
157,-9,0.086257330052459,0
158,-3,0.083409269890077,0
159,-7,0.081265869768144,0
160,-6,0.079063814538918,0
161,-4,0.076514129903212,0
162,-4,0.073744223299912,0
163,-5,0.071620885832559,0
164,-3,0.069345413948657,0
165,-3,0.067101809282753,0
166,-10,0.065303739925582,0
167,-11,0.06376437917502,0
168,-9,0.062105224727472,0
169,-10,0.060623278011502,0
170,-12,0.059323135038599,0
171,-10,0.057779083892237,0
172,-7,0.055949997607657,0
173,-8,0.054356645731783,0
174,-6,0.052803087654516,0
175,-6,0.051403212272793,0
176,-8,0.050033280606316,0
177,-14,0.04913104628561,0
178,-4,0.047679265886669,0
179,-9,0.046391041028949,0
180,-2,0.044952902000384,0
181,-10,0.04384078145898,0
182,-7,0.042590009522642,0
183,-6,0.041542676175813,0
184,-7,0.040571838067054,0
185,-13,0.039971181861944,0
186,-17,0.039562705933432,0
187,-7,0.038717475407093,0
188,-16,0.038123900105068,0
189,-10,0.037436799616811,0
190,-3,0.036463407711858,0
191,2,0.035471212269746,0
192,-5,0.034676317363827,0
193,4,0.033813266885441,0
194,-4,0.033014506326376,0
195,5,0.032196373007118,0
196,-8,0.031529519681057,0
197,-4,0.030761323955353,0
198,-8,0.0300635137661,0
199,-2,0.02929000647472,0
200,-9,0.028741338201813,0
201,-3,0.028115175860927,0
202,8,0.027560254023578,0
203,3,0.026928656965316,0
204,9,0.026445424932409,0
205,10,0.025936424980287,0
206,10,0.02545917577058,0
207,17,0.025106341813113,0
208,14,0.024692759177083,0
209,6,0.024221874498891,0
210,19,0.023936815830264,0
211,17,0.023604822748386,0
212,19,0.02332822694566,0
213,16,0.023022599438903,0
214,-9,0.022724807961141,0
215,-16,0.022513345788817,0
216,-20,0.022321491902273,0
217,-11,0.021989654433884,0
218,-2,0.021558240904665,0
219,-8,0.021253277557944,0
220,-3,0.020877290913968,0
221,9,0.020561582176673,0
222,1,0.020185299040652,0
223,16,0.02,0
224,18,0.02,0
225,15,0.02,0
226,17,0.02,0
227,19,0.02,0
228,20,0.02,0
229,14,0.02,0
230,19,0.02,0
231,13,0.02,0
232,11,0.02,0
233,18,0.02,0
234,20,0.02,0
235,13,0.02,0
236,16,0.02,0
237,19,0.02,0
238,19,0.02,0
239,20,0.02,0
240,17,0.02,0
241,19,0.02,0
242,18,0.02,0
243,18,0.02,0
244,21,0.02,0
245,19,0.02,0
246,17,0.02,0
247,12,0.02,0
248,18,0.02,0
249,13,0.02,0
250,2,0.02,0
251,14,0.02,0
252,8,0.02,0
253,14,0.02,0
254,19,0.02,0
255,18,0.02,0
256,16,0.02,0
257,17,0.02,0
258,17,0.02,0
259,13,0.02,0
260,11,0.02,0
261,14,0.02,0
262,17,0.02,0
263,-2,0.02,0
264,15,0.02,0
265,4,0.02,0
266,7,0.02,0
267,7,0.02,0
268,10,0.02,0
269,13,0.02,0
270,-3,0.02,0
271,17,0.02,0
272,18,0.02,0
273,18,0.02,0
274,12,0.02,0
275,8,0.02,0
276,14,0.02,0
277,-7,0.02,0
278,18,0.02,0
279,16,0.02,0
280,20,0.02,0
281,12,0.02,0
282,12,0.02,0
283,2,0.02,0
284,10,0.02,0
285,16,0.02,0
286,16,0.02,0
287,12,0.02,0
288,9,0.02,0
289,8,0.02,0
290,11,0.02,0
291,10,0.02,0
292,10,0.02,0
293,17,0.02,0
294,16,0.02,0
295,14,0.02,0
296,12,0.02,0
297,16,0.02,0
298,12,0.02,0
299,12,0.02,0
300,18,0.02,0
301,14,0.02,0
302,19,0.02,0
303,14,0.02,0
304,17,0.02,0
305,7,0.02,0
306,10,0.02,0
307,8,0.02,0
308,18,0.02,0
309,11,0.02,0
310,15,0.02,0
311,4,0.02,0
312,3,0.02,0
313,4,0.02,0
314,5,0.02,0
315,13,0.02,0
316,4,0.02,0
317,13,0.02,0
318,11,0.02,0
319,12,0.02,0
320,18,0.02,0
321,17,0.02,0
322,15,0.02,0
323,20,0.02,0
324,19,0.02,0
325,18,0.02,0
326,17,0.02,0
327,20,0.02,0
328,16,0.02,0
329,12,0.02,0
330,18,0.02,0
331,21,0.02,0
332,18,0.02,0
333,18,0.02,0
334,14,0.02,0
335,20,0.02,0
336,20,0.02,0
337,19,0.02,0
338,19,0.02,0
339,14,0.02,0
340,18,0.02,0
341,21,0.02,0
342,18,0.02,0
343,14,0.02,0
344,20,0.02,0
345,18,0.02,0
346,7,0.02,0
347,17,0.02,0
348,13,0.02,0
349,17,0.02,0
350,20,0.02,0
351,14,0.02,0
352,19,0.02,0
353,18,0.02,0
354,-20,0.02,0
355,11,0.02,0
356,16,0.02,0
357,17,0.02,0
358,17,0.02,0
359,14,0.02,0
360,10,0.02,0
361,18,0.02,0
362,-6,0.02,0
363,16,0.02,0
364,16,0.02,0
365,15,0.02,0
366,20,0.02,0
367,12,0.02,0
368,20,0.02,0
369,19,0.02,0
370,14,0.02,0
371,20,0.02,0
372,21,0.02,0
373,20,0.02,0
374,19,0.02,0
375,19,0.02,0
376,17,0.02,0
377,11,0.02,0
378,16,0.02,0
379,19,0.02,0
380,20,0.02,0
381,11,0.02,0
382,14,0.02,0
383,16,0.02,0
384,16,0.02,0
385,20,0.02,0
386,19,0.02,0
387,17,0.02,0
388,9,0.02,0
389,8,0.02,0
390,15,0.02,0
391,18,0.02,0
392,5,0.02,0
393,6,0.02,0
394,10,0.02,0
395,18,0.02,0
396,10,0.02,0
397,10,0.02,0
398,20,0.02,0
399,19,0.02,0
400,19,0.02,0
401,21,0.02,0
402,17,0.02,0
403,16,0.02,0
404,20,0.02,0
405,21,0.02,0
406,19,0.02,0
407,15,0.02,0
408,15,0.02,0
409,17,0.02,0
410,18,0.02,0
411,16,0.02,0
412,20,0.02,0
413,19,0.02,0
414,19,0.02,0
415,17,0.02,0
416,19,0.02,0
417,18,0.02,0
418,18,0.02,0
419,16,0.02,0
420,16,0.02,0
421,13,0.02,0
422,14,0.02,0
423,17,0.02,0
424,17,0.02,0
425,18,0.02,0
426,18,0.02,0
427,18,0.02,0
428,19,0.02,0
429,20,0.02,0
430,9,0.02,0
431,13,0.02,0
432,12,0.02,0
433,16,0.02,0
434,14,0.02,0
435,15,0.02,0
436,14,0.02,0
437,18,0.02,0
438,13,0.02,0
439,18,0.02,0
440,17,0.02,0
